Date,stress,current,salinity,Tempeature,Depth
2023-11-04 00:00:00,0.2920,0.0374,35.8519,20.3657,5.3395
2023-11-04 04:00:00,0.3257,0.0223,35.8174,20.3035,5.1516
2023-11-04 08:00:00,0.2131,0.0288,35.7686,20.2712,4.9758
2023-11-04 12:00:00,0.2388,0.0805,35.6543,20.0072,4.9460
2023-11-04 16:00:00,0.1780,0.0954,35.6711,19.9512,5.1069
2023-11-04 20:00:00,0.3234,0.0996,35.6858,20.1067,5.3386
2023-11-05 00:00:00,0.4952,0.0831,35.6593,20.2236,5.4684
2023-11-05 04:00:00,0.6605,0.1349,35.6345,20.1462,5.3227
2023-11-05 08:00:00,0.4459,0.1149,35.5829,20.0802,5.1312
2023-11-05 12:00:00,0.8685,0.1101,35.5577,20.0374,5.0418
2023-11-05 16:00:00,1.0000,0.1230,35.5517,19.9669,5.1345
2023-11-05 20:00:00,0.3188,0.1077,35.5016,19.9637,5.3236
2023-11-06 00:00:00,0.4548,0.0823,35.4738,20.0899,5.4405
2023-11-06 04:00:00,0.3952,0.0905,35.4857,20.1437,5.3449
2023-11-06 08:00:00,0.7708,0.0815,35.5015,20.2128,5.1937
2023-11-06 12:00:00,1.0000,0.0477,35.5080,20.2358,5.0711
2023-11-06 16:00:00,0.0005,0.0247,35.5103,20.2234,5.1263
2023-11-06 20:00:00,0.9794,0.0245,35.5106,20.3248,5.2744
2023-11-07 00:00:00,1.0000,0.0255,35.5130,20.6740,5.3673
2023-11-07 04:00:00,1.0000,0.0548,35.5127,20.6544,5.2776
2023-11-07 08:00:00,0.0145,0.0653,35.5135,20.4025,5.1573
2023-11-07 12:00:00,0.7662,0.0766,35.5153,20.2565,5.0376
2023-11-07 16:00:00,1.0000,0.0682,35.5228,20.1962,5.1047
2023-11-07 20:00:00,1.0000,0.0940,35.5427,20.4806,5.2405
2023-11-08 00:00:00,0.3695,0.1496,35.5943,21.0796,5.2675
2023-11-08 04:00:00,0.6342,0.1129,35.6203,20.9904,5.1869
2023-11-08 08:00:00,1.0000,0.1015,35.6367,20.7974,5.1023
2023-11-08 12:00:00,0.0142,0.0530,35.6368,20.6642,5.0340
2023-11-08 16:00:00,1.0000,0.0437,35.6351,20.6078,5.1217
2023-11-08 20:00:00,0.5321,0.0196,35.6294,20.7261,5.2593
2023-11-09 00:00:00,0.4433,0.0637,35.6258,21.2721,5.2543
2023-11-09 04:00:00,1.0000,0.0426,35.6784,21.4533,5.1880
2023-11-09 08:00:00,1.0000,0.0380,35.6937,21.2645,5.1371
2023-11-09 12:00:00,1.0000,0.0494,35.6957,20.9494,5.0685
2023-11-09 16:00:00,0.0126,0.0172,35.6881,20.7550,5.1297
2023-11-09 20:00:00,1.0000,0.0151,35.6856,20.8420,5.2530
2023-11-10 00:00:00,1.0000,0.1375,35.6371,21.2737,5.1736
2023-11-10 04:00:00,1.0000,0.1779,35.6445,20.9857,5.0486
2023-11-10 08:00:00,0.3453,0.2136,35.6511,20.7254,5.0234
2023-11-10 12:00:00,0.4376,0.1713,35.6371,20.5037,4.9973
2023-11-10 16:00:00,1.0000,0.1553,35.6651,20.3495,5.0723
2023-11-10 20:00:00,1.0000,0.1844,35.6689,20.4530,5.2114
2023-11-11 00:00:00,1.0000,0.2434,35.6948,20.5835,5.0826
2023-11-11 04:00:00,0.9783,0.2193,35.6668,20.3916,4.8920
2023-11-11 08:00:00,1.0000,0.1721,35.6204,20.1437,4.8774
2023-11-11 12:00:00,0.7064,0.1483,35.5989,19.9083,4.9257
2023-11-11 16:00:00,0.0182,0.1036,35.6265,19.7978,5.0137
2023-11-11 20:00:00,0.7395,0.1257,35.6272,20.1156,5.1675
2023-11-12 00:00:00,1.0000,0.1851,35.6824,20.3861,5.0378
2023-11-12 04:00:00,1.0000,0.1161,35.7701,20.4848,4.7775
2023-11-12 08:00:00,0.6782,0.1015,35.7779,20.3176,4.7814
2023-11-12 12:00:00,0.9990,0.0713,35.7970,20.1245,4.8757
2023-11-12 16:00:00,0.2431,0.0720,35.7443,20.0341,5.0373
2023-11-12 20:00:00,0.0024,0.0955,35.7218,20.1142,5.1908
2023-11-13 00:00:00,0.2340,0.1048,35.7474,20.2476,5.0915
2023-11-13 04:00:00,0.2981,0.0677,35.7788,20.2833,4.8138
2023-11-13 08:00:00,1.0000,0.0543,35.8008,20.1537,4.8066
2023-11-13 12:00:00,0.1681,0.0370,35.8099,20.2897,4.9830
2023-11-13 16:00:00,0.0001,0.0459,35.8059,20.2216,5.1363
2023-11-13 20:00:00,0.1841,0.0314,35.8061,20.1713,5.3693
2023-11-14 00:00:00,0.2326,0.0019,35.8153,20.1144,5.2624
2023-11-14 04:00:00,0.4289,0.0450,35.8228,20.0480,4.9284
2023-11-14 08:00:00,0.2371,0.0574,35.8345,19.8652,4.8620
2023-11-14 12:00:00,0.0031,0.0433,35.8361,19.8457,5.0668
2023-11-14 16:00:00,1.0000,0.0190,35.8354,19.8574,5.2596
2023-11-14 20:00:00,0.2376,0.0259,35.8297,19.8988,5.4691
2023-11-15 00:00:00,0.3987,0.0575,35.8174,19.9205,5.4084
2023-11-15 04:00:00,0.5020,0.0263,35.8000,20.0910,5.0058
2023-11-15 08:00:00,0.2639,0.0277,35.7991,20.1140,4.8318
2023-11-15 12:00:00,0.3620,0.0083,35.8157,19.9969,4.9874
2023-11-15 16:00:00,0.3949,0.0106,35.8275,19.9029,5.1905
2023-11-15 20:00:00,0.5251,0.0075,35.8408,19.9091,5.4482
2023-11-16 00:00:00,0.3716,0.0307,35.8405,19.9949,5.4367
2023-11-16 04:00:00,1.0000,0.0420,35.8378,20.0057,5.0055
2023-11-16 08:00:00,0.0075,0.0479,35.8550,20.4651,4.7676
2023-11-16 12:00:00,0.1943,0.0151,35.8608,20.1574,4.8728
2023-11-16 16:00:00,0.1525,0.0243,35.8681,20.0041,5.0971
2023-11-16 20:00:00,0.2439,0.0122,35.8762,20.1823,5.3591
2023-11-17 00:00:00,0.8974,0.0274,35.8770,20.2864,5.3870
2023-11-17 04:00:00,0.1879,0.0441,35.8731,20.3985,5.0194
2023-11-17 08:00:00,0.4569,0.0337,35.8770,20.4876,4.7209
2023-11-17 12:00:00,0.1253,0.0260,35.8934,20.0877,4.7566
2023-11-17 16:00:00,0.1122,0.0316,35.9046,19.8692,5.0211
2023-11-17 20:00:00,0.7199,0.0628,35.8982,19.9933,5.2770
2023-11-18 00:00:00,0.2459,0.0194,35.8880,20.4014,5.3439
2023-11-18 04:00:00,0.1597,0.1318,35.8781,20.9406,5.0459
2023-11-18 08:00:00,0.3128,0.0703,35.8737,20.6689,4.7703
2023-11-18 12:00:00,0.2781,0.0297,35.8877,20.4185,4.7416
2023-11-18 16:00:00,0.1960,0.0273,35.9020,20.3500,5.0005
2023-11-18 20:00:00,1.0000,0.0169,35.9021,20.3957,5.2524
2023-11-19 00:00:00,0.7859,0.0420,35.9015,20.3823,5.3233
2023-11-19 04:00:00,0.2495,0.0158,35.9022,20.5130,5.1250
2023-11-19 08:00:00,0.2847,0.0646,35.9127,20.8296,4.8804
2023-11-19 12:00:00,0.3127,0.0053,35.9131,20.6410,4.7918
2023-11-19 16:00:00,1.0000,0.0208,35.9149,20.5794,4.9976
2023-11-19 20:00:00,0.4723,0.0154,35.9134,20.5930,5.2127
2023-11-20 00:00:00,0.1544,0.0238,35.9129,20.5794,5.3087
2023-11-20 04:00:00,0.0300,0.0173,35.9205,20.8811,5.1865
2023-11-20 08:00:00,0.1181,0.1054,35.9342,21.4560,4.9596
2023-11-20 12:00:00,0.0042,0.0776,35.9309,21.1535,4.8398
2023-11-20 16:00:00,1.0000,0.0635,35.9325,20.9813,4.9896
2023-11-20 20:00:00,0.6792,0.0952,35.9308,21.3128,5.1727
2023-11-21 00:00:00,1.0000,0.0836,35.9274,21.7496,5.2387
2023-11-21 04:00:00,0.9456,0.0770,35.9339,21.7602,5.1701
2023-11-21 08:00:00,0.7865,0.0758,35.9454,21.4535,5.0260
2023-11-21 12:00:00,0.4863,0.0653,35.9572,21.1089,4.9284
2023-11-21 16:00:00,1.0000,0.0667,35.9759,20.8475,5.0558
2023-11-21 20:00:00,0.2068,0.0753,35.9915,21.0890,5.2094
2023-11-22 00:00:00,0.0006,0.0679,35.9895,21.3656,5.2076
2023-11-22 04:00:00,0.3097,0.0535,36.0047,21.1463,5.1506
2023-11-22 08:00:00,0.3032,0.0386,36.0096,21.2780,5.1240
2023-11-22 12:00:00,0.8047,0.0356,36.0081,21.1979,5.0717
2023-11-22 16:00:00,1.0000,0.0479,36.0094,20.9683,5.1744
2023-11-22 20:00:00,0.3885,0.0577,36.0081,21.0776,5.2907
2023-11-23 00:00:00,0.1896,0.0424,36.0197,21.2721,5.2455
2023-11-23 04:00:00,1.0000,0.0926,36.0397,21.2246,5.1736
2023-11-23 08:00:00,0.5171,0.1190,36.0310,21.1010,5.2082
2023-11-23 12:00:00,0.0158,0.0968,36.0119,21.0308,5.1742
2023-11-23 16:00:00,0.1942,0.0875,36.0001,20.9906,5.2727
2023-11-23 20:00:00,0.1301,0.0530,35.9948,21.1042,5.3965
2023-11-24 00:00:00,0.0308,0.0286,35.9941,21.1939,5.2743
2023-11-24 04:00:00,0.0304,0.0537,35.9938,21.2815,5.1282
2023-11-24 08:00:00,0.0106,0.1087,36.0153,21.5328,5.1695
2023-11-24 12:00:00,0.0589,0.0770,36.0116,21.4053,5.2035
2023-11-24 16:00:00,0.0088,0.0495,36.0103,21.3934,5.3025
2023-11-24 20:00:00,0.3687,0.0280,36.0099,21.5364,5.4230
2023-11-25 00:00:00,0.0373,0.0370,36.0096,21.6837,5.2689
2023-11-25 04:00:00,0.0404,0.0318,36.0089,21.7326,5.0771
2023-11-25 08:00:00,0.0746,0.0187,36.0075,21.6772,5.1046
2023-11-25 12:00:00,0.1126,0.0085,36.0085,21.5970,5.2391
2023-11-25 16:00:00,0.0282,0.0148,36.0103,21.5421,5.3470
2023-11-25 20:00:00,0.1545,0.0231,36.0102,21.6636,5.4653
2023-11-26 00:00:00,0.3027,0.0287,36.0116,21.8588,5.2973
2023-11-26 04:00:00,0.4335,0.0203,36.0076,21.9151,5.0351
2023-11-26 08:00:00,0.3918,0.0138,36.0037,21.8664,5.0261
2023-11-26 12:00:00,0.0155,0.0394,36.0100,21.8274,5.1912
2023-11-26 16:00:00,0.9612,0.0578,35.9966,21.6140,5.3472
2023-11-26 20:00:00,0.0894,0.0362,35.9896,21.6281,5.5196
2023-11-27 00:00:00,0.3121,0.0452,35.9905,21.9121,5.3839
2023-11-27 04:00:00,0.1626,0.0527,35.9939,22.1174,5.0499
2023-11-27 08:00:00,0.1883,0.0548,35.9944,22.1435,4.9449
2023-11-27 12:00:00,0.0506,0.0601,35.9994,22.2535,5.1426
2023-11-27 16:00:00,0.0074,0.0508,35.9985,22.1797,5.3578
2023-11-27 20:00:00,0.0080,0.0351,35.9917,22.2612,5.5647
2023-11-28 00:00:00,0.0237,0.0412,35.9922,22.4278,5.4776
2023-11-28 04:00:00,0.1432,0.0493,35.9880,22.4928,5.1018
2023-11-28 08:00:00,0.0424,0.0273,35.9884,22.4164,4.9357
2023-11-28 12:00:00,0.8881,0.0415,35.9834,22.3531,5.1049
2023-11-28 16:00:00,0.0486,0.0358,35.9823,22.3616,5.3409
2023-11-28 20:00:00,1.0000,0.0154,35.9813,22.4788,5.5765
2023-11-29 00:00:00,1.0000,0.0235,35.9599,22.7832,5.5197
2023-11-29 04:00:00,1.0000,0.0159,35.9577,22.6999,5.1290
2023-11-29 08:00:00,0.3053,0.0082,35.9571,22.5193,4.9037
2023-11-29 12:00:00,0.4857,0.0322,35.9667,22.5094,5.0043
2023-11-29 16:00:00,0.7159,0.0081,35.9700,22.4959,5.2625
2023-11-29 20:00:00,0.3921,0.0145,35.9707,22.6380,5.5155
2023-11-30 00:00:00,0.0036,0.0710,35.9791,22.9175,5.4810
2023-11-30 04:00:00,0.4048,0.0888,36.0135,22.9457,5.0928
2023-11-30 08:00:00,0.4054,0.0954,36.0298,22.7371,4.8377
2023-11-30 12:00:00,0.6889,0.0957,36.0452,22.6877,4.8835
2023-11-30 16:00:00,1.0000,0.0966,36.0487,22.6538,5.1261
2023-11-30 20:00:00,0.6891,0.0993,36.0440,22.8734,5.4084
2023-12-01 00:00:00,0.5347,0.1493,36.0576,23.0418,5.4136
2023-12-01 04:00:00,1.0000,0.0988,36.0718,23.0484,5.0731
2023-12-01 08:00:00,0.0175,0.0801,36.0850,23.0000,4.8235
2023-12-01 12:00:00,0.0161,0.0640,36.0909,22.9332,4.8496
2023-12-01 16:00:00,1.0000,0.0653,36.0901,22.8739,5.0889
2023-12-01 20:00:00,0.0065,0.0692,36.0876,23.0867,5.3715
2023-12-02 00:00:00,0.0030,0.1085,36.0898,23.4461,5.4078
2023-12-02 04:00:00,1.0000,0.0786,36.1096,23.4805,5.1184
2023-12-02 08:00:00,0.0175,0.0701,36.1179,23.2586,4.8962
2023-12-02 12:00:00,1.0000,0.0434,36.1166,23.0634,4.8849
2023-12-02 16:00:00,1.0000,0.0330,36.1131,22.9591,5.0905
2023-12-02 20:00:00,0.1950,0.0285,36.1112,23.1719,5.3654
2023-12-03 00:00:00,0.8186,0.0770,36.1153,23.6879,5.4298
2023-12-03 04:00:00,0.9580,0.0739,36.1171,23.5124,5.1764
2023-12-03 08:00:00,0.5497,0.0558,36.1212,23.2693,4.9447
2023-12-03 12:00:00,1.0000,0.0400,36.1180,23.0577,4.9023
2023-12-03 16:00:00,0.9437,0.0292,36.1098,22.9218,5.0774
2023-12-03 20:00:00,0.7697,0.0115,36.1079,23.0058,5.3171
2023-12-04 00:00:00,0.0002,0.0238,36.1122,23.1357,5.3835
2023-12-04 04:00:00,1.0000,0.0337,36.1164,23.4930,5.1609
2023-12-04 08:00:00,1.0000,0.0678,36.1376,23.5109,4.9338
2023-12-04 12:00:00,1.0000,0.0308,36.1432,23.3585,4.8838
2023-12-04 16:00:00,1.0000,0.0217,36.1418,23.2793,5.0342
2023-12-04 20:00:00,0.0106,0.0203,36.1358,23.3240,5.2168
2023-12-05 00:00:00,0.9389,0.1038,36.1160,23.7550,5.2598
2023-12-05 04:00:00,1.0000,0.1321,36.1224,23.5249,5.0641
2023-12-05 08:00:00,0.7359,0.1400,36.1338,23.2739,4.8929
2023-12-05 12:00:00,0.8514,0.1244,36.1376,23.1055,4.8543
2023-12-05 16:00:00,1.0000,0.1121,36.1337,22.9219,5.0109
2023-12-05 20:00:00,1.0000,0.1676,36.1184,23.0053,5.1574
2023-12-06 00:00:00,1.0000,0.2157,36.1165,22.8740,5.1622
2023-12-06 04:00:00,0.6942,0.2083,36.1141,22.6608,5.0066
2023-12-06 08:00:00,1.0000,0.1905,36.1038,22.3572,4.8541
2023-12-06 12:00:00,0.5488,0.1350,36.1030,22.1321,4.8461
2023-12-06 16:00:00,1.0000,0.1023,36.1072,22.1114,5.0276
2023-12-06 20:00:00,1.0000,0.1796,36.1098,22.3449,5.1544
2023-12-07 00:00:00,1.0000,0.2071,36.1337,22.7227,5.0971
2023-12-07 04:00:00,0.5490,0.1892,36.1290,22.5787,4.9821
2023-12-07 08:00:00,1.0000,0.1868,36.1277,22.3284,4.9185
2023-12-07 12:00:00,0.5504,0.1593,36.1352,22.1426,4.9151
2023-12-07 16:00:00,0.0344,0.1745,36.1474,22.0794,5.0622
2023-12-07 20:00:00,1.0000,0.2402,36.1621,22.2393,5.1403
2023-12-08 00:00:00,0.5170,0.2585,36.1713,22.3393,5.0103
2023-12-08 04:00:00,1.0000,0.2477,36.1719,22.1824,4.8539
2023-12-08 08:00:00,1.0000,0.2670,36.1810,21.9516,4.7775
2023-12-08 12:00:00,0.4988,0.1940,36.1828,21.7654,4.8312
2023-12-08 16:00:00,1.0000,0.1961,36.1835,21.7425,4.9790
2023-12-08 20:00:00,0.7947,0.2416,36.1868,21.8660,5.0545
2023-12-09 00:00:00,1.0000,0.2711,36.1864,22.0315,4.8459
2023-12-09 04:00:00,1.0000,0.2728,36.1952,21.8567,4.6693
2023-12-09 08:00:00,0.5188,0.1879,36.2123,21.5991,4.6624
2023-12-09 12:00:00,1.0000,0.0953,36.2319,21.3027,4.7677
2023-12-09 16:00:00,0.2414,0.1117,36.2490,21.2035,4.9736
2023-12-09 20:00:00,0.6721,0.1048,36.2384,21.6025,5.0773
2023-12-10 00:00:00,0.5802,0.0627,36.2491,22.0084,4.8493
2023-12-10 04:00:00,0.5842,0.0205,36.2743,22.2370,4.6238
2023-12-10 08:00:00,0.7263,0.1030,36.3130,21.8677,4.6161
2023-12-10 12:00:00,0.7627,0.0795,36.3276,21.2422,4.7803
2023-12-10 16:00:00,1.0000,0.0591,36.3361,20.9698,5.0117
2023-12-10 20:00:00,0.5084,0.0359,36.3434,21.2412,5.1557
2023-12-11 00:00:00,0.0905,0.0238,36.3440,21.5563,4.9548
2023-12-11 04:00:00,0.1087,0.0297,36.3578,21.4498,4.6764
2023-12-11 08:00:00,0.1272,0.0110,36.3736,21.8660,4.6816
2023-12-11 12:00:00,0.0857,0.0641,36.3783,21.2848,4.8981
2023-12-11 16:00:00,0.1633,0.0882,36.3579,21.1148,5.1420
2023-12-11 20:00:00,0.7017,0.0891,36.3511,21.3755,5.3216
2023-12-12 00:00:00,0.5566,0.0597,36.3475,21.3893,5.1369
2023-12-12 04:00:00,0.2336,0.0320,36.3513,21.4061,4.8024
2023-12-12 08:00:00,0.2115,0.0368,36.3712,21.4842,4.7840
2023-12-12 12:00:00,1.0000,0.0816,36.3682,21.2764,5.0278
2023-12-12 16:00:00,1.0000,0.1050,36.3772,21.4438,5.2598
2023-12-12 20:00:00,1.0000,0.1163,36.3778,21.5319,5.4623
2023-12-13 00:00:00,1.0000,0.0919,36.3777,21.7187,5.3233
2023-12-13 04:00:00,0.0771,0.0670,36.3772,21.7887,4.9028
2023-12-13 08:00:00,1.0000,0.0571,36.3735,21.9042,4.7941
2023-12-13 12:00:00,1.0000,0.0726,36.3623,21.8279,4.9992
2023-12-13 16:00:00,0.5205,0.0975,36.3507,21.7991,5.2230
2023-12-13 20:00:00,0.7641,0.0633,36.3350,21.8588,5.4478
2023-12-14 00:00:00,1.0000,0.0401,36.3322,22.0138,5.3370
2023-12-14 04:00:00,1.0000,0.0612,36.3185,22.1313,4.8795
2023-12-14 08:00:00,1.0000,0.1115,36.3902,22.3561,4.6514
2023-12-14 12:00:00,0.5214,0.0434,36.4194,22.2040,4.8528
2023-12-14 16:00:00,1.0000,0.0335,36.4278,22.0397,5.1240
2023-12-14 20:00:00,0.6905,0.0156,36.4269,22.1093,5.3921
2023-12-15 00:00:00,0.2220,0.1361,36.4075,22.5758,5.3497
2023-12-15 04:00:00,0.0367,0.1356,36.3651,22.1934,4.9045
2023-12-15 08:00:00,0.4024,0.1197,36.3873,22.0419,4.6481
2023-12-15 12:00:00,0.5681,0.0383,36.4064,21.9022,4.8245
2023-12-15 16:00:00,0.2275,0.0572,36.4179,21.7976,5.1054
2023-12-15 20:00:00,1.0000,0.0455,36.4203,22.1035,5.4057
2023-12-16 00:00:00,0.2348,0.1520,36.4464,22.6551,5.4230
2023-12-16 04:00:00,0.4382,0.2050,36.4612,22.4895,5.0351
2023-12-16 08:00:00,1.0000,0.1624,36.4595,22.1607,4.7668
2023-12-16 12:00:00,0.2170,0.0706,36.4616,22.0039,4.8667
2023-12-16 16:00:00,1.0000,0.0708,36.4652,21.9146,5.1619
2023-12-16 20:00:00,1.0000,0.0513,36.4572,22.1302,5.4460
2023-12-17 00:00:00,0.3387,0.0231,36.4570,22.2395,5.4861
2023-12-17 04:00:00,0.5970,0.1359,36.4803,22.7567,5.1440
2023-12-17 08:00:00,1.0000,0.0909,36.4857,22.2385,4.8624
2023-12-17 12:00:00,0.0721,0.0912,36.4887,22.0290,4.8307
2023-12-17 16:00:00,0.3835,0.0441,36.4929,21.8756,5.0844
2023-12-17 20:00:00,1.0000,0.0291,36.4972,22.1756,5.3293
2023-12-18 00:00:00,1.0000,0.0777,36.5203,22.6645,5.3801
2023-12-18 04:00:00,0.9648,0.1577,36.5176,22.4225,5.1304
2023-12-18 08:00:00,1.0000,0.0905,36.5295,22.2362,4.8538
2023-12-18 12:00:00,0.8601,0.0621,36.5432,22.0184,4.8425
2023-12-18 16:00:00,1.0000,0.0793,36.5511,21.9207,5.0404
2023-12-18 20:00:00,1.0000,0.0726,36.5499,22.3156,5.2040
2023-12-19 00:00:00,1.0000,0.1424,36.5517,22.6664,5.2373
2023-12-19 04:00:00,1.0000,0.1316,36.5431,22.6197,5.0892
2023-12-19 08:00:00,0.3955,0.0798,36.5610,22.3458,4.9089
2023-12-19 12:00:00,0.4958,0.0726,36.5838,22.0103,4.8820
2023-12-19 16:00:00,0.4112,0.0832,36.5813,21.8414,5.0278
2023-12-19 20:00:00,0.4597,0.0706,36.5597,22.1456,5.1216
2023-12-20 00:00:00,0.4096,0.0803,36.5537,22.5173,5.1000
2023-12-20 04:00:00,0.0033,0.0619,36.5604,22.3434,5.0428
2023-12-20 08:00:00,0.0110,0.0819,36.5791,22.2997,4.9522
2023-12-20 12:00:00,0.2500,0.0643,36.5969,22.0817,4.9464
2023-12-20 16:00:00,0.3385,0.0356,36.6106,21.7887,5.1084
2023-12-20 20:00:00,0.1736,0.0138,36.6135,21.8346,5.2007
2023-12-21 00:00:00,0.2152,0.0123,36.6155,21.8846,5.1286
2023-12-21 04:00:00,0.2295,0.0346,36.6282,22.0607,5.0578
2023-12-21 08:00:00,0.2200,0.0538,36.6153,22.2092,5.0581
2023-12-21 12:00:00,0.0960,0.0545,36.6172,22.2277,5.1319
2023-12-21 16:00:00,1.0000,0.0757,36.6166,22.0956,5.2590
2023-12-21 20:00:00,0.4751,0.1057,36.5979,22.2627,5.3555
2023-12-22 00:00:00,0.2353,0.0949,36.5864,22.3216,5.2043
2023-12-22 04:00:00,0.2068,0.1007,36.6001,22.1564,5.1046
2023-12-22 08:00:00,0.2032,0.0729,36.6103,22.0733,5.1367
2023-12-22 12:00:00,0.4875,0.0700,36.6102,22.0289,5.2205
2023-12-22 16:00:00,1.0000,0.0589,36.6001,22.0564,5.3540
2023-12-22 20:00:00,0.4054,0.0443,36.5920,22.2075,5.4513
2023-12-23 00:00:00,0.8022,0.0442,36.5801,22.4656,5.2500
2023-12-23 04:00:00,0.1630,0.0491,36.5681,22.5898,5.0237
2023-12-23 08:00:00,0.0045,0.0825,36.5521,22.6341,5.0067
2023-12-23 12:00:00,0.5854,0.0639,36.5349,22.6137,5.1351
2023-12-23 16:00:00,1.0000,0.0179,36.5323,22.4984,5.3010
2023-12-23 20:00:00,0.3922,0.0196,36.5317,22.6321,5.4120
2023-12-24 00:00:00,0.2699,0.0713,36.5447,23.2190,5.1470
2023-12-24 04:00:00,0.3444,0.0720,36.6039,23.3674,4.8537
2023-12-24 08:00:00,0.2805,0.0269,36.6223,23.1071,4.8699
2023-12-24 12:00:00,0.2374,0.0543,36.6213,22.8706,5.0922
2023-12-24 16:00:00,1.0000,0.0266,36.6025,22.6728,5.3321
2023-12-24 20:00:00,0.4575,0.0242,36.6051,22.7589,5.4493
2023-12-25 00:00:00,0.3936,0.0349,36.6397,23.2168,5.1863
2023-12-25 04:00:00,1.0000,0.1018,36.6230,23.3021,4.8585
2023-12-25 08:00:00,0.2534,0.0428,36.6273,22.9760,4.8484
2023-12-25 12:00:00,1.0000,0.0079,36.6351,22.8992,5.1017
2023-12-25 16:00:00,1.0000,0.0189,36.6383,22.8817,5.3639
2023-12-25 20:00:00,0.4051,0.0328,36.6404,22.9456,5.5073
2023-12-26 00:00:00,1.0000,0.0304,36.6521,23.0910,5.3013
2023-12-26 04:00:00,0.0004,0.0270,36.6451,23.1011,4.9587
2023-12-26 08:00:00,0.4130,0.0244,36.6229,23.0011,4.8395
2023-12-26 12:00:00,0.5771,0.0204,36.6349,23.0383,5.0601
2023-12-26 16:00:00,1.0000,0.0477,36.6627,23.1046,5.3001
2023-12-26 20:00:00,0.6070,0.0460,36.6891,23.3902,5.4806
2023-12-27 00:00:00,0.3358,0.0905,36.6984,23.7007,5.3289
2023-12-27 04:00:00,1.0000,0.1018,36.6899,23.4421,4.9278
2023-12-27 08:00:00,0.5397,0.1171,36.6912,23.2418,4.7191
2023-12-27 12:00:00,1.0000,0.1145,36.7045,23.0839,4.8970
2023-12-27 16:00:00,1.0000,0.1007,36.7021,23.0073,5.1761
2023-12-27 20:00:00,1.0000,0.1251,36.6970,23.2659,5.4133
2023-12-28 00:00:00,1.0000,0.2218,36.7067,23.4152,5.2810
2023-12-28 04:00:00,1.0000,0.1760,36.7132,23.2433,4.8820
2023-12-28 08:00:00,0.0525,0.1467,36.7368,23.0646,4.6459
2023-12-28 12:00:00,0.7356,0.0618,36.7316,22.8905,4.8489
2023-12-28 16:00:00,0.6228,0.0830,36.6961,22.7473,5.1235
2023-12-28 20:00:00,1.0000,0.0795,36.6920,23.0206,5.3822
2023-12-29 00:00:00,1.0000,0.1838,36.6840,23.1829,5.2967
2023-12-29 04:00:00,0.3460,0.1430,36.7684,23.4465,4.8813
2023-12-29 08:00:00,0.6901,0.1200,36.7876,23.1090,4.6771
2023-12-29 12:00:00,0.2420,0.0515,36.8165,22.8399,4.8373
2023-12-29 16:00:00,0.5026,0.0601,36.8306,22.6872,5.1192
2023-12-29 20:00:00,0.0284,0.0365,36.8164,22.8042,5.3683
2023-12-30 00:00:00,0.5060,0.0190,36.7969,22.9873,5.3246
2023-12-30 04:00:00,1.0000,0.0311,36.8751,23.6363,4.9740
2023-12-30 08:00:00,0.3694,0.0544,36.8899,23.3885,4.7363
2023-12-30 12:00:00,0.1853,0.0733,36.8683,22.9016,4.8601
2023-12-30 16:00:00,0.2712,0.0987,36.7965,22.5456,5.1330
2023-12-30 20:00:00,1.0000,0.0236,36.7690,22.7070,5.3881
2023-12-31 00:00:00,1.0000,0.0384,36.7931,22.7518,5.3782
2023-12-31 04:00:00,0.4646,0.0635,36.8593,22.7869,5.0871
2023-12-31 08:00:00,1.0000,0.0599,36.7555,22.9002,4.9261
2023-12-31 12:00:00,0.3013,0.0284,36.7201,22.6919,4.9747
2023-12-31 16:00:00,1.0000,0.0287,36.7285,22.5652,5.1397
2023-12-31 20:00:00,1.0000,0.0277,36.7310,22.6467,5.3146
2024-01-01 00:00:00,0.1057,0.0512,36.7164,23.2685,5.3134
2024-01-01 04:00:00,0.5171,0.0642,36.7215,23.1734,5.0362
2024-01-01 08:00:00,1.0000,0.0349,36.7460,22.9788,4.8616
2024-01-01 12:00:00,0.2947,0.0289,36.7930,22.8238,4.9376
2024-01-01 16:00:00,0.0460,0.0321,36.8180,22.6958,5.0908
2024-01-01 20:00:00,1.0000,0.0347,36.8317,22.8222,5.2222
2024-01-02 00:00:00,0.6416,0.0545,36.7858,23.3456,5.2129
2024-01-02 04:00:00,1.0000,0.1095,36.7903,23.2839,5.0051
2024-01-02 08:00:00,0.8133,0.1292,36.8257,22.9794,4.8217
2024-01-02 12:00:00,1.0000,0.1143,36.8203,22.8285,4.8935
2024-01-02 16:00:00,0.1788,0.1045,36.8054,22.8791,5.0229
2024-01-02 20:00:00,0.7276,0.0678,36.8146,23.1599,5.1066
2024-01-03 00:00:00,0.0187,0.0197,36.8228,23.3719,5.0797
2024-01-03 04:00:00,1.0000,0.0615,36.8464,23.3676,4.8932
2024-01-03 08:00:00,0.5572,0.1087,36.8335,22.8033,4.7484
2024-01-03 12:00:00,0.2510,0.0667,36.7937,22.5059,4.8126
2024-01-03 16:00:00,0.8142,0.0708,36.7988,22.3920,4.9760
2024-01-03 20:00:00,0.5232,0.0346,36.8277,22.7032,5.0540
2024-01-04 00:00:00,0.2006,0.0287,36.8216,22.9601,4.9796
