Date,stress,current,salinity,Tempeature
2022-07-31 12:00:00,1.0000,0.0314,35.3431,18.0263
2022-07-31 16:00:00,1.0000,0.0640,35.2769,18.1769
2022-07-31 20:00:00,1.0000,0.0180,35.2625,18.0487
2022-08-01 00:00:00,1.0000,0.1005,35.3125,17.9215
2022-08-01 04:00:00,1.0000,0.1795,35.3252,17.8281
2022-08-01 08:00:00,1.0000,0.2849,35.3628,17.8126
2022-08-01 12:00:00,1.0000,0.2535,35.3551,18.1197
2022-08-01 16:00:00,1.0000,0.2009,35.3329,18.1552
2022-08-01 20:00:00,1.0000,0.1912,35.3240,18.0968
2022-08-02 00:00:00,1.0000,0.2182,35.3310,18.0340
2022-08-02 04:00:00,1.0000,0.1773,35.3252,17.8870
2022-08-02 08:00:00,1.0000,0.1805,35.2968,17.6750
2022-08-02 12:00:00,1.0000,0.1602,35.2695,17.5492
2022-08-02 16:00:00,1.0000,0.1883,35.2666,17.7070
2022-08-02 20:00:00,1.0000,0.1384,35.2979,17.9292
2022-08-03 00:00:00,1.0000,0.1092,35.3200,17.8451
2022-08-03 04:00:00,1.0000,0.0945,35.3483,17.3303
2022-08-03 08:00:00,1.0000,0.0803,35.3425,17.0481
2022-08-03 12:00:00,1.0000,0.0624,35.3148,16.8351
2022-08-03 16:00:00,1.0000,0.1105,35.3282,16.9503
2022-08-03 20:00:00,1.0000,0.1545,35.3470,16.9341
2022-08-04 00:00:00,1.0000,0.1367,35.3517,17.0948
2022-08-04 04:00:00,1.0000,0.1565,35.3657,17.0067
2022-08-04 08:00:00,1.0000,0.1539,35.3639,16.9686
2022-08-04 12:00:00,1.0000,0.1511,35.3701,17.0677
2022-08-04 16:00:00,1.0000,0.1394,35.3709,17.1691
2022-08-04 20:00:00,1.0000,0.1555,35.3659,17.0701
2022-08-05 00:00:00,1.0000,0.1159,35.3578,16.9564
2022-08-05 04:00:00,1.0000,0.1074,35.3526,16.8530
2022-08-05 08:00:00,1.0000,0.0923,35.3464,16.7689
2022-08-05 12:00:00,1.0000,0.0835,35.3436,16.8054
2022-08-05 16:00:00,1.0000,0.0364,35.3395,16.8981
2022-08-05 20:00:00,1.0000,0.0240,35.3387,16.8530
2022-08-06 00:00:00,1.0000,0.0413,35.3357,16.7662
2022-08-06 04:00:00,1.0000,0.0712,35.3353,16.6835
2022-08-06 08:00:00,0.0563,0.1083,35.3386,16.5690
2022-08-06 12:00:00,1.0000,0.1122,35.3374,16.5711
2022-08-06 16:00:00,1.0000,0.2047,35.3410,16.6811
2022-08-06 20:00:00,1.0000,0.2102,35.3428,16.9212
2022-08-07 00:00:00,1.0000,0.1893,35.3419,17.0745
2022-08-07 04:00:00,1.0000,0.1545,35.3389,17.1102
2022-08-07 08:00:00,1.0000,0.1372,35.3267,17.0526
2022-08-07 12:00:00,1.0000,0.1160,35.3192,17.0417
2022-08-07 16:00:00,1.0000,0.1787,35.3035,17.1070
2022-08-07 20:00:00,1.0000,0.1760,35.2835,17.1251
2022-08-08 00:00:00,1.0000,0.1974,35.2715,17.1239
2022-08-08 04:00:00,1.0000,0.1991,35.2751,17.1762
2022-08-08 08:00:00,1.0000,0.2310,35.2909,17.3122
2022-08-08 12:00:00,1.0000,0.2138,35.3074,17.5146
2022-08-08 16:00:00,1.0000,0.1457,35.3014,17.6906
2022-08-08 20:00:00,1.0000,0.1642,35.3088,17.7289
2022-08-09 00:00:00,1.0000,0.1814,35.3066,17.6817
2022-08-09 04:00:00,1.0000,0.1525,35.3019,17.6193
2022-08-09 08:00:00,1.0000,0.0992,35.3084,17.6157
2022-08-09 12:00:00,1.0000,0.0816,35.3088,17.2023
2022-08-09 16:00:00,1.0000,0.1128,35.3100,17.3015
2022-08-09 20:00:00,1.0000,0.1578,35.2964,17.2265
2022-08-10 00:00:00,1.0000,0.0837,35.2642,16.9445
2022-08-10 04:00:00,1.0000,0.0323,35.2214,17.0703
2022-08-10 08:00:00,1.0000,0.0200,35.2075,17.0043
2022-08-10 12:00:00,1.0000,0.0343,35.2236,17.1196
2022-08-10 16:00:00,1.0000,0.0600,35.2319,17.2682
2022-08-10 20:00:00,1.0000,0.0563,35.2316,17.1639
2022-08-11 00:00:00,1.0000,0.0475,35.2324,17.0449
2022-08-11 04:00:00,1.0000,0.0858,35.2327,16.9842
2022-08-11 08:00:00,1.0000,0.1191,35.2367,16.9820
2022-08-11 12:00:00,1.0000,0.0894,35.2403,16.9743
2022-08-11 16:00:00,1.0000,0.0850,35.2413,16.9594
2022-08-11 20:00:00,1.0000,0.0788,35.2501,17.1624
2022-08-12 00:00:00,0.8954,0.1381,35.2770,17.3000
2022-08-12 04:00:00,0.7325,0.1277,35.2798,17.2573
2022-08-12 08:00:00,0.7935,0.1215,35.1887,17.2528
2022-08-12 12:00:00,0.8715,0.0845,35.1961,17.3335
2022-08-12 16:00:00,0.8546,0.0542,35.2226,17.5550
2022-08-12 20:00:00,0.8671,0.0635,35.2665,17.7779
2022-08-13 00:00:00,0.8542,0.1455,35.2779,18.0617
2022-08-13 04:00:00,0.8149,0.2066,35.0099,18.1516
2022-08-13 08:00:00,0.7960,0.2366,35.2487,18.2852
2022-08-13 12:00:00,1.0000,0.2231,35.3225,18.4817
2022-08-13 16:00:00,1.0000,0.2158,35.3019,18.4790
2022-08-13 20:00:00,1.0000,0.1843,35.2768,18.2683
2022-08-14 00:00:00,1.0000,0.2068,35.2814,18.2202
2022-08-14 04:00:00,1.0000,0.2103,35.3121,18.2415
2022-08-14 08:00:00,1.0000,0.2045,35.3200,18.1291
2022-08-14 12:00:00,1.0000,0.1793,35.3115,18.1112
2022-08-14 16:00:00,1.0000,0.1216,35.3094,18.2043
2022-08-14 20:00:00,1.0000,0.1055,35.3112,18.2023
2022-08-15 00:00:00,1.0000,0.1116,35.3095,18.1655
2022-08-15 04:00:00,1.0000,0.0977,35.3106,18.1406
2022-08-15 08:00:00,1.0000,0.0941,35.3128,18.0751
2022-08-15 12:00:00,1.0000,0.0653,35.3157,18.1323
2022-08-15 16:00:00,1.0000,0.0298,35.3141,18.3268
2022-08-15 20:00:00,1.0000,0.0718,35.3169,18.3571
2022-08-16 00:00:00,1.0000,0.0262,35.2193,18.3004
2022-08-16 04:00:00,1.0000,0.0374,35.2368,18.3366
2022-08-16 08:00:00,1.0000,0.0257,35.2338,18.2983
2022-08-16 12:00:00,1.0000,0.0520,35.2396,18.3336
2022-08-16 16:00:00,1.0000,0.0604,35.2350,18.3881
2022-08-16 20:00:00,1.0000,0.0722,35.2193,18.3151
2022-08-17 00:00:00,1.0000,0.0918,35.1840,18.2267
2022-08-17 04:00:00,1.0000,0.0720,35.1276,18.1111
2022-08-17 08:00:00,1.0000,0.0372,35.1097,18.0110
2022-08-17 12:00:00,1.0000,0.0646,35.2827,18.4640
2022-08-17 16:00:00,1.0000,0.0885,35.3115,18.5021
2022-08-17 20:00:00,1.0000,0.0926,35.2473,17.4119
2022-08-18 00:00:00,1.0000,0.0760,35.2142,16.8514
2022-08-18 04:00:00,1.0000,0.0572,35.2124,16.7277
2022-08-18 08:00:00,1.0000,0.0604,35.2188,16.7682
2022-08-18 12:00:00,1.0000,0.0541,35.2589,17.4252
2022-08-18 16:00:00,1.0000,0.0629,35.2553,17.6220
2022-08-18 20:00:00,1.0000,0.0758,35.2775,18.0449
2022-08-19 00:00:00,1.0000,0.0780,35.2940,18.2322
2022-08-19 04:00:00,1.0000,0.0671,35.2929,18.2071
2022-08-19 08:00:00,1.0000,0.0700,35.2923,18.1453
2022-08-19 12:00:00,1.0000,0.0661,35.2900,18.2472
2022-08-19 16:00:00,1.0000,0.0307,35.2867,18.3965
2022-08-19 20:00:00,1.0000,0.0504,35.2907,18.5131
2022-08-20 00:00:00,1.0000,0.0370,35.2918,18.3985
2022-08-20 04:00:00,1.0000,0.0464,35.2942,18.3507
2022-08-20 08:00:00,1.0000,0.0477,35.2906,18.1996
2022-08-20 12:00:00,1.0000,0.0279,35.2867,18.2204
2022-08-20 16:00:00,1.0000,0.0180,35.2700,17.8454
2022-08-20 20:00:00,1.0000,0.0271,35.2616,17.5160
2022-08-21 00:00:00,1.0000,0.0275,35.2683,17.5478
2022-08-21 04:00:00,1.0000,0.0415,35.2814,17.6969
2022-08-21 08:00:00,1.0000,0.0301,35.2841,17.6778
2022-08-21 12:00:00,1.0000,0.0016,35.2851,17.7332
2022-08-21 16:00:00,1.0000,0.0221,35.2787,17.7348
2022-08-21 20:00:00,1.0000,0.0361,35.2726,17.6379
2022-08-22 00:00:00,1.0000,0.0241,35.2945,17.9939
2022-08-22 04:00:00,1.0000,0.0116,35.3030,17.9241
2022-08-22 08:00:00,1.0000,0.0293,35.2934,17.6499
2022-08-22 12:00:00,1.0000,0.0732,35.2800,17.5882
2022-08-22 16:00:00,1.0000,0.0549,35.2803,17.8836
2022-08-22 20:00:00,1.0000,0.0600,35.2776,17.7679
2022-08-23 00:00:00,1.0000,0.0468,35.2818,17.6490
2022-08-23 04:00:00,1.0000,0.0639,35.2812,17.4778
2022-08-23 08:00:00,1.0000,0.0941,35.2717,17.1212
2022-08-23 12:00:00,1.0000,0.1399,35.2634,17.2783
2022-08-23 16:00:00,1.0000,0.0977,35.2636,17.4779
2022-08-23 20:00:00,1.0000,0.0707,35.2706,17.3925
2022-08-24 00:00:00,0.9594,0.0245,35.2872,17.4013
2022-08-24 04:00:00,0.9187,0.0704,35.2840,17.3911
2022-08-24 08:00:00,0.8940,0.1020,35.2815,17.3281
2022-08-24 12:00:00,0.8687,0.0891,35.2701,17.3178
2022-08-24 16:00:00,0.7774,0.1464,35.2569,17.3906
2022-08-24 20:00:00,0.6636,0.1542,35.2951,17.5251
2022-08-25 00:00:00,0.6034,0.1742,35.3048,17.5640
2022-08-25 04:00:00,0.7560,0.1689,35.2800,17.5646
2022-08-25 08:00:00,0.8841,0.1612,35.2079,17.5355
2022-08-25 12:00:00,0.8328,0.1160,35.2540,17.6441
2022-08-25 16:00:00,0.7437,0.1098,35.2774,17.7992
2022-08-25 20:00:00,0.7165,0.0729,35.2918,17.7984
2022-08-26 00:00:00,0.7808,0.0702,35.2977,17.8001
2022-08-26 04:00:00,0.8198,0.0671,35.3210,18.0110
2022-08-26 08:00:00,0.8359,0.0768,35.3536,18.2590
2022-08-26 12:00:00,0.8697,0.0457,35.3426,18.1194
2022-08-26 16:00:00,1.0000,0.0501,35.3305,17.8820
2022-08-26 20:00:00,1.0000,0.0540,35.3360,17.8945
2022-08-27 00:00:00,1.0000,0.0969,35.3379,18.4873
2022-08-27 04:00:00,1.0000,0.1109,35.3470,18.6610
2022-08-27 08:00:00,1.0000,0.0728,35.3452,18.5997
2022-08-27 12:00:00,1.0000,0.0264,35.3439,18.4068
2022-08-27 16:00:00,1.0000,0.1141,35.3372,18.2867
2022-08-27 20:00:00,1.0000,0.1600,35.3313,18.0756
2022-08-28 00:00:00,1.0000,0.1098,35.3299,18.1108
2022-08-28 04:00:00,1.0000,0.0833,35.3413,18.3481
2022-08-28 08:00:00,1.0000,0.0445,35.3088,18.3668
2022-08-28 12:00:00,1.0000,0.0386,35.3109,18.4387
2022-08-28 16:00:00,1.0000,0.0624,35.3087,18.5231
2022-08-28 20:00:00,1.0000,0.0845,35.3088,18.3611
2022-08-29 00:00:00,1.0000,0.0506,35.3083,18.1424
2022-08-29 04:00:00,1.0000,0.0159,35.3077,17.9311
2022-08-29 08:00:00,1.0000,0.0486,35.3115,17.8229
2022-08-29 12:00:00,1.0000,0.0729,35.3184,18.0125
2022-08-29 16:00:00,1.0000,0.0471,35.3085,17.8491
2022-08-29 20:00:00,1.0000,0.0350,35.3062,17.7540
2022-08-30 00:00:00,1.0000,0.0529,35.3168,17.8274
2022-08-30 04:00:00,1.0000,0.0515,35.3142,17.8420
2022-08-30 08:00:00,1.0000,0.0736,35.3158,17.8066
2022-08-30 12:00:00,1.0000,0.0777,35.3183,17.8029
2022-08-30 16:00:00,1.0000,0.0271,35.3197,17.7952
2022-08-30 20:00:00,1.0000,0.0176,35.3259,17.8957
2022-08-31 00:00:00,1.0000,0.0614,35.3269,17.9600
2022-08-31 04:00:00,1.0000,0.0808,35.3211,17.8200
2022-08-31 08:00:00,1.0000,0.0834,35.3176,17.6748
2022-08-31 12:00:00,1.0000,0.0780,35.3183,17.7578
2022-08-31 16:00:00,1.0000,0.1491,35.3383,18.1948
2022-08-31 20:00:00,1.0000,0.1792,35.3522,18.1803
2022-09-01 00:00:00,1.0000,0.1370,35.3534,18.0629
2022-09-01 04:00:00,1.0000,0.1402,35.3509,17.9322
2022-09-01 08:00:00,1.0000,0.1406,35.3463,17.7773
2022-09-01 12:00:00,1.0000,0.0814,35.3434,17.8978
2022-09-01 16:00:00,1.0000,0.0592,35.3360,18.0176
2022-09-01 20:00:00,1.0000,0.0197,35.3342,18.0624
2022-09-02 00:00:00,1.0000,0.0361,35.3439,18.1856
2022-09-02 04:00:00,1.0000,0.0343,35.3524,17.9247
2022-09-02 08:00:00,1.0000,0.0568,35.3667,17.8715
2022-09-02 12:00:00,1.0000,0.0988,35.3719,17.9054
2022-09-02 16:00:00,1.0000,0.1226,35.3699,17.8196
2022-09-02 20:00:00,1.0000,0.1153,35.3702,17.8578
2022-09-03 00:00:00,1.0000,0.0896,35.3757,17.9338
2022-09-03 04:00:00,0.4477,0.0883,35.3820,17.8987
2022-09-03 08:00:00,0.2818,0.0546,35.3812,17.7985
2022-09-03 12:00:00,0.0546,0.0728,35.3805,17.7696
2022-09-03 16:00:00,0.1850,0.1663,35.3782,17.9007
2022-09-03 20:00:00,0.1604,0.1563,35.3987,18.0957
2022-09-04 00:00:00,0.1429,0.1468,35.4076,18.1462
2022-09-04 04:00:00,0.3482,0.1309,35.3937,18.0772
2022-09-04 08:00:00,0.5419,0.1540,35.3579,17.9614
2022-09-04 12:00:00,0.5680,0.1396,35.3699,18.0329
2022-09-04 16:00:00,0.6109,0.1966,35.3862,18.2006
2022-09-04 20:00:00,0.6046,0.1473,35.3771,18.1291
2022-09-05 00:00:00,1.0000,0.1095,35.3861,18.1763
2022-09-05 04:00:00,1.0000,0.0734,35.3962,18.1938
2022-09-05 08:00:00,1.0000,0.0501,35.3968,18.1775
2022-09-05 12:00:00,1.0000,0.0461,35.4087,18.2723
2022-09-05 16:00:00,1.0000,0.1010,35.3870,18.1013
2022-09-05 20:00:00,1.0000,0.0773,35.3877,18.0519
2022-09-06 00:00:00,1.0000,0.0488,35.3941,18.0587
2022-09-06 04:00:00,1.0000,0.0218,35.3741,18.0408
2022-09-06 08:00:00,1.0000,0.0611,35.3712,17.9612
2022-09-06 12:00:00,1.0000,0.0158,35.3583,17.9687
2022-09-06 16:00:00,1.0000,0.0333,35.3539,17.9172
2022-09-06 20:00:00,1.0000,0.0218,35.3671,18.1221
2022-09-07 00:00:00,1.0000,0.0436,35.3644,18.0659
2022-09-07 04:00:00,1.0000,0.0639,35.3546,17.8503
2022-09-07 08:00:00,1.0000,0.0682,35.3584,17.7066
2022-09-07 12:00:00,1.0000,0.1110,35.3577,17.8315
2022-09-07 16:00:00,1.0000,0.1026,35.3590,18.0303
2022-09-07 20:00:00,1.0000,0.1274,35.3560,18.0178
2022-09-08 00:00:00,1.0000,0.0896,35.3559,17.9356
2022-09-08 04:00:00,1.0000,0.0726,35.3572,17.9367
2022-09-08 08:00:00,1.0000,0.0602,35.3591,17.8766
2022-09-08 12:00:00,1.0000,0.0816,35.3620,17.8810
2022-09-08 16:00:00,1.0000,0.0276,35.3562,17.8198
2022-09-08 20:00:00,1.0000,0.0068,35.3553,17.8398
2022-09-09 00:00:00,1.0000,0.0855,35.3653,17.7442
2022-09-09 04:00:00,1.0000,0.1396,35.3492,17.8294
2022-09-09 08:00:00,1.0000,0.1628,35.2852,17.7456
2022-09-09 12:00:00,1.0000,0.1193,35.2677,17.8233
2022-09-09 16:00:00,1.0000,0.1037,35.2948,17.8830
2022-09-09 20:00:00,1.0000,0.0796,35.3195,17.9416
2022-09-10 00:00:00,1.0000,0.0856,35.3242,18.1020
2022-09-10 04:00:00,1.0000,0.1101,35.3428,18.1863
2022-09-10 08:00:00,0.9694,0.1128,35.3432,18.1408
2022-09-10 12:00:00,0.9707,0.0764,35.3506,18.1801
2022-09-10 16:00:00,1.0000,0.0277,35.3472,18.1928
2022-09-10 20:00:00,1.0000,0.0177,35.3350,18.1435
2022-09-11 00:00:00,1.0000,0.0443,35.3330,18.2573
2022-09-11 04:00:00,1.0000,0.0733,35.3339,18.3526
2022-09-11 08:00:00,1.0000,0.0918,35.3391,18.3408
2022-09-11 12:00:00,1.0000,0.0956,35.3369,18.4988
2022-09-11 16:00:00,1.0000,0.0993,35.3331,18.6491
2022-09-11 20:00:00,1.0000,0.0970,35.3326,18.6886
2022-09-12 00:00:00,1.0000,0.1204,35.3426,18.7347
2022-09-12 04:00:00,0.9886,0.1162,35.3492,18.7073
2022-09-12 08:00:00,0.9898,0.1200,35.3554,18.6623
2022-09-12 12:00:00,1.0000,0.1564,35.3292,18.7358
2022-09-12 16:00:00,1.0000,0.1758,35.3027,18.8719
2022-09-12 20:00:00,1.0000,0.1886,35.3320,18.9538
2022-09-13 00:00:00,1.0000,0.2358,35.3720,18.9060
2022-09-13 04:00:00,1.0000,0.1938,35.3679,18.8195
2022-09-13 08:00:00,1.0000,0.2383,35.3673,18.7633
2022-09-13 12:00:00,1.0000,0.2498,35.3694,18.7763
2022-09-13 16:00:00,1.0000,0.1434,35.3559,18.8641
2022-09-13 20:00:00,1.0000,0.1217,35.3716,18.8382
2022-09-14 00:00:00,1.0000,0.0776,35.3617,18.6735
2022-09-14 04:00:00,1.0000,0.0383,35.3134,18.0762
2022-09-14 08:00:00,1.0000,0.0211,35.3144,17.7712
2022-09-14 12:00:00,1.0000,0.0308,35.2502,17.6916
2022-09-14 16:00:00,1.0000,0.0490,35.2304,18.0179
2022-09-14 20:00:00,1.0000,0.0871,35.2709,18.0421
2022-09-15 00:00:00,1.0000,0.0883,35.3137,18.0319
2022-09-15 04:00:00,1.0000,0.1211,35.3252,18.0435
2022-09-15 08:00:00,1.0000,0.1392,35.2911,18.1130
2022-09-15 12:00:00,1.0000,0.1497,35.3033,18.1913
2022-09-15 16:00:00,1.0000,0.1244,35.3239,18.3806
2022-09-15 20:00:00,1.0000,0.1215,35.3429,18.3062
2022-09-16 00:00:00,1.0000,0.1115,35.3435,18.2086
2022-09-16 04:00:00,1.0000,0.1384,35.3362,18.1667
2022-09-16 08:00:00,1.0000,0.1011,35.3381,18.1858
2022-09-16 12:00:00,1.0000,0.0465,35.3432,18.3168
2022-09-16 16:00:00,1.0000,0.0142,35.3471,18.4746
2022-09-16 20:00:00,1.0000,0.0107,35.3432,18.2826
2022-09-17 00:00:00,1.0000,0.0073,35.3408,18.2192
2022-09-17 04:00:00,1.0000,0.0233,35.3360,18.2628
2022-09-17 08:00:00,1.0000,0.0312,35.3377,18.2813
2022-09-17 12:00:00,1.0000,0.0013,35.3382,18.3525
2022-09-17 16:00:00,1.0000,0.0182,35.3422,18.3391
2022-09-17 20:00:00,1.0000,0.0057,35.3434,18.2844
2022-09-18 00:00:00,1.0000,0.0127,35.3437,18.2532
2022-09-18 04:00:00,1.0000,0.0100,35.3431,18.2505
2022-09-18 08:00:00,1.0000,0.0108,35.3445,18.3407
2022-09-18 12:00:00,1.0000,0.0339,35.3455,18.3889
2022-09-18 16:00:00,1.0000,0.0878,35.3427,18.3387
2022-09-18 20:00:00,1.0000,0.1046,35.3408,18.4305
2022-09-19 00:00:00,1.0000,0.1297,35.3404,18.4483
2022-09-19 04:00:00,1.0000,0.1132,35.3404,18.4450
2022-09-19 08:00:00,1.0000,0.1103,35.3400,18.4896
2022-09-19 12:00:00,1.0000,0.0721,35.3430,18.4620
2022-09-19 16:00:00,1.0000,0.1222,35.3473,18.2894
2022-09-19 20:00:00,1.0000,0.1497,35.3485,18.2423
2022-09-20 00:00:00,1.0000,0.0778,35.3437,18.1921
2022-09-20 04:00:00,1.0000,0.0504,35.3481,18.2681
2022-09-20 08:00:00,1.0000,0.0684,35.3483,18.3325
2022-09-20 12:00:00,1.0000,0.1098,35.3500,18.4754
2022-09-20 16:00:00,1.0000,0.0994,35.3529,18.6521
2022-09-20 20:00:00,1.0000,0.1030,35.3575,18.4881
2022-09-21 00:00:00,1.0000,0.0551,35.3645,18.4454
2022-09-21 04:00:00,1.0000,0.0127,35.3694,18.4044
2022-09-21 08:00:00,1.0000,0.0146,35.3668,18.2889
2022-09-21 12:00:00,1.0000,0.0569,35.3777,18.5522
2022-09-21 16:00:00,1.0000,0.0536,35.3806,18.7515
2022-09-21 20:00:00,1.0000,0.0558,35.3849,18.7890
2022-09-22 00:00:00,1.0000,0.0323,35.3888,18.6491
2022-09-22 04:00:00,1.0000,0.0201,35.3848,18.4321
2022-09-22 08:00:00,1.0000,0.0305,35.3831,18.2317
2022-09-22 12:00:00,1.0000,0.0240,35.3862,18.2333
2022-09-22 16:00:00,1.0000,0.0141,35.3875,18.3787
2022-09-22 20:00:00,1.0000,0.0193,35.3864,18.3691
2022-09-23 00:00:00,1.0000,0.0178,35.4032,18.4458
2022-09-23 04:00:00,1.0000,0.0543,35.3992,18.2783
2022-09-23 08:00:00,1.0000,0.0666,35.3918,18.2187
2022-09-23 12:00:00,1.0000,0.0038,35.3911,18.3114
2022-09-23 16:00:00,1.0000,0.0332,35.3954,18.3439
2022-09-23 20:00:00,1.0000,0.0590,35.3997,18.3294
2022-09-24 00:00:00,1.0000,0.0875,35.4019,18.4029
2022-09-24 04:00:00,1.0000,0.1129,35.3955,18.4545
2022-09-24 08:00:00,1.0000,0.0836,35.3991,18.4598
2022-09-24 12:00:00,1.0000,0.0317,35.4060,18.3454
2022-09-24 16:00:00,1.0000,0.0171,35.4032,18.5481
2022-09-24 20:00:00,1.0000,0.0250,35.4035,18.3076
2022-09-25 00:00:00,1.0000,0.0184,35.4037,18.1384
2022-09-25 04:00:00,1.0000,0.0114,35.4042,18.0583
2022-09-25 08:00:00,1.0000,0.0296,35.4076,18.0250
2022-09-25 12:00:00,1.0000,0.0234,35.4077,18.0937
2022-09-25 16:00:00,1.0000,0.0142,35.4085,18.1607
2022-09-25 20:00:00,1.0000,0.0118,35.4084,18.1680
2022-09-26 00:00:00,1.0000,0.0117,35.4085,18.2216
2022-09-26 04:00:00,1.0000,0.0298,35.4155,18.4004
2022-09-26 08:00:00,1.0000,0.0262,35.4145,18.3279
2022-09-26 12:00:00,1.0000,0.0205,35.4145,18.4061
2022-09-26 16:00:00,1.0000,0.0413,35.4167,18.8608
2022-09-26 20:00:00,1.0000,0.1442,35.4329,18.8403
2022-09-27 00:00:00,1.0000,0.1616,35.4373,18.7292
2022-09-27 04:00:00,1.0000,0.1250,35.4348,18.6499
2022-09-27 08:00:00,1.0000,0.0973,35.4387,18.6296
2022-09-27 12:00:00,1.0000,0.0763,35.4467,18.8751
2022-09-27 16:00:00,1.0000,0.0991,35.4531,19.2622
2022-09-27 20:00:00,1.0000,0.1614,35.4584,19.1546
2022-09-28 00:00:00,1.0000,0.1642,35.4533,18.9998
2022-09-28 04:00:00,1.0000,0.1431,35.4512,18.9117
2022-09-28 08:00:00,1.0000,0.1107,35.4519,18.8712
2022-09-28 12:00:00,1.0000,0.0684,35.4502,19.0662
2022-09-28 16:00:00,1.0000,0.0882,35.4506,19.4283
2022-09-28 20:00:00,1.0000,0.1334,35.4542,19.4592
2022-09-29 00:00:00,1.0000,0.1334,35.4511,19.2882
2022-09-29 04:00:00,1.0000,0.1223,35.4508,19.1211
2022-09-29 08:00:00,1.0000,0.0766,35.4529,19.0142
2022-09-29 12:00:00,1.0000,0.0122,35.4547,19.1742
2022-09-29 16:00:00,1.0000,0.0249,35.4568,19.3555
2022-09-29 20:00:00,1.0000,0.0120,35.4725,19.9831
2022-09-30 00:00:00,1.0000,0.0458,35.4714,19.6824
2022-09-30 04:00:00,1.0000,0.0500,35.4793,19.3783
2022-09-30 08:00:00,0.9835,0.0274,35.4870,19.5137
2022-09-30 12:00:00,0.7532,0.0136,35.4873,19.5398
2022-09-30 16:00:00,0.5869,0.0079,35.4853,19.6051
2022-09-30 20:00:00,0.8594,0.0040,35.4834,19.5356
2022-10-01 00:00:00,1.0000,0.0248,35.4776,19.4583
2022-10-01 04:00:00,1.0000,0.0230,35.4760,19.4169
2022-10-01 08:00:00,1.0000,0.0196,35.4813,19.1593
2022-10-01 12:00:00,1.0000,0.0238,35.4805,19.2889
2022-10-01 16:00:00,1.0000,0.0190,35.4831,19.5035
2022-10-01 20:00:00,1.0000,0.0105,35.4886,19.8266
2022-10-02 00:00:00,1.0000,0.0382,35.4929,19.5722
2022-10-02 04:00:00,1.0000,0.0273,35.4965,19.4551
2022-10-02 08:00:00,1.0000,0.0642,35.4937,19.3677
2022-10-02 12:00:00,1.0000,0.0621,35.4943,19.6088
2022-10-02 16:00:00,1.0000,0.0133,35.4969,19.8434
2022-10-02 20:00:00,1.0000,0.0189,35.5032,19.6751
2022-10-03 00:00:00,1.0000,0.0240,35.5207,19.3995
2022-10-03 04:00:00,1.0000,0.0390,35.5300,19.1173
2022-10-03 08:00:00,1.0000,0.0658,35.5393,18.8676
2022-10-03 12:00:00,0.9687,0.0225,35.5323,19.0906
2022-10-03 16:00:00,1.0000,0.0261,35.5327,19.2795
2022-10-03 20:00:00,0.8824,0.0386,35.5327,19.2280
2022-10-04 00:00:00,0.7533,0.0687,35.5357,19.2108
2022-10-04 04:00:00,0.7614,0.0648,35.5332,19.1604
2022-10-04 08:00:00,0.7429,0.0433,35.5364,19.0768
2022-10-04 12:00:00,0.6666,0.0269,35.5420,19.2174
2022-10-04 16:00:00,0.5801,0.0972,35.5416,19.2287
2022-10-04 20:00:00,0.9250,0.1487,35.5256,19.3227
2022-10-05 00:00:00,1.0000,0.1660,35.5237,19.3513
2022-10-05 04:00:00,1.0000,0.1423,35.5193,19.3605
2022-10-05 08:00:00,1.0000,0.1107,35.5143,19.2462
2022-10-05 12:00:00,1.0000,0.0584,35.5121,19.2676
2022-10-05 16:00:00,1.0000,0.0443,35.5159,19.4153
2022-10-05 20:00:00,1.0000,0.0790,35.5318,19.1449
2022-10-06 00:00:00,1.0000,0.0924,35.5441,19.0046
2022-10-06 04:00:00,1.0000,0.0477,35.5428,18.9391
2022-10-06 08:00:00,1.0000,0.0283,35.5422,18.8776
2022-10-06 12:00:00,1.0000,0.1032,35.5444,19.2013
2022-10-06 16:00:00,1.0000,0.1200,35.5555,19.3946
2022-10-06 20:00:00,1.0000,0.1265,35.5577,19.3282
2022-10-07 00:00:00,1.0000,0.0722,35.5311,19.1668
2022-10-07 04:00:00,1.0000,0.0451,35.5292,19.0388
2022-10-07 08:00:00,1.0000,0.0299,35.5238,18.9433
2022-10-07 12:00:00,1.0000,0.0593,35.5170,19.1445
2022-10-07 16:00:00,1.0000,0.0867,35.5405,19.4930
2022-10-07 20:00:00,1.0000,0.1277,35.5192,19.2813
2022-10-08 00:00:00,1.0000,0.1190,35.5242,19.1921
2022-10-08 04:00:00,1.0000,0.0642,35.5400,19.1417
2022-10-08 08:00:00,1.0000,0.0304,35.5374,19.0664
2022-10-08 12:00:00,1.0000,0.0296,35.5249,19.1948
2022-10-08 16:00:00,1.0000,0.0364,35.5237,19.6143
2022-10-08 20:00:00,1.0000,0.0776,35.5190,19.3808
2022-10-09 00:00:00,1.0000,0.0896,35.5196,19.2263
2022-10-09 04:00:00,1.0000,0.0568,35.5276,19.1768
2022-10-09 08:00:00,1.0000,0.0217,35.5385,19.1698
2022-10-09 12:00:00,1.0000,0.0193,35.5437,19.2305
2022-10-09 16:00:00,1.0000,0.0087,35.5487,19.2509
2022-10-09 20:00:00,1.0000,0.0156,35.5474,19.2078
