Date,stress,current,salinity,Tempeature,Depth
2023-09-03 20:00:00,1.0000,0.1171,35.4294,18.2900,4.6303
2023-09-04 00:00:00,1.0000,0.1005,35.4311,18.2019,4.7268
2023-09-04 04:00:00,0.0042,0.0841,35.4437,17.8807,4.6791
2023-09-04 08:00:00,1.0000,0.0834,35.4935,17.5072,4.6378
2023-09-04 12:00:00,1.0000,0.0780,35.5316,17.2461,4.6091
2023-09-04 16:00:00,1.0000,0.0779,35.5384,17.1214,4.5936
2023-09-04 20:00:00,1.0000,0.0570,35.4502,17.2568,4.6062
2023-09-05 00:00:00,1.0000,0.0461,35.4398,17.6803,4.7312
2023-09-05 04:00:00,1.0000,0.0457,35.4052,17.7932,4.6836
2023-09-05 08:00:00,1.0000,0.0294,35.3828,17.7266,4.6328
2023-09-05 12:00:00,1.0000,0.0543,35.3694,17.6700,4.5830
2023-09-05 16:00:00,1.0000,0.0498,35.3862,17.6228,4.6085
2023-09-05 20:00:00,1.0000,0.0647,35.4036,17.8281,4.7214
2023-09-06 00:00:00,1.0000,0.0997,35.3486,18.0388,4.8508
2023-09-06 04:00:00,1.0000,0.0806,35.3526,17.9475,4.7813
2023-09-06 08:00:00,1.0000,0.0927,35.3789,17.7906,4.6373
2023-09-06 12:00:00,1.0000,0.1323,35.4232,17.4934,4.4601
2023-09-06 16:00:00,1.0000,0.1288,35.4183,17.3650,4.4061
2023-09-06 20:00:00,1.0000,0.1357,35.4156,17.4208,4.5164
2023-09-07 00:00:00,1.0000,0.1343,35.4225,17.5443,4.6830
2023-09-07 04:00:00,0.6980,0.1437,35.4383,17.4570,4.6436
2023-09-07 08:00:00,0.0045,0.1247,35.4663,17.4101,4.5207
2023-09-07 12:00:00,0.3768,0.0843,35.4864,17.3276,4.3496
2023-09-07 16:00:00,0.5475,0.0382,35.4899,17.1593,4.3120
2023-09-07 20:00:00,0.4643,0.0217,35.4915,17.2462,4.4563
2023-09-08 00:00:00,0.4310,0.0380,35.4919,17.3138,4.6775
2023-09-08 04:00:00,1.0000,0.0254,35.4922,17.4321,4.6714
2023-09-08 08:00:00,0.5177,0.0543,35.5038,17.3050,4.5989
2023-09-08 12:00:00,0.6166,0.0520,35.5046,17.0240,4.4061
2023-09-08 16:00:00,0.2664,0.0800,35.3733,16.5900,4.3367
2023-09-08 20:00:00,0.5633,0.0973,35.3352,16.9801,4.4905
2023-09-09 00:00:00,0.0046,0.0645,35.3381,17.4612,4.7642
2023-09-09 04:00:00,0.0113,0.0637,35.3972,17.5134,4.8361
2023-09-09 08:00:00,1.0000,0.0979,35.4254,17.4550,4.7874
2023-09-09 12:00:00,1.0000,0.0958,35.4221,17.4840,4.6043
2023-09-09 16:00:00,0.8260,0.1233,35.4182,17.4681,4.4523
2023-09-09 20:00:00,0.6348,0.0990,35.4098,17.7136,4.5310
2023-09-10 00:00:00,0.0272,0.0843,35.4064,17.9984,4.7531
2023-09-10 04:00:00,1.0000,0.0579,35.4060,17.9178,4.8141
2023-09-10 08:00:00,1.0000,0.0281,35.4011,17.8074,4.7756
2023-09-10 12:00:00,1.0000,0.0176,35.3997,17.7470,4.5426
2023-09-10 16:00:00,1.0000,0.0159,35.4014,17.7307,4.3530
2023-09-10 20:00:00,1.0000,0.0188,35.4004,17.8763,4.4162
2023-09-11 00:00:00,0.5522,0.0269,35.3953,18.0341,4.6226
2023-09-11 04:00:00,1.0000,0.0146,35.3862,18.0444,4.7219
2023-09-11 08:00:00,1.0000,0.0134,35.3828,18.3123,4.7489
2023-09-11 12:00:00,0.6740,0.0078,35.3863,18.3146,4.5461
2023-09-11 16:00:00,0.6388,0.0236,35.3751,18.2618,4.3691
2023-09-11 20:00:00,0.0043,0.0399,35.3605,18.4845,4.4221
2023-09-12 00:00:00,1.0000,0.0705,35.3812,18.7694,4.6220
2023-09-12 04:00:00,0.6150,0.0772,35.3965,18.6550,4.7395
2023-09-12 08:00:00,0.4972,0.0837,35.4001,18.4987,4.8115
2023-09-12 12:00:00,0.6903,0.0847,35.4012,18.4802,4.6669
2023-09-12 16:00:00,0.0708,0.1089,35.4022,18.6164,4.4836
2023-09-12 20:00:00,1.0000,0.1410,35.4032,18.9999,4.5226
2023-09-13 00:00:00,1.0000,0.1453,35.3820,19.1293,4.6827
2023-09-13 04:00:00,1.0000,0.1543,35.3448,18.9821,4.8088
2023-09-13 08:00:00,1.0000,0.1795,35.2991,19.0178,4.9927
2023-09-13 12:00:00,0.0953,0.2038,35.2521,19.0590,5.0220
2023-09-13 16:00:00,1.0000,0.2876,35.2109,19.0517,4.8680
2023-09-13 20:00:00,1.0000,0.3008,35.0371,19.0417,4.9338
2023-09-14 00:00:00,1.0000,0.2134,35.0369,18.9950,4.9697
2023-09-14 04:00:00,0.8920,0.1837,35.0068,18.8038,4.9478
2023-09-14 08:00:00,1.0000,0.1438,35.0415,18.6323,4.9655
2023-09-14 12:00:00,1.0000,0.1213,35.0590,18.5800,4.8766
2023-09-14 16:00:00,1.0000,0.1148,35.0655,18.5043,4.6575
2023-09-14 20:00:00,1.0000,0.0887,35.0684,18.6094,4.6432
2023-09-15 00:00:00,1.0000,0.0879,35.0698,18.7609,4.7309
2023-09-15 04:00:00,1.0000,0.0946,35.0686,18.6273,4.7316
2023-09-15 08:00:00,1.0000,0.0811,35.0638,18.5230,4.8056
2023-09-15 12:00:00,1.0000,0.0551,35.0556,18.4873,4.7807
2023-09-15 16:00:00,1.0000,0.0629,35.0523,18.4570,4.5813
2023-09-15 20:00:00,1.0000,0.0502,35.0474,18.6843,4.5726
2023-09-16 00:00:00,1.0000,0.0346,35.0439,18.9183,4.6693
2023-09-16 04:00:00,1.0000,0.0289,35.0436,18.8678,4.6075
2023-09-16 08:00:00,1.0000,0.0340,35.0479,18.6949,4.6600
2023-09-16 12:00:00,0.9959,0.0291,35.0561,18.5921,4.6977
2023-09-16 16:00:00,1.0000,0.0296,35.0556,18.5135,4.5373
2023-09-16 20:00:00,0.6457,0.0365,35.0562,18.7232,4.5636
2023-09-17 00:00:00,1.0000,0.0250,35.0502,19.0416,4.6801
2023-09-17 04:00:00,1.0000,0.0449,35.0630,19.2474,4.5608
2023-09-17 08:00:00,1.0000,0.1022,35.0702,19.1322,4.5846
2023-09-17 12:00:00,0.9096,0.1464,35.0651,18.7837,4.6309
2023-09-17 16:00:00,0.9486,0.0931,35.0609,18.5386,4.4933
2023-09-17 20:00:00,0.5932,0.1181,35.0760,18.6928,4.5420
2023-09-18 00:00:00,1.0000,0.1472,35.1217,18.9310,4.6499
2023-09-18 04:00:00,1.0000,0.1595,35.1654,18.8192,4.5197
2023-09-18 08:00:00,1.0000,0.1397,35.2056,18.7483,4.5170
2023-09-18 12:00:00,1.0000,0.1102,35.2174,18.7087,4.5719
2023-09-18 16:00:00,0.0173,0.1090,35.2184,18.6333,4.5015
2023-09-18 20:00:00,0.0126,0.1026,35.2247,18.7101,4.5590
2023-09-19 00:00:00,1.0000,0.1197,35.2325,18.8793,4.6663
2023-09-19 04:00:00,1.0000,0.1265,35.2375,18.8025,4.5420
2023-09-19 08:00:00,1.0000,0.1174,35.2433,18.7466,4.4793
2023-09-19 12:00:00,1.0000,0.1145,35.2436,18.7219,4.4942
2023-09-19 16:00:00,1.0000,0.1175,35.2434,18.7057,4.4750
2023-09-19 20:00:00,1.0000,0.1219,35.2423,18.8274,4.5592
2023-09-20 00:00:00,1.0000,0.1169,35.2468,19.0305,4.6863
2023-09-20 04:00:00,1.0000,0.1229,35.2501,18.9626,4.5348
2023-09-20 08:00:00,0.0183,0.1007,35.2481,18.8323,4.4010
2023-09-20 12:00:00,1.0000,0.0719,35.2444,18.7434,4.3586
2023-09-20 16:00:00,1.0000,0.0624,35.2452,18.6612,4.4040
2023-09-20 20:00:00,1.0000,0.0754,35.2429,18.8332,4.5282
2023-09-21 00:00:00,0.8933,0.0930,35.2449,19.0882,4.6520
2023-09-21 04:00:00,0.3294,0.1178,35.2436,18.9277,4.5455
2023-09-21 08:00:00,0.8618,0.0956,35.2420,18.6698,4.3979
2023-09-21 12:00:00,0.8045,0.0561,35.2431,18.5530,4.3215
2023-09-21 16:00:00,0.8739,0.0214,35.2462,18.4840,4.3827
2023-09-21 20:00:00,0.6081,0.0183,35.2457,18.5525,4.5525
2023-09-22 00:00:00,1.0000,0.0299,35.2414,18.6754,4.7292
2023-09-22 04:00:00,0.6917,0.0136,35.2328,18.7448,4.6321
2023-09-22 08:00:00,1.0000,0.0245,35.2539,19.0511,4.4860
2023-09-22 12:00:00,0.7816,0.0164,35.2673,19.1885,4.3095
2023-09-22 16:00:00,0.3937,0.0046,35.2687,19.0926,4.3571
2023-09-22 20:00:00,1.0000,0.0110,35.2672,19.1231,4.5189
2023-09-23 00:00:00,0.0114,0.0338,35.2590,19.1352,4.7179
2023-09-23 04:00:00,0.0409,0.0529,35.2411,19.0349,4.6942
2023-09-23 08:00:00,1.0000,0.0310,35.2407,19.0468,4.5484
2023-09-23 12:00:00,0.0296,0.0594,35.2617,19.4375,4.3077
2023-09-23 16:00:00,1.0000,0.0574,35.2683,19.1576,4.3136
2023-09-23 20:00:00,1.0000,0.0397,35.2715,19.0711,4.4706
2023-09-24 00:00:00,1.0000,0.0376,35.2831,19.2549,4.6882
2023-09-24 04:00:00,1.0000,0.0529,35.2910,19.1846,4.7161
2023-09-24 08:00:00,0.0802,0.0418,35.2974,19.1129,4.5939
2023-09-24 12:00:00,1.0000,0.0210,35.2966,19.0017,4.3065
2023-09-24 16:00:00,1.0000,0.0557,35.3046,18.7842,4.2352
2023-09-24 20:00:00,1.0000,0.0177,35.3066,18.8959,4.3693
2023-09-25 00:00:00,1.0000,0.0437,35.3103,19.4087,4.5630
2023-09-25 04:00:00,0.4916,0.0944,35.3149,19.4299,4.6329
2023-09-25 08:00:00,1.0000,0.0705,35.3108,19.2335,4.5984
2023-09-25 12:00:00,0.0444,0.0441,35.3113,19.0564,4.3153
2023-09-25 16:00:00,0.0316,0.0082,35.3097,19.0059,4.1605
2023-09-25 20:00:00,1.0000,0.0059,35.3118,19.1538,4.2324
2023-09-26 00:00:00,0.7133,0.1085,35.3293,19.4608,4.3785
2023-09-26 04:00:00,1.0000,0.1176,35.3370,19.2709,4.4676
2023-09-26 08:00:00,0.5753,0.0783,35.3412,19.1299,4.5256
2023-09-26 12:00:00,1.0000,0.0407,35.3449,19.0135,4.3150
2023-09-26 16:00:00,0.7244,0.0129,35.3490,18.9229,4.1317
2023-09-26 20:00:00,1.0000,0.0183,35.3494,18.9842,4.1944
2023-09-27 00:00:00,0.4109,0.0065,35.3557,19.4511,4.3247
2023-09-27 04:00:00,1.0000,0.0888,35.3685,19.5675,4.4105
2023-09-27 08:00:00,0.7224,0.0505,35.3711,19.2236,4.5336
2023-09-27 12:00:00,1.0000,0.0466,35.3766,19.0323,4.4268
2023-09-27 16:00:00,1.0000,0.0735,35.3812,18.9876,4.2406
2023-09-27 20:00:00,0.0013,0.0542,35.3729,19.3814,4.2980
2023-09-28 00:00:00,1.0000,0.0483,35.3267,19.6598,4.4160
2023-09-28 04:00:00,1.0000,0.0820,35.3319,19.6135,4.4630
2023-09-28 08:00:00,0.9054,0.0774,35.3490,19.4801,4.6078
2023-09-28 12:00:00,1.0000,0.0564,35.3427,19.3945,4.6035
2023-09-28 16:00:00,1.0000,0.0751,35.3362,19.3756,4.4412
2023-09-28 20:00:00,1.0000,0.0599,35.3263,19.4465,4.4855
2023-09-29 00:00:00,1.0000,0.0675,35.3286,19.7039,4.5762
2023-09-29 04:00:00,1.0000,0.1013,35.3404,19.4874,4.5258
2023-09-29 08:00:00,0.0776,0.0970,35.3576,19.2788,4.6396
2023-09-29 12:00:00,0.9480,0.1047,35.3981,19.2401,4.7013
2023-09-29 16:00:00,1.0000,0.1199,35.4148,19.3011,4.5372
2023-09-29 20:00:00,0.3759,0.0990,35.4294,19.6913,4.5451
2023-09-30 00:00:00,0.4405,0.0560,35.4607,20.0930,4.6020
2023-09-30 04:00:00,1.0000,0.0464,35.4777,19.9622,4.4769
2023-09-30 08:00:00,1.0000,0.0491,35.4887,19.6937,4.5335
2023-09-30 12:00:00,0.0054,0.0529,35.4959,19.4134,4.6436
2023-09-30 16:00:00,0.9488,0.0537,35.4942,19.4205,4.5418
2023-09-30 20:00:00,0.7809,0.0374,35.5138,19.6063,4.5765
2023-10-01 00:00:00,0.9605,0.0076,35.5271,19.9231,4.6515
2023-10-01 04:00:00,1.0000,0.0425,35.5260,19.8587,4.4940
2023-10-01 08:00:00,1.0000,0.0533,35.5158,19.6106,4.4925
2023-10-01 12:00:00,0.0105,0.0825,35.5033,19.5569,4.6233
2023-10-01 16:00:00,0.0232,0.1111,35.5105,19.5456,4.6482
2023-10-01 20:00:00,1.0000,0.1302,35.5276,19.7725,4.7692
2023-10-02 00:00:00,1.0000,0.1282,35.5381,19.9341,4.8642
2023-10-02 04:00:00,1.0000,0.1297,35.5516,19.7864,4.6441
2023-10-02 08:00:00,1.0000,0.1628,35.5735,19.6668,4.5781
2023-10-02 12:00:00,1.0000,0.1290,35.5602,19.3984,4.5573
2023-10-02 16:00:00,1.0000,0.1329,35.5555,19.2216,4.5455
2023-10-02 20:00:00,1.0000,0.0887,35.5599,19.2192,4.6790
2023-10-03 00:00:00,1.0000,0.0905,35.5653,19.3264,4.7452
2023-10-03 04:00:00,0.0014,0.1038,35.5364,19.1403,4.5291
2023-10-03 08:00:00,1.0000,0.1107,35.5332,18.9507,4.3473
2023-10-03 12:00:00,1.0000,0.0936,35.5368,18.8267,4.3129
2023-10-03 16:00:00,1.0000,0.0457,35.5440,18.7362,4.4022
2023-10-03 20:00:00,1.0000,0.0220,35.5516,18.8370,4.5835
2023-10-04 00:00:00,1.0000,0.0231,35.5537,19.2072,4.6849
2023-10-04 04:00:00,1.0000,0.0762,35.5411,19.1037,4.5067
2023-10-04 08:00:00,1.0000,0.0658,35.5292,18.8131,4.3337
2023-10-04 12:00:00,1.0000,0.0397,35.5297,18.6293,4.2588
2023-10-04 16:00:00,0.7307,0.0263,35.5311,18.5271,4.3654
2023-10-04 20:00:00,1.0000,0.0291,35.5286,18.5898,4.5717
2023-10-05 00:00:00,1.0000,0.0511,35.5218,18.8490,4.6830
2023-10-05 04:00:00,1.0000,0.1500,35.5194,19.0940,4.5085
2023-10-05 08:00:00,0.0267,0.1126,35.5185,18.8795,4.3226
2023-10-05 12:00:00,0.5531,0.0882,35.5125,18.7746,4.1957
2023-10-05 16:00:00,1.0000,0.0670,35.5125,18.7608,4.2617
2023-10-05 20:00:00,1.0000,0.0712,35.5128,19.0011,4.4635
2023-10-06 00:00:00,1.0000,0.0634,35.5238,19.4891,4.6035
2023-10-06 04:00:00,0.0192,0.1570,35.5263,19.2105,4.4798
2023-10-06 08:00:00,0.0062,0.0818,35.5201,19.0744,4.3556
2023-10-06 12:00:00,0.8934,0.0525,35.5293,19.0410,4.2264
2023-10-06 16:00:00,1.0000,0.0891,35.5883,19.0065,4.2675
2023-10-06 20:00:00,1.0000,0.0272,35.5835,19.4296,4.4749
2023-10-07 00:00:00,0.5435,0.0212,35.5754,19.5003,4.6694
2023-10-07 04:00:00,1.0000,0.0663,35.5161,19.3558,4.5923
2023-10-07 08:00:00,0.0166,0.0449,35.5275,19.2473,4.4530
2023-10-07 12:00:00,0.0006,0.0738,35.5042,19.3215,4.2843
2023-10-07 16:00:00,1.0000,0.1293,35.4989,19.2631,4.3057
2023-10-07 20:00:00,1.0000,0.1233,35.4890,19.5483,4.5095
2023-10-08 00:00:00,0.4465,0.1217,35.5465,19.8719,4.7016
2023-10-08 04:00:00,1.0000,0.1201,35.5490,19.9019,4.6617
2023-10-08 08:00:00,0.0191,0.1229,35.5540,19.8951,4.5537
2023-10-08 12:00:00,0.9609,0.1199,35.5646,19.8776,4.3735
2023-10-08 16:00:00,0.7377,0.1233,35.5704,19.8831,4.3377
2023-10-08 20:00:00,0.7740,0.1020,35.5769,20.0912,4.4807
2023-10-09 00:00:00,0.8286,0.0890,35.5773,20.3505,4.6558
2023-10-09 04:00:00,0.3115,0.0833,35.5686,20.1597,4.6397
2023-10-09 08:00:00,0.3557,0.0796,35.5667,20.0235,4.5562
2023-10-09 12:00:00,0.9755,0.0729,35.5666,20.0414,4.3841
2023-10-09 16:00:00,0.2968,0.0895,35.5705,20.0969,4.3446
2023-10-09 20:00:00,1.0000,0.0603,35.5704,20.4015,4.4712
2023-10-10 00:00:00,0.6008,0.0470,35.5626,20.6614,4.6095
2023-10-10 04:00:00,0.3896,0.0633,35.5670,20.6077,4.6069
2023-10-10 08:00:00,0.5230,0.0845,35.5806,20.5874,4.5453
2023-10-10 12:00:00,0.4163,0.0786,35.5763,20.2777,4.3682
2023-10-10 16:00:00,1.0000,0.0407,35.5798,20.0883,4.3066
2023-10-10 20:00:00,1.0000,0.1184,35.5748,20.2806,4.4073
2023-10-11 00:00:00,1.0000,0.1425,35.5773,20.3896,4.4865
2023-10-11 04:00:00,1.0000,0.1475,35.5798,20.1346,4.4834
2023-10-11 08:00:00,1.0000,0.1341,35.5833,19.9394,4.4924
2023-10-11 12:00:00,1.0000,0.1091,35.5886,19.7871,4.3510
2023-10-11 16:00:00,1.0000,0.0808,35.5944,19.5947,4.2971
2023-10-11 20:00:00,1.0000,0.1232,35.5976,19.7603,4.4076
2023-10-12 00:00:00,1.0000,0.1614,35.6084,19.7992,4.4441
2023-10-12 04:00:00,0.5998,0.1566,35.6111,19.6340,4.4173
2023-10-12 08:00:00,1.0000,0.1021,35.6030,19.5353,4.4370
2023-10-12 12:00:00,1.0000,0.0890,35.5905,19.3807,4.3640
2023-10-12 16:00:00,0.4248,0.0770,35.6068,19.2349,4.3266
2023-10-12 20:00:00,1.0000,0.0769,35.5918,19.4455,4.4337
2023-10-13 00:00:00,0.8736,0.1365,35.5952,19.8188,4.4580
2023-10-13 04:00:00,0.5025,0.1416,35.6550,19.7530,4.3861
2023-10-13 08:00:00,0.5094,0.0862,35.6392,19.5325,4.4402
2023-10-13 12:00:00,0.3363,0.0717,35.6301,19.3637,4.4030
2023-10-13 16:00:00,1.0000,0.0460,35.6719,19.2639,4.3667
2023-10-13 20:00:00,1.0000,0.0298,35.6642,19.3636,4.4697
2023-10-14 00:00:00,0.5541,0.0256,35.6518,19.4402,4.4734
2023-10-14 04:00:00,1.0000,0.1473,35.6001,19.7645,4.3548
2023-10-14 08:00:00,0.0376,0.0611,35.5887,19.6655,4.4150
2023-10-14 12:00:00,0.6961,0.0358,35.5929,19.5436,4.4433
2023-10-14 16:00:00,0.6591,0.0309,35.6451,19.4198,4.4066
2023-10-14 20:00:00,1.0000,0.0156,35.6528,19.4545,4.5144
2023-10-15 00:00:00,1.0000,0.0632,35.6511,19.5198,4.5496
2023-10-15 04:00:00,1.0000,0.0236,35.6236,19.6545,4.3731
2023-10-15 08:00:00,1.0000,0.0084,35.6088,20.0791,4.3758
2023-10-15 12:00:00,0.6906,0.0619,35.6776,19.9841,4.4678
2023-10-15 16:00:00,0.3725,0.0849,35.6440,19.5907,4.4840
2023-10-15 20:00:00,0.5590,0.0413,35.5866,19.7042,4.6179
2023-10-16 00:00:00,0.3986,0.0337,35.5596,19.7545,4.6575
2023-10-16 04:00:00,1.0000,0.1352,35.5258,19.8979,4.4322
2023-10-16 08:00:00,0.6178,0.0305,35.5109,19.9537,4.4041
2023-10-16 12:00:00,0.0058,0.0586,35.5666,20.2391,4.5222
2023-10-16 16:00:00,0.1709,0.0697,35.5625,19.8499,4.5557
2023-10-16 20:00:00,0.9991,0.0307,35.5045,19.9766,4.6929
2023-10-17 00:00:00,0.1672,0.0397,35.4915,20.0459,4.7387
2023-10-17 04:00:00,0.1628,0.0271,35.4835,20.1905,4.4753
2023-10-17 08:00:00,1.0000,0.0152,35.4613,20.2201,4.3702
2023-10-17 12:00:00,0.0449,0.0073,35.4572,20.2016,4.4833
2023-10-17 16:00:00,0.3796,0.0278,35.4384,20.2990,4.5458
2023-10-17 20:00:00,0.0563,0.0058,35.4328,20.3121,4.7057
2023-10-18 00:00:00,0.1132,0.0417,35.4208,20.6023,4.7531
2023-10-18 04:00:00,0.4934,0.0899,35.4534,20.6334,4.4412
2023-10-18 08:00:00,0.3618,0.1276,35.5290,20.4822,4.2552
2023-10-18 12:00:00,1.0000,0.0929,35.5848,20.6040,4.3276
2023-10-18 16:00:00,0.6638,0.0575,35.5873,20.6088,4.4627
2023-10-18 20:00:00,1.0000,0.0440,35.5807,20.7328,4.6798
2023-10-19 00:00:00,0.5899,0.1052,35.5763,20.9604,4.7574
2023-10-19 04:00:00,1.0000,0.1205,35.6139,20.9151,4.4579
2023-10-19 08:00:00,1.0000,0.1165,35.6116,20.6456,4.2198
2023-10-19 12:00:00,0.3508,0.0458,35.6014,20.4149,4.2260
2023-10-19 16:00:00,0.6862,0.0539,35.5972,20.3052,4.3889
2023-10-19 20:00:00,1.0000,0.0557,35.5844,20.4393,4.6157
2023-10-20 00:00:00,1.0000,0.1383,35.6221,20.9078,4.7272
2023-10-20 04:00:00,1.0000,0.1525,35.6527,20.6756,4.4904
2023-10-20 08:00:00,1.0000,0.1008,35.6383,20.4856,4.2553
2023-10-20 12:00:00,1.0000,0.0465,35.6167,20.3343,4.1907
2023-10-20 16:00:00,1.0000,0.0321,35.6084,20.2524,4.3726
2023-10-20 20:00:00,0.2969,0.0322,35.5896,20.3284,4.6271
2023-10-21 00:00:00,0.9302,0.0832,35.5486,20.5932,4.7955
2023-10-21 04:00:00,0.0053,0.0789,35.6214,20.8298,4.6283
2023-10-21 08:00:00,0.3493,0.0407,35.6564,20.8261,4.3233
2023-10-21 12:00:00,0.4932,0.0355,35.6624,20.6829,4.1620
2023-10-21 16:00:00,1.0000,0.0288,35.6480,20.5345,4.3051
2023-10-21 20:00:00,0.2005,0.0236,35.6368,20.5369,4.5576
2023-10-22 00:00:00,0.2050,0.0193,35.6344,20.5709,4.7353
2023-10-22 04:00:00,0.1789,0.0456,35.6270,20.6415,4.6656
2023-10-22 08:00:00,0.3257,0.0317,35.6143,20.6293,4.5407
2023-10-22 12:00:00,0.1881,0.0190,35.6020,20.5663,4.3486
2023-10-22 16:00:00,0.6553,0.0289,35.5789,20.4350,4.4241
2023-10-22 20:00:00,1.0000,0.0248,35.5766,20.5832,4.5930
2023-10-23 00:00:00,1.0000,0.0934,35.5447,20.7888,4.7631
2023-10-23 04:00:00,0.4588,0.1432,35.5510,20.5590,4.7107
2023-10-23 08:00:00,0.5254,0.1472,35.6092,20.4715,4.5528
2023-10-23 12:00:00,0.6833,0.1125,35.5840,20.2835,4.3004
2023-10-23 16:00:00,1.0000,0.0869,35.5467,20.0739,4.3242
2023-10-23 20:00:00,1.0000,0.1312,35.5423,20.2141,4.5035
2023-10-24 00:00:00,1.0000,0.1501,35.5751,20.3167,4.6050
2023-10-24 04:00:00,1.0000,0.1481,35.6008,20.1757,4.6007
2023-10-24 08:00:00,0.7649,0.0974,35.6176,20.0820,4.5133
2023-10-24 12:00:00,1.0000,0.0834,35.6375,19.8849,4.3370
2023-10-24 16:00:00,0.0080,0.0538,35.6653,19.6800,4.3487
2023-10-24 20:00:00,0.5628,0.0572,35.6406,19.8258,4.5124
2023-10-25 00:00:00,0.3106,0.0671,35.5789,19.7442,4.5729
2023-10-25 04:00:00,1.0000,0.1067,35.6791,20.1349,4.5783
2023-10-25 08:00:00,0.5815,0.0307,35.6989,19.8951,4.6170
2023-10-25 12:00:00,0.0093,0.0862,35.7258,19.6725,4.5145
2023-10-25 16:00:00,0.0008,0.1163,35.7463,19.5641,4.5321
2023-10-25 20:00:00,0.1353,0.0687,35.6815,19.8860,4.6744
2023-10-26 00:00:00,0.1263,0.0457,35.6580,20.1813,4.6876
2023-10-26 04:00:00,0.0100,0.0755,35.5925,20.2445,4.6323
2023-10-26 08:00:00,0.3174,0.0842,35.5675,19.9237,4.6956
2023-10-26 12:00:00,1.0000,0.0678,35.5506,19.7793,4.6313
2023-10-26 16:00:00,1.0000,0.0451,35.5420,19.7346,4.5672
2023-10-26 20:00:00,0.5030,0.0177,35.5361,19.9486,4.6428
2023-10-27 00:00:00,0.7167,0.0561,35.5556,20.3119,4.5758
2023-10-27 04:00:00,1.0000,0.1160,35.5989,20.3160,4.4286
2023-10-27 08:00:00,1.0000,0.1705,35.6276,20.1142,4.4453
2023-10-27 12:00:00,0.5899,0.1492,35.6444,19.9715,4.4558
2023-10-27 16:00:00,0.8664,0.1245,35.6485,19.8922,4.4249
2023-10-27 20:00:00,1.0000,0.1779,35.6679,20.0097,4.5200
2023-10-28 00:00:00,1.0000,0.2268,35.7140,20.1223,4.4470
2023-10-28 04:00:00,1.0000,0.2093,35.7242,20.0024,4.2345
2023-10-28 08:00:00,0.7413,0.1924,35.6849,19.7872,4.2385
2023-10-28 12:00:00,0.5139,0.1312,35.6570,19.5667,4.3747
2023-10-28 16:00:00,0.4114,0.1318,35.6977,19.5625,4.4146
2023-10-28 20:00:00,0.6040,0.1616,35.7412,19.8151,4.5288
2023-10-29 00:00:00,0.9604,0.2236,35.7264,19.9573,4.4607
2023-10-29 04:00:00,0.9753,0.1882,35.6424,19.7165,4.1943
2023-10-29 08:00:00,0.8455,0.2031,35.5527,19.4638,4.1726
2023-10-29 12:00:00,0.4925,0.1305,35.5335,19.2857,4.3359
2023-10-29 16:00:00,0.9027,0.1059,35.5524,19.3163,4.4420
2023-10-29 20:00:00,0.4129,0.1029,35.5979,19.5462,4.5768
2023-10-30 00:00:00,0.0191,0.1504,35.6580,19.9283,4.5395
2023-10-30 04:00:00,1.0000,0.1631,35.6831,19.8655,4.1917
2023-10-30 08:00:00,0.9964,0.1731,35.6121,19.5698,4.0468
2023-10-30 12:00:00,1.0000,0.0885,35.5633,19.2759,4.2095
2023-10-30 16:00:00,1.0000,0.0801,35.5589,19.1588,4.3891
2023-10-30 20:00:00,1.0000,0.1152,35.5716,19.4620,4.5797
2023-10-31 00:00:00,1.0000,0.1782,35.6753,19.6870,4.5740
2023-10-31 04:00:00,0.0094,0.1811,35.7509,19.6825,4.2352
2023-10-31 08:00:00,0.0940,0.1265,35.6883,19.4637,4.0860
2023-10-31 12:00:00,0.2731,0.1078,35.6344,19.2079,4.2311
2023-10-31 16:00:00,1.0000,0.0948,35.6260,19.0678,4.4444
2023-10-31 20:00:00,0.6539,0.1011,35.6028,19.1839,4.6621
2023-11-01 00:00:00,1.0000,0.1562,35.7120,19.8810,4.6629
2023-11-01 04:00:00,1.0000,0.1985,35.7549,19.6138,4.3575
2023-11-01 08:00:00,1.0000,0.1519,35.7047,19.4892,4.1853
2023-11-01 12:00:00,0.2573,0.1061,35.6719,19.3167,4.2372
2023-11-01 16:00:00,0.9760,0.0967,35.6773,19.3063,4.4339
2023-11-01 20:00:00,0.0128,0.0834,35.6779,19.4462,4.6506
2023-11-02 00:00:00,0.7623,0.1210,35.6442,19.8466,4.6786
2023-11-02 04:00:00,0.2483,0.1477,35.7196,19.9748,4.4166
2023-11-02 08:00:00,0.2363,0.1193,35.6509,19.7575,4.2037
2023-11-02 12:00:00,0.1869,0.0629,35.6095,19.5555,4.2184
2023-11-02 16:00:00,0.3854,0.0565,35.5765,19.4243,4.4104
2023-11-02 20:00:00,0.5659,0.0382,35.5574,19.5158,4.6546
2023-11-03 00:00:00,0.8411,0.0331,35.5738,19.6578,4.7338
2023-11-03 04:00:00,1.0000,0.1270,35.6704,20.3225,4.5083
2023-11-03 08:00:00,0.9380,0.0780,35.6981,20.0449,4.3175
2023-11-03 12:00:00,0.2458,0.0879,35.7796,19.9579,4.2447
2023-11-03 16:00:00,0.1156,0.0864,35.8862,20.0701,4.4403
2023-11-03 20:00:00,0.9113,0.0412,35.9188,20.4624,4.6745
