ID,BIV_susfeeder
11282,100
11283,0
11284,0
11285,100
11286,100
11287,100
11288,100
11289,0
11290,100
11291,100
11292,100
11293,100
11294,100
11295,100
11296,100
11297,100
11298,100
11299,100
11300,100
11301,100
11302,100
11303,100
11304,100
11305,100
11306,100
11307,100
11308,100
11309,100
11310,100
11311,100
11312,100
11313,100
11314,100
11315,100
11316,100
11317,100
11318,100
11319,100
11320,100
11321,100
11322,100
11323,100
11324,100
11325,100
11326,100
11327,100
11328,100
11329,100
11330,100
11331,100
11332,100
11333,100
11334,100
11335,100
11336,100
11337,100
11338,100
11339,0
11340,100
11341,100
11342,100
11343,100
11344,100
11345,100
11346,0
11347,100
11348,100
11349,100
11350,100
11351,0
11352,0
11353,100
11354,100
11355,100
11356,100
11357,100
11358,100
11359,100
11360,100
11361,100
11362,100
11363,100
11364,100
11365,100
11366,100
11367,100
11368,100
11369,100
11370,100
11371,100
11372,100
11373,100
11374,100
11375,100
11376,100
11377,100
11378,100
11379,100
11380,0
11381,100
11382,100
11383,100
11384,100
11385,100
11386,100
11387,100
11388,100
11389,100
11390,100
11391,100
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,100
11399,0
11400,0
11401,0
11402,0
11403,100
11404,100
11405,100
11406,100
11407,100
11408,100
11409,100
11410,100
11411,100
11412,100
11413,100
11414,100
11415,100
11416,100
11417,100
11418,100
11419,100
11420,100
11421,100
11422,100
11423,100
11424,100
11425,100
11426,100
11427,100
11428,0
11429,100
11430,100
11431,100
11432,100
11433,100
11434,100
11435,0
11436,100
11437,100
11438,100
11439,0
11440,0
11441,0
11442,0
11443,0
11444,0
11445,0
11446,0
11447,100
11448,100
11449,100
11450,100
11451,100
11452,100
11453,100
11454,100
11455,100
11456,100
11457,100
11458,100
11459,100
11460,100
11461,100
11462,100
11463,100
11464,100
11465,100
11466,100
11467,100
11468,100
11469,100
11470,100
11471,100
11472,100
11473,100
11474,100
11475,0
11476,100
11477,0
11478,100
11479,100
11480,100
11481,100
11482,100
11483,100
11484,100
11485,0
11486,0
11487,0
11488,0
11489,0
11490,0
11491,0
11492,0
11493,100
11494,100
11495,100
11496,100
11497,100
11498,100
11499,100
11500,100
11501,100
11502,100
11503,100
11504,100
11505,100
11506,100
11507,100
11508,100
11509,100
11510,100
11511,100
11512,100
11513,100
11514,100
11515,100
11516,100
11517,100
11518,0
11519,0
11520,0
11521,100
11522,0
11523,0
11524,0
11525,100
11526,100
11527,100
11528,100
11529,0
11530,0
11531,0
11532,0
11533,100
11534,100
11535,100
11536,100
11537,100
11538,100
11539,100
11540,100
11541,100
11542,100
11543,100
11544,100
11545,100
11546,100
11547,100
11548,100
11549,100
11550,100
11551,100
11552,100
11553,100
11554,100
11555,100
11556,100
11557,100
11558,100
11559,0
11560,0
11561,0
11562,0
11563,0
11564,100
11565,100
11566,100
11567,0
11568,0
11569,100
11570,100
11571,100
11572,100
11573,100
11574,100
11575,100
11576,100
11577,100
11578,100
11579,100
11580,100
11581,100
11582,100
11583,100
11584,100
11585,100
11586,100
11587,100
11588,100
11589,100
11590,100
11591,100
11592,100
11593,0
11594,0
11595,0
11596,0
11597,0
11598,100
11599,0
11600,0
11601,100
11602,100
11603,100
11604,100
11605,100
11606,100
11607,100
11608,100
11609,100
11610,100
11611,100
11612,100
11613,100
11614,100
11615,100
11616,100
11617,100
11618,100
11619,100
11620,100
11621,100
11622,100
11623,0
11624,0
11625,0
11626,100
11627,0
11628,0
11629,0
11630,100
11631,100
11632,100
11633,100
11634,100
11635,100
11636,100
11637,100
11638,100
11639,100
11640,100
11641,100
11642,100
11643,100
11644,100
11645,100
11646,100
11647,100
11648,100
11649,100
11650,0
11651,0
11652,0
11653,0
11654,100
11655,0
11656,100
11657,100
11658,100
11659,100
11660,100
11661,100
11662,100
11663,100
11664,100
11665,100
11666,100
11667,100
11668,100
11669,100
11670,100
11671,100
11672,0
11673,0
11674,0
11675,100
11676,0
11677,100
11678,100
11679,100
11680,100
11681,100
11682,100
11683,100
11684,100
11685,100
11686,0
11687,0
11688,100
11689,0
11690,100
11691,0
11692,100
11693,100
11694,100
