ID,BIV_susfeeder
2849,100
2850,100
2851,100
2852,100
2853,100
2854,100
2855,100
2856,100
2857,100
2858,100
2859,100
2860,100
2861,100
2862,100
2863,100
2864,100
2865,100
2866,100
2867,100
2868,100
2869,100
2870,100
2871,100
2872,100
2873,100
2874,100
2875,100
2876,100
2877,100
2878,100
2879,100
2880,27967
2881,27967
2882,100
2883,27967
2884,100
2885,100
2886,27967
2887,27967
2888,27967
2889,100
2890,100
2891,100
2892,27967
2893,100
2894,100
2895,100
2896,100
2897,100
2898,100
2899,100
2900,100
2901,100
2902,27967
2903,27967
2904,100
2905,100
2906,63955
2907,27967
2908,27967
2909,100
2910,100
2911,100
2912,100
2913,100
2914,100
2915,100
2916,100
2917,100
2918,100
2919,100
2920,100
2921,100
2922,100
2923,27967
2924,100
2925,100
2926,100
2927,63955
2928,63955
2929,100
2930,100
2931,27967
2932,100
2933,27967
2934,100
2935,100
2936,27967
2937,27967
2938,27967
2939,27967
2940,27967
2941,27967
2942,27967
2943,27967
2944,27967
2945,27967
2946,100
2947,100
2948,100
2949,100
2950,100
2951,100
2952,100
2953,100
2954,100
2955,100
2956,100
2957,100
2958,100
2959,100
2960,100
2961,27967
2962,27967
2963,27967
2964,27967
2965,27967
2966,27967
2967,63955
2968,63955
2969,63955
2970,100
2971,100
2972,100
2973,27967
2974,100
2975,63955
2976,100
2977,100
2978,100
2979,100
2980,100
2981,100
2982,100
2983,27967
2984,27967
2985,27967
2986,27967
2987,27967
2988,27967
2989,27967
2990,100
2991,100
2992,100
2993,100
2994,27967
2995,100
2996,100
2997,100
2998,100
2999,100
3000,100
3001,100
3002,100
3003,100
3004,100
3005,100
3006,100
3007,100
3008,100
3009,100
3010,100
3011,100
3012,100
3013,100
3014,100
3015,100
3016,100
3017,100
3018,100
3019,100
3020,100
3021,100
3022,100
3023,100
3024,100
3025,100
3026,100
3027,100
3028,100
3029,100
3030,100
3031,100
3032,100
3033,100
3034,100
3035,100
3036,100
3037,100
3038,100
3039,100
3040,100
3041,100
3042,27967
3043,100
3044,27967
3045,100
3046,100
3047,100
3048,100
3049,100
3050,100
3051,100
3052,100
3053,100
3054,100
3055,100
3056,100
3057,27967
3058,100
3059,100
3060,100
3061,100
3062,100
3063,100
3064,100
3065,100
3066,100
3067,100
3068,63955
3069,100
3070,100
3071,100
3072,100
3073,27967
3074,100
3075,27967
3076,100
3077,100
3078,100
3079,100
3080,100
3081,100
3082,100
3083,100
3084,100
3085,100
3086,100
3087,100
3088,27967
3089,100
3090,27967
3091,27967
3092,100
3093,27967
3094,27967
3095,100
3096,63955
3097,100
3098,63955
3099,100
3100,100
3101,100
3102,100
3103,100
3104,100
3105,100
3106,100
3107,27967
3108,27967
3109,27967
3110,27967
3111,27967
3112,27967
3113,27967
3114,27967
3115,27967
3116,100
3117,27967
3118,100
3119,27967
3120,100
3121,100
3122,100
3123,100
3124,100
3125,100
3126,100
3127,100
3128,100
3129,100
3130,100
3131,100
3132,27967
3133,27967
3134,27967
3135,27967
3136,27967
3137,27967
3138,27967
3139,100
3140,100
3141,100
3142,100
3143,100
3144,100
3145,100
3146,100
3147,100
3148,100
3149,100
3150,100
3151,100
3152,100
3153,100
3154,100
3155,100
3156,100
3157,100
3158,27967
3159,27967
3160,27967
3161,27967
3162,27967
3163,100
3164,100
3165,100
3166,100
3167,27967
3168,27967
3169,100
3170,27967
3171,100
3172,100
3173,100
3174,100
3175,100
3176,100
3177,100
3178,100
3179,100
3180,100
3181,100
3182,100
3183,100
3184,100
3185,100
3186,100
3187,100
3188,100
3189,100
3190,100
3191,100
3192,100
3193,100
3194,100
3195,100
3196,100
3197,100
3198,100
3199,100
3200,100
3201,100
3202,100
3203,100
3204,100
3205,27967
3206,27967
3207,27967
3208,27967
3209,100
3210,100
3211,100
3212,100
3213,100
3214,100
3215,100
3216,100
3217,100
3218,100
3219,100
3220,100
3221,100
3222,100
3223,100
3224,27967
3225,27967
3226,100
3227,100
3228,100
3229,100
3230,100
3231,100
3232,100
3233,100
3234,100
3235,100
3236,100
3237,27967
3238,63955
3239,100
3240,63955
3241,100
3242,27967
3243,27967
3244,27967
3245,100
3246,27967
3247,100
3248,27967
3249,27967
3250,100
3251,100
3252,100
3253,100
3254,100
3255,100
3256,100
3257,100
3258,100
3259,100
3260,27967
3261,100
3262,27967
3263,27967
3264,27967
3265,27967
3266,27967
3267,27967
3268,27967
3269,27967
3270,27967
3271,27967
3272,27967
3273,100
3274,100
3275,100
3276,100
3277,100
3278,100
3279,2778
3280,100
3281,100
3282,100
3283,27967
3284,27967
3285,27967
3286,27967
3287,27967
3288,27967
3289,27967
3290,27967
3291,27967
3292,27967
3293,27967
3294,100
3295,100
3296,100
3297,100
3298,100
3299,100
3300,100
3301,100
3302,100
3303,100
3304,100
3305,100
3306,100
3307,27967
3308,27967
3309,27967
3310,27967
3311,27967
3312,27967
3313,27967
3314,27967
3315,27967
3316,100
3317,100
3318,100
3319,100
3320,100
3321,100
3322,100
3323,100
3324,100
3325,100
3326,100
3327,100
3328,100
3329,100
3330,100
3331,100
3332,100
3333,27967
3334,100
3335,27967
3336,100
3337,100
3338,100
3339,100
3340,100
3341,100
3342,27967
3343,27967
3344,100
3345,27967
3346,100
3347,27967
3348,100
3349,100
3350,100
3351,100
3352,100
3353,100
3354,100
3355,100
3356,100
3357,100
3358,100
3359,100
3360,100
3361,100
3362,100
3363,100
3364,100
3365,100
3366,100
3367,100
3368,100
3369,100
3370,100
3371,100
3372,100
3373,100
3374,100
3375,100
3376,27967
3377,27967
3378,27967
3379,27967
3380,100
3381,100
3382,100
3383,100
3384,100
3385,100
3386,100
3387,100
3388,100
3389,100
3390,27967
3391,100
3392,100
3393,100
3394,100
3395,100
3396,100
3397,100
3398,100
3399,100
3400,100
3401,100
3402,100
3403,100
3404,100
3405,100
3406,100
3407,63955
3408,100
3409,100
3410,100
3411,27967
3412,27967
3413,27967
3414,27967
3415,100
3416,27967
3417,100
3418,100
3419,100
3420,100
3421,100
3422,100
3423,100
3424,100
3425,27967
3426,27967
3427,27967
3428,100
3429,27967
3430,100
3431,100
3432,27967
3433,27967
3434,27967
3435,27967
3436,27967
3437,27967
3438,27967
3439,27967
3440,100
3441,100
3442,27967
3443,27967
3444,27967
3445,2778
3446,2778
3447,2778
3448,2778
3449,2778
3450,2778
3451,2778
3452,2778
3453,27967
3454,27967
3455,27967
3456,27967
3457,27967
3458,27967
3459,27967
3460,27967
3461,27967
3462,27967
3463,27967
3464,27967
3465,27967
3466,100
3467,100
3468,100
3469,100
3470,100
3471,100
3472,100
3473,100
3474,100
3475,100
3476,100
3477,100
3478,100
3479,100
3480,100
3481,100
3482,27967
3483,27967
3484,27967
3485,27967
3486,27967
3487,27967
3488,27967
3489,100
3490,100
3491,100
3492,100
3493,100
3494,100
3495,100
3496,100
3497,100
3498,100
3499,100
3500,100
3501,100
3502,100
3503,100
3504,100
3505,100
3506,100
3507,100
3508,100
3509,100
3510,100
3511,27967
3512,100
3513,100
3514,100
3515,100
3516,100
3517,100
3518,100
3519,100
3520,100
3521,100
3522,27967
3523,27967
3524,27967
3525,27967
3526,100
3527,27967
3528,100
3529,27967
3530,100
3531,100
3532,100
3533,100
3534,100
3535,100
3536,100
3537,100
3538,100
3539,100
3540,100
3541,100
3542,100
3543,100
3544,100
3545,100
3546,100
3547,100
3548,100
3549,100
3550,100
3551,100
3552,100
3553,100
3554,100
3555,27967
3556,27967
3557,27967
3558,27967
3559,100
3560,100
3561,100
3562,100
3563,100
3564,100
3565,100
3566,100
3567,100
3568,100
3569,100
3570,100
3571,100
3572,100
3573,100
3574,100
3575,100
3576,100
3577,100
3578,100
3579,27967
3580,100
3581,100
3582,100
3583,100
3584,100
3585,100
3586,100
3587,100
3588,2778
3589,2778
3590,2778
3591,100
3592,100
3593,27967
3594,27967
3595,27967
3596,27967
3597,27967
3598,27967
3599,100
3600,100
3601,100
3602,27967
3603,27967
3604,27967
3605,27967
3606,100
3607,27967
3608,27967
3609,27967
3610,27967
3611,100
3612,100
3613,100
3614,100
3615,27967
3616,27967
3617,27967
3618,27967
3619,27967
3620,100
3621,100
3622,100
3623,100
3624,100
3625,100
3626,100
3627,100
3628,27967
3629,27967
3630,27967
3631,27967
3632,27967
3633,27967
3634,2778
3635,2778
3636,100
3637,100
3638,100
3639,27967
3640,27967
3641,27967
3642,27967
3643,100
3644,100
3645,100
3646,27967
3647,27967
3648,27967
3649,27967
3650,27967
3651,100
3652,100
3653,100
3654,100
3655,100
3656,100
3657,100
3658,100
3659,100
3660,100
3661,100
3662,100
3663,100
3664,27967
3665,27967
3666,27967
3667,27967
3668,27967
3669,27967
3670,27967
3671,100
3672,100
3673,100
3674,100
3675,100
3676,100
3677,100
3678,100
3679,100
3680,100
3681,100
3682,100
3683,100
3684,100
3685,100
3686,100
3687,100
3688,100
3689,100
3690,100
3691,100
3692,100
3693,100
3694,100
3695,100
3696,100
3697,100
3698,100
3699,100
3700,100
3701,100
3702,27967
3703,27967
3704,27967
3705,27967
3706,100
3707,27967
3708,100
3709,27967
3710,27967
3711,27967
3712,100
3713,100
3714,100
3715,100
3716,100
3717,100
3718,100
3719,100
3720,100
3721,100
3722,100
3723,100
3724,100
3725,100
3726,100
3727,100
3728,100
3729,100
3730,100
3731,100
3732,100
3733,100
3734,100
3735,100
3736,100
3737,100
3738,100
3739,100
3740,27967
3741,100
3742,27967
3743,100
3744,100
3745,100
3746,100
3747,100
3748,100
3749,100
3750,100
3751,100
3752,100
3753,100
3754,100
3755,100
3756,100
3757,100
3758,100
3759,100
3760,100
3761,100
3762,27967
3763,100
3764,27967
3765,100
3766,100
3767,100
3768,100
3769,100
3770,100
3771,100
3772,100
3773,27967
3774,27967
3775,100
3776,100
3777,100
3778,100
3779,27967
3780,27967
3781,27967
3782,27967
3783,27967
3784,100
3785,27967
3786,100
3787,27967
3788,27967
3789,100
3790,100
3791,100
3792,27967
3793,27967
3794,27967
3795,100
3796,27967
3797,27967
3798,27967
3799,100
3800,27967
3801,100
3802,100
3803,100
3804,100
3805,100
3806,100
3807,27967
3808,100
3809,100
3810,27967
3811,100
3812,100
3813,100
3814,100
3815,100
3816,100
3817,100
3818,100
3819,100
3820,100
3821,27967
3822,27967
3823,27967
3824,27967
3825,100
3826,27967
3827,27967
3828,27967
3829,27967
3830,27967
3831,100
3832,100
3833,100
3834,27967
3835,100
3836,100
3837,100
3838,100
3839,100
3840,100
3841,100
3842,100
3843,100
3844,100
3845,100
3846,100
3847,100
3848,27967
3849,27967
3850,27967
3851,27967
3852,27967
3853,27967
3854,27967
3855,27967
3856,100
3857,100
3858,100
3859,100
3860,100
3861,100
3862,100
3863,100
3864,100
3865,100
3866,100
3867,100
3868,100
3869,100
3870,100
3871,100
3872,100
3873,100
3874,100
3875,100
3876,100
3877,100
3878,100
3879,100
3880,100
3881,100
3882,100
3883,100
3884,100
3885,100
3886,100
3887,100
3888,27967
3889,27967
3890,100
3891,27967
3892,100
3893,27967
3894,27967
3895,100
3896,27967
3897,27967
3898,100
3899,100
3900,100
3901,100
3902,100
3903,100
3904,100
3905,100
3906,100
3907,100
3908,100
3909,100
3910,100
3911,100
3912,100
3913,100
3914,100
3915,100
3916,100
3917,100
3918,100
3919,100
3920,100
3921,100
3922,100
3923,100
3924,100
3925,100
3926,100
3927,100
3928,100
3929,100
3930,100
3931,100
3932,100
3933,100
3934,100
3935,100
3936,100
3937,100
3938,100
3939,100
3940,100
3941,100
3942,100
3943,100
3944,100
3945,100
3946,100
3947,100
3948,100
3949,100
3950,27967
3951,27967
3952,100
3953,100
3954,100
3955,27967
3956,27967
3957,27967
3958,100
3959,100
3960,27967
3961,100
3962,27967
3963,27967
3964,27967
3965,100
3966,100
3967,100
3968,27967
3969,27967
3970,100
3971,27967
3972,100
3973,27967
3974,27967
3975,27967
3976,100
3977,27967
3978,27967
3979,100
3980,100
3981,100
3982,100
3983,27967
3984,100
3985,100
3986,100
3987,100
3988,100
3989,100
3990,27967
3991,100
3992,100
3993,100
3994,100
3995,27967
3996,27967
3997,27967
3998,27967
3999,100
4000,100
4001,100
4002,100
4003,100
4004,100
4005,100
4006,100
4007,100
4008,27967
4009,27967
4010,100
4011,100
4012,27967
4013,27967
4014,100
4015,100
4016,100
4017,100
4018,100
4019,100
4020,100
4021,100
4022,100
4023,100
4024,100
4025,100
4026,100
4027,100
4028,100
4029,100
4030,100
4031,100
4032,100
4033,27967
4034,27967
4035,27967
4036,27967
4037,27967
4038,27967
4039,27967
4040,27967
4041,27967
4042,100
4043,100
4044,100
4045,100
4046,100
4047,100
4048,100
4049,100
4050,100
4051,100
4052,100
4053,100
4054,100
4055,100
4056,100
4057,100
4058,100
4059,100
4060,100
4061,100
4062,100
4063,100
4064,100
4065,100
4066,100
4067,100
4068,100
4069,100
4070,100
4071,100
4072,100
4073,100
4074,100
4075,27967
4076,27967
4077,100
4078,27967
4079,27967
4080,100
4081,27967
4082,27967
4083,27967
4084,27967
4085,27967
4086,100
4087,27967
4088,100
4089,100
4090,100
4091,100
4092,100
4093,27967
4094,27967
4095,27967
4096,100
4097,100
4098,100
4099,100
4100,100
4101,100
4102,100
4103,100
4104,100
4105,100
4106,100
4107,100
4108,100
4109,27967
4110,100
4111,100
4112,100
4113,100
4114,100
4115,100
4116,100
4117,100
4118,100
4119,100
4120,100
4121,100
4122,100
4123,100
4124,100
4125,100
4126,100
4127,100
4128,100
4129,100
4130,100
4131,100
4132,100
4133,100
4134,100
4135,100
4136,100
4137,100
4138,100
4139,100
4140,100
4141,100
4142,100
4143,100
4144,100
4145,100
4146,100
4147,100
4148,100
4149,100
4150,100
4151,100
4152,100
4153,100
4154,100
4155,100
4156,27967
4157,27967
4158,27967
4159,100
4160,100
4161,27967
4162,27967
4163,100
4164,27967
4165,100
4166,27967
4167,27967
4168,27967
4169,100
4170,100
4171,100
4172,100
4173,100
4174,100
4175,100
4176,100
4177,100
4178,100
4179,100
4180,100
4181,100
4182,100
4183,100
4184,100
4185,100
4186,100
4187,100
4188,100
4189,27967
4190,27967
4191,27967
4192,27967
4193,100
4194,27967
4195,100
4196,100
4197,100
4198,100
4199,100
4200,100
4201,100
4202,100
4203,100
4204,100
4205,100
4206,100
4207,100
4208,100
4209,100
4210,27967
4211,100
4212,100
4213,100
4214,100
4215,100
4216,100
4217,100
4218,100
4219,100
4220,100
4221,100
4222,100
4223,27967
4224,100
4225,100
4226,100
4227,100
4228,100
4229,27967
4230,27967
4231,27967
4232,27967
4233,27967
4234,27967
4235,27967
4236,27967
4237,100
4238,100
4239,100
4240,100
4241,100
4242,100
4243,100
4244,100
4245,100
4246,100
4247,100
4248,100
4249,100
4250,100
4251,100
4252,100
4253,100
4254,100
4255,100
4256,100
4257,100
4258,100
4259,100
4260,100
4261,100
4262,100
4263,100
4264,100
4265,100
4266,100
4267,100
4268,100
4269,100
4270,100
4271,27967
4272,27967
4273,27967
4274,27967
4275,27967
4276,27967
4277,27967
4278,27967
4279,27967
4280,27967
4281,100
4282,100
4283,100
4284,100
4285,100
4286,100
4287,100
4288,100
4289,100
4290,100
4291,100
4292,100
4293,100
4294,100
4295,100
4296,100
4297,100
4298,100
4299,100
4300,100
4301,100
4302,27967
4303,100
4304,27967
4305,27967
4306,27967
4307,27967
4308,100
4309,100
4310,100
4311,100
4312,27967
4313,100
4314,100
4315,100
4316,27967
4317,27967
4318,27967
4319,100
4320,27967
4321,100
4322,100
4323,100
4324,100
4325,100
4326,100
4327,100
4328,100
4329,100
4330,100
4331,100
4332,100
4333,100
4334,100
4335,100
4336,100
4337,100
4338,100
4339,100
4340,100
4341,100
4342,100
4343,100
4344,100
4345,100
4346,100
4347,100
4348,100
4349,100
4350,100
4351,100
4352,100
4353,100
4354,100
4355,100
4356,100
4357,100
4358,100
4359,27967
4360,27967
4361,100
4362,27967
4363,100
4364,100
4365,27967
4366,100
4367,100
4368,100
4369,100
4370,100
4371,100
4372,100
4373,100
4374,100
4375,27967
4376,27967
4377,27967
4378,100
4379,100
4380,100
4381,27967
4382,100
4383,100
4384,100
4385,100
4386,100
4387,100
4388,100
4389,100
4390,100
4391,27967
4392,100
4393,100
4394,100
4395,100
4396,100
4397,100
4398,100
4399,100
4400,100
4401,100
4402,100
4403,100
4404,100
4405,100
4406,100
4407,100
4408,100
4409,100
4410,100
4411,27967
4412,27967
4413,100
4414,2778
4415,100
4416,2778
4417,100
4418,100
4419,100
4420,100
4421,100
4422,100
4423,100
4424,100
4425,100
4426,100
4427,27967
4428,27967
4429,27967
4430,27967
4431,27967
4432,27967
4433,27967
4434,27967
4435,100
4436,100
4437,100
4438,100
4439,100
4440,100
4441,100
4442,100
4443,100
4444,100
4445,100
4446,100
4447,100
4448,100
4449,100
4450,100
4451,100
4452,100
4453,100
4454,100
4455,100
4456,100
4457,100
4458,100
4459,100
4460,100
4461,100
4462,100
4463,100
4464,100
4465,100
4466,100
4467,100
4468,100
4469,100
4470,100
4471,100
4472,100
4473,100
4474,100
4475,100
4476,27967
4477,27967
4478,27967
4479,27967
4480,27967
4481,27967
4482,27967
4483,27967
4484,100
4485,27967
4486,27967
4487,27967
4488,27967
4489,100
4490,100
4491,100
4492,100
4493,100
4494,100
4495,100
4496,100
4497,27967
4498,27967
4499,27967
4500,100
4501,100
4502,100
4503,27967
4504,27967
4505,27967
4506,27967
4507,27967
4508,27967
4509,27967
4510,27967
4511,100
4512,27967
4513,100
4514,27967
4515,100
4516,100
4517,100
4518,27967
4519,100
4520,27967
4521,100
4522,27967
4523,100
4524,100
4525,100
4526,100
4527,100
4528,100
4529,100
4530,100
4531,100
4532,100
4533,100
4534,100
4535,100
4536,100
4537,100
4538,100
4539,100
4540,100
4541,100
4542,100
4543,100
4544,100
4545,100
4546,100
4547,100
4548,100
4549,100
4550,100
4551,100
4552,100
4553,100
4554,100
4555,27967
4556,27967
4557,100
4558,100
4559,27967
4560,100
4561,100
4562,100
4563,100
4564,100
4565,100
4566,100
4567,100
4568,100
4569,100
4570,100
4571,100
4572,100
4573,100
4574,100
4575,100
