#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2008
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20080101 TO 20081231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00088,20081204.0245/
00087,20081204.0250/
00086,20081204.0255/
00086,20081204.0300/
00086,20081204.0305/
00086,20081204.0310/
00086,20081204.0315/
00086,20081204.0320/
00084,20081204.0325/
00084,20081204.0330/
00083,20081204.0335/
00082,20081204.0340/
00082,20081204.0345/
00082,20081204.0350/
00081,20081204.0355/
00080,20081204.0400/
00079,20081204.0405/
00078,20081204.0410/
00078,20081204.0415/
00077,20081204.0420/
00076,20081204.0425/
00076,20081204.0430/
00076,20081204.0435/
00077,20081204.0440/
00077,20081204.0445/
00078,20081204.0450/
00077,20081204.0455/
00077,20081204.0500/
00077,20081204.0505/
00077,20081204.0510/
00077,20081204.0515/
00077,20081204.0520/
00077,20081204.0525/
00075,20081204.0530/
00075,20081204.0535/
00075,20081204.0540/
00073,20081204.0545/
00072,20081204.0550/
00071,20081204.0555/
00071,20081204.0600/
00069,20081204.0605/
00068,20081204.0610/
00068,20081204.0615/
00068,20081204.0620/
00068,20081204.0625/
00067,20081204.0630/
00068,20081204.0635/
00068,20081204.0640/
00067,20081204.0645/
00067,20081204.0650/
00067,20081204.0655/
00067,20081204.0700/
00066,20081204.0705/
00066,20081204.0710/
00065,20081204.0715/
00065,20081204.0720/
00065,20081204.0725/
00065,20081204.0730/
00065,20081204.0735/
00065,20081204.0740/
00064,20081204.0745/
00064,20081204.0750/
00064,20081204.0755/
00063,20081204.0800/
00063,20081204.0805/
00063,20081204.0810/
00064,20081204.0815/
00065,20081204.0820/
00065,20081204.0825/
00065,20081204.0830/
00064,20081204.0835/
00064,20081204.0840/
00065,20081204.0845/
00065,20081204.0850/
00065,20081204.0855/
00064,20081204.0900/
00064,20081204.0905/
00063,20081204.0910/
00062,20081204.0915/
00062,20081204.0920/
00062,20081204.0925/
00061,20081204.0930/
00061,20081204.0935/
00061,20081204.0940/
00061,20081204.0945/
00060,20081204.0950/
00061,20081204.0955/
00061,20081204.1000/
00061,20081204.1005/
00061,20081204.1010/
00061,20081204.1015/
00062,20081204.1020/
00062,20081204.1025/
00062,20081204.1030/
00063,20081204.1035/
00062,20081204.1040/
00062,20081204.1045/
00062,20081204.1050/
00062,20081204.1055/
00063,20081204.1100/
00062,20081204.1105/
00062,20081204.1110/
00061,20081204.1115/
00060,20081204.1120/
00059,20081204.1125/
00059,20081204.1130/
00059,20081204.1135/
00060,20081204.1140/
00060,20081204.1145/
00060,20081204.1150/
00060,20081204.1155/
00061,20081204.1200/
00062,20081204.1205/
00063,20081204.1210/
00062,20081204.1215/
00061,20081204.1220/
00060,20081204.1225/
00060,20081204.1230/
00061,20081204.1235/
00061,20081204.1240/
00061,20081204.1245/
00061,20081204.1250/
00061,20081204.1255/
00063,20081204.1300/
00064,20081204.1305/
00065,20081204.1310/
00065,20081204.1315/
00065,20081204.1320/
00066,20081204.1325/
00066,20081204.1330/
00065,20081204.1335/
00063,20081204.1340/
00063,20081204.1345/
00063,20081204.1350/
00063,20081204.1355/
00063,20081204.1400/
00064,20081204.1405/
00066,20081204.1410/
00067,20081204.1415/
00067,20081204.1420/
00066,20081204.1425/
00067,20081204.1430/
00069,20081204.1435/
00070,20081204.1440/
00069,20081204.1445/
00067,20081204.1450/
00065,20081204.1455/
00064,20081204.1500/
00063,20081204.1505/
00064,20081204.1510/
00064,20081204.1515/
00063,20081204.1520/
00063,20081204.1525/
00065,20081204.1530/
00066,20081204.1535/
00066,20081204.1540/
00067,20081204.1545/
00069,20081204.1550/
00070,20081204.1555/
00069,20081204.1600/
00068,20081204.1605/
00068,20081204.1610/
00069,20081204.1615/
00069,20081204.1620/
00068,20081204.1625/
00068,20081204.1630/
00070,20081204.1635/
00072,20081204.1640/
00073,20081204.1645/
00073,20081204.1650/
00073,20081204.1655/
00073,20081204.1700/
00073,20081204.1705/
00073,20081204.1710/
00073,20081204.1715/
00073,20081204.1720/
00072,20081204.1725/
00070,20081204.1730/
00070,20081204.1735/
00070,20081204.1740/
00070,20081204.1745/
00070,20081204.1750/
00071,20081204.1755/
00073,20081204.1800/
00074,20081204.1805/
00073,20081204.1810/
00073,20081204.1815/
00074,20081204.1820/
00075,20081204.1825/
00075,20081204.1830/
00074,20081204.1835/
00073,20081204.1840/
00073,20081204.1845/
00073,20081204.1850/
00073,20081204.1855/
00074,20081204.1900/
00075,20081204.1905/
00076,20081204.1910/
00076,20081204.1915/
00077,20081204.1920/
00076,20081204.1925/
00076,20081204.1930/
00077,20081204.1935/
00077,20081204.1940/
00077,20081204.1945/
00076,20081204.1950/
00075,20081204.1955/
00076,20081204.2000/
00078,20081204.2005/
00079,20081204.2010/
00078,20081204.2015/
00077,20081204.2020/
00077,20081204.2025/
00077,20081204.2030/
00077,20081204.2035/
00077,20081204.2040/
00077,20081204.2045/
00077,20081204.2050/
00077,20081204.2055/
00077,20081204.2100/
00078,20081204.2105/
00080,20081204.2110/
00081,20081204.2115/
00082,20081204.2120/
00083,20081204.2125/
00083,20081204.2130/
00084,20081204.2135/
00084,20081204.2140/
00084,20081204.2145/
00084,20081204.2150/
00083,20081204.2155/
00082,20081204.2200/
00082,20081204.2205/
00081,20081204.2210/
00081,20081204.2215/
00081,20081204.2220/
00081,20081204.2225/
00080,20081204.2230/
00080,20081204.2235/
00080,20081204.2240/
00081,20081204.2245/
00081,20081204.2250/
00081,20081204.2255/
00082,20081204.2300/
00082,20081204.2305/
00082,20081204.2310/
00082,20081204.2315/
00082,20081204.2320/
00082,20081204.2325/
00083,20081204.2330/
00083,20081204.2335/
00083,20081204.2340/
00083,20081204.2345/
00084,20081204.2350/
00085,20081204.2355/
00085,20081205.0000/
00085,20081205.0005/
00085,20081205.0010/
00085,20081205.0015/
00085,20081205.0020/
00085,20081205.0025/
00084,20081205.0030/
00083,20081205.0035/
00083,20081205.0040/
00083,20081205.0045/
00084,20081205.0050/
00083,20081205.0055/
00083,20081205.0100/
00083,20081205.0105/
00083,20081205.0110/
00083,20081205.0115/
00083,20081205.0120/
00083,20081205.0125/
00083,20081205.0130/
00082,20081205.0135/
00081,20081205.0140/
00080,20081205.0145/
00080,20081205.0150/
00079,20081205.0155/
00078,20081205.0200/
00078,20081205.0205/
00078,20081205.0210/
00079,20081205.0215/
00080,20081205.0220/
00081,20081205.0225/
00081,20081205.0230/
00081,20081205.0235/
00081,20081205.0240/
00081,20081205.0245/
00081,20081205.0250/
00081,20081205.0255/
00079,20081205.0300/
00077,20081205.0305/
00076,20081205.0310/
00076,20081205.0315/
00075,20081205.0320/
00074,20081205.0325/
00075,20081205.0330/
00076,20081205.0335/
00075,20081205.0340/
00075,20081205.0345/
00075,20081205.0350/
00074,20081205.0355/
00073,20081205.0400/
00072,20081205.0405/
00072,20081205.0410/
00071,20081205.0415/
00071,20081205.0420/
00071,20081205.0425/
00071,20081205.0430/
00071,20081205.0435/
00070,20081205.0440/
00070,20081205.0445/
00070,20081205.0450/
00071,20081205.0455/
00071,20081205.0500/
00071,20081205.0505/
00070,20081205.0510/
00069,20081205.0515/
00068,20081205.0520/
00067,20081205.0525/
00067,20081205.0530/
00067,20081205.0535/
00067,20081205.0540/
00067,20081205.0545/
00066,20081205.0550/
00065,20081205.0555/
00064,20081205.0600/
00064,20081205.0605/
00064,20081205.0610/
00064,20081205.0615/
00064,20081205.0620/
00062,20081205.0625/
00061,20081205.0630/
00060,20081205.0635/
00059,20081205.0640/
00058,20081205.0645/
00059,20081205.0650/
00059,20081205.0655/
00059,20081205.0700/
00058,20081205.0705/
00058,20081205.0710/
00059,20081205.0715/
00059,20081205.0720/
00060,20081205.0725/
00060,20081205.0730/
00059,20081205.0735/
00059,20081205.0740/
00059,20081205.0745/
00059,20081205.0750/
00059,20081205.0755/
00058,20081205.0800/
00058,20081205.0805/
00058,20081205.0810/
00058,20081205.0815/
00057,20081205.0820/
00058,20081205.0825/
00058,20081205.0830/
00058,20081205.0835/
00058,20081205.0840/
00057,20081205.0845/
00057,20081205.0850/
00057,20081205.0855/
00056,20081205.0900/
00056,20081205.0905/
00055,20081205.0910/
00054,20081205.0915/
00054,20081205.0920/
00054,20081205.0925/
00054,20081205.0930/
00054,20081205.0935/
00055,20081205.0940/
00056,20081205.0945/
00056,20081205.0950/
00057,20081205.0955/
00058,20081205.1000/
00058,20081205.1005/
00058,20081205.1010/
00059,20081205.1015/
00058,20081205.1020/
00058,20081205.1025/
00057,20081205.1030/
00057,20081205.1035/
00058,20081205.1040/
00058,20081205.1045/
00058,20081205.1050/
00058,20081205.1055/
00058,20081205.1100/
00058,20081205.1105/
00057,20081205.1110/
00056,20081205.1115/
00055,20081205.1120/
00054,20081205.1125/
00054,20081205.1130/
00053,20081205.1135/
00053,20081205.1140/
00052,20081205.1145/
00053,20081205.1150/
00054,20081205.1155/
00054,20081205.1200/
00054,20081205.1205/
00055,20081205.1210/
00055,20081205.1215/
00056,20081205.1220/
00057,20081205.1225/
00056,20081205.1230/
00057,20081205.1235/
00057,20081205.1240/
00057,20081205.1245/
00057,20081205.1250/
00058,20081205.1255/
00059,20081205.1300/
00060,20081205.1305/
00060,20081205.1310/
00061,20081205.1315/
00060,20081205.1320/
00060,20081205.1325/
00061,20081205.1330/
00061,20081205.1335/
00062,20081205.1340/
00061,20081205.1345/
00060,20081205.1350/
00060,20081205.1355/
00060,20081205.1400/
00061,20081205.1405/
00061,20081205.1410/
00061,20081205.1415/
00060,20081205.1420/
00059,20081205.1425/
00059,20081205.1430/
00059,20081205.1435/
00060,20081205.1440/
00060,20081205.1445/
00060,20081205.1450/
00061,20081205.1455/
00063,20081205.1500/
00064,20081205.1505/
00065,20081205.1510/
00065,20081205.1515/
00065,20081205.1520/
00067,20081205.1525/
00067,20081205.1530/
00066,20081205.1535/
00066,20081205.1540/
00067,20081205.1545/
00067,20081205.1550/
00066,20081205.1555/
00065,20081205.1600/
00066,20081205.1605/
00067,20081205.1610/
00067,20081205.1615/
00067,20081205.1620/
00066,20081205.1625/
00065,20081205.1630/
00065,20081205.1635/
00066,20081205.1640/
00067,20081205.1645/
00067,20081205.1650/
00067,20081205.1655/
00068,20081205.1700/
00068,20081205.1705/
00068,20081205.1710/
00069,20081205.1715/
00070,20081205.1720/
00070,20081205.1725/
00070,20081205.1730/
00070,20081205.1735/
00070,20081205.1740/
00070,20081205.1745/
00071,20081205.1750/
00071,20081205.1755/
00071,20081205.1800/
00070,20081205.1805/
00070,20081205.1810/
00070,20081205.1815/
00070,20081205.1820/
00070,20081205.1825/
00071,20081205.1830/
00072,20081205.1835/
00072,20081205.1840/
00072,20081205.1845/
00072,20081205.1850/
00072,20081205.1855/
00071,20081205.1900/
00071,20081205.1905/
00071,20081205.1910/
00070,20081205.1915/
00070,20081205.1920/
00070,20081205.1925/
00071,20081205.1930/
00070,20081205.1935/
00070,20081205.1940/
00071,20081205.1945/
00072,20081205.1950/
00072,20081205.1955/
00072,20081205.2000/
00072,20081205.2005/
00073,20081205.2010/
00073,20081205.2015/
00073,20081205.2020/
00074,20081205.2025/
00074,20081205.2030/
00073,20081205.2035/
00073,20081205.2040/
00073,20081205.2045/
00073,20081205.2050/
00073,20081205.2055/
00073,20081205.2100/
00074,20081205.2105/
00074,20081205.2110/
00074,20081205.2115/
00074,20081205.2120/
00074,20081205.2125/
00074,20081205.2130/
00074,20081205.2135/
00075,20081205.2140/
00075,20081205.2145/
00075,20081205.2150/
00074,20081205.2155/
00073,20081205.2200/
00072,20081205.2205/
00071,20081205.2210/
00070,20081205.2215/
00070,20081205.2220/
00070,20081205.2225/
00070,20081205.2230/
00070,20081205.2235/
00070,20081205.2240/
00071,20081205.2245/
00072,20081205.2250/
00072,20081205.2255/
00072,20081205.2300/
00073,20081205.2305/
00074,20081205.2310/
00074,20081205.2315/
00075,20081205.2320/
00075,20081205.2325/
00075,20081205.2330/
00076,20081205.2335/
00076,20081205.2340/
00075,20081205.2345/
00074,20081205.2350/
00074,20081205.2355/
00073,20081206.0000/
00072,20081206.0005/
00071,20081206.0010/
00071,20081206.0015/
00070,20081206.0020/
00070,20081206.0025/
00070,20081206.0030/
00070,20081206.0035/
00070,20081206.0040/
00071,20081206.0045/
00071,20081206.0050/
00071,20081206.0055/
00071,20081206.0100/
00071,20081206.0105/
00072,20081206.0110/
00073,20081206.0115/
00073,20081206.0120/
00071,20081206.0125/
00070,20081206.0130/
00070,20081206.0135/
00070,20081206.0140/
00070,20081206.0145/
00069,20081206.0150/
00069,20081206.0155/
00069,20081206.0200/
00069,20081206.0205/
00069,20081206.0210/
00069,20081206.0215/
00069,20081206.0220/
00069,20081206.0225/
00069,20081206.0230/
00069,20081206.0235/
00069,20081206.0240/
00069,20081206.0245/
00069,20081206.0250/
00068,20081206.0255/
00068,20081206.0300/
00068,20081206.0305/
00068,20081206.0310/
00067,20081206.0315/
00066,20081206.0320/
00065,20081206.0325/
00064,20081206.0330/
00063,20081206.0335/
00062,20081206.0340/
00061,20081206.0345/
00061,20081206.0350/
00061,20081206.0355/
00061,20081206.0400/
00061,20081206.0405/
00061,20081206.0410/
00061,20081206.0415/
00062,20081206.0420/
00062,20081206.0425/
00063,20081206.0430/
00063,20081206.0435/
00063,20081206.0440/
00063,20081206.0445/
00063,20081206.0450/
00062,20081206.0455/
00060,20081206.0500/
00060,20081206.0505/
00060,20081206.0510/
00060,20081206.0515/
00059,20081206.0520/
00058,20081206.0525/
00059,20081206.0530/
00059,20081206.0535/
00060,20081206.0540/
00060,20081206.0545/
00059,20081206.0550/
00059,20081206.0555/
00059,20081206.0600/
00059,20081206.0605/
00057,20081206.0610/
00056,20081206.0615/
00056,20081206.0620/
00056,20081206.0625/
00056,20081206.0630/
00055,20081206.0635/
00054,20081206.0640/
00054,20081206.0645/
00054,20081206.0650/
00054,20081206.0655/
00053,20081206.0700/
00053,20081206.0705/
00052,20081206.0710/
00052,20081206.0715/
00052,20081206.0720/
00052,20081206.0725/
00052,20081206.0730/
00052,20081206.0735/
00052,20081206.0740/
00052,20081206.0745/
00052,20081206.0750/
00052,20081206.0755/
00052,20081206.0800/
00053,20081206.0805/
00054,20081206.0810/
00054,20081206.0815/
00054,20081206.0820/
00053,20081206.0825/
00053,20081206.0830/
00052,20081206.0835/
00051,20081206.0840/
00050,20081206.0845/
00051,20081206.0850/
00050,20081206.0855/
00050,20081206.0900/
00050,20081206.0905/
00050,20081206.0910/
00049,20081206.0915/
00050,20081206.0920/
00050,20081206.0925/
00050,20081206.0930/
00050,20081206.0935/
00050,20081206.0940/
00050,20081206.0945/
00050,20081206.0950/
00050,20081206.0955/
00050,20081206.1000/
00050,20081206.1005/
00051,20081206.1010/
00051,20081206.1015/
00051,20081206.1020/
00051,20081206.1025/
00052,20081206.1030/
00053,20081206.1035/
00052,20081206.1040/
00052,20081206.1045/
00052,20081206.1050/
00053,20081206.1055/
00053,20081206.1100/
00053,20081206.1105/
00052,20081206.1110/
00052,20081206.1115/
00053,20081206.1120/
00052,20081206.1125/
00051,20081206.1130/
00052,20081206.1135/
00053,20081206.1140/
00053,20081206.1145/
00052,20081206.1150/
00052,20081206.1155/
00052,20081206.1200/
00051,20081206.1205/
00051,20081206.1210/
00050,20081206.1215/
00050,20081206.1220/
00051,20081206.1225/
00052,20081206.1230/
00052,20081206.1235/
00053,20081206.1240/
00054,20081206.1245/
00055,20081206.1250/
00057,20081206.1255/
00058,20081206.1300/
00058,20081206.1305/
00059,20081206.1310/
00059,20081206.1315/
00058,20081206.1320/
00057,20081206.1325/
00056,20081206.1330/
00057,20081206.1335/
00058,20081206.1340/
00058,20081206.1345/
00058,20081206.1350/
00059,20081206.1355/
00061,20081206.1400/
00062,20081206.1405/
00061,20081206.1410/
00061,20081206.1415/
00061,20081206.1420/
00061,20081206.1425/
00061,20081206.1430/
00060,20081206.1435/
00059,20081206.1440/
00058,20081206.1445/
00058,20081206.1450/
00059,20081206.1455/
00058,20081206.1500/
00058,20081206.1505/
00060,20081206.1510/
00062,20081206.1515/
00063,20081206.1520/
00063,20081206.1525/
00062,20081206.1530/
00062,20081206.1535/
00063,20081206.1540/
00064,20081206.1545/
00064,20081206.1550/
00063,20081206.1555/
00063,20081206.1600/
00064,20081206.1605/
00065,20081206.1610/
00066,20081206.1615/
00065,20081206.1620/
00065,20081206.1625/
00067,20081206.1630/
00068,20081206.1635/
00068,20081206.1640/
00067,20081206.1645/
00067,20081206.1650/
00067,20081206.1655/
00068,20081206.1700/
00068,20081206.1705/
00067,20081206.1710/
00067,20081206.1715/
00067,20081206.1720/
00068,20081206.1725/
00068,20081206.1730/
00067,20081206.1735/
00067,20081206.1740/
00068,20081206.1745/
00068,20081206.1750/
00067,20081206.1755/
00067,20081206.1800/
00068,20081206.1805/
00068,20081206.1810/
00068,20081206.1815/
00067,20081206.1820/
00067,20081206.1825/
00067,20081206.1830/
00067,20081206.1835/
00068,20081206.1840/
00067,20081206.1845/
00067,20081206.1850/
00068,20081206.1855/
00069,20081206.1900/
00069,20081206.1905/
00069,20081206.1910/
00069,20081206.1915/
00070,20081206.1920/
00070,20081206.1925/
00068,20081206.1930/
00066,20081206.1935/
00066,20081206.1940/
00065,20081206.1945/
00064,20081206.1950/
00063,20081206.1955/
00063,20081206.2000/
00063,20081206.2005/
00063,20081206.2010/
00064,20081206.2015/
00065,20081206.2020/
00065,20081206.2025/
00065,20081206.2030/
00066,20081206.2035/
00067,20081206.2040/
00066,20081206.2045/
00065,20081206.2050/
00065,20081206.2055/
00065,20081206.2100/
00066,20081206.2105/
00066,20081206.2110/
00067,20081206.2115/
00066,20081206.2120/
00065,20081206.2125/
00065,20081206.2130/
00065,20081206.2135/
00065,20081206.2140/
00065,20081206.2145/
00064,20081206.2150/
00063,20081206.2155/
00063,20081206.2200/
00062,20081206.2205/
00062,20081206.2210/
00062,20081206.2215/
00061,20081206.2220/
00061,20081206.2225/
00061,20081206.2230/
00060,20081206.2235/
00060,20081206.2240/
00061,20081206.2245/
00062,20081206.2250/
00062,20081206.2255/
00062,20081206.2300/
00061,20081206.2305/
00061,20081206.2310/
00061,20081206.2315/
00061,20081206.2320/
00061,20081206.2325/
00060,20081206.2330/
00059,20081206.2335/
00059,20081206.2340/
00059,20081206.2345/
00059,20081206.2350/
00058,20081206.2355/
00059,20081207.0000/
00060,20081207.0005/
00062,20081207.0010/
00061,20081207.0015/
00061,20081207.0020/
00060,20081207.0025/
00060,20081207.0030/
00061,20081207.0035/
00061,20081207.0040/
00062,20081207.0045/
00063,20081207.0050/
00063,20081207.0055/
00061,20081207.0100/
00060,20081207.0105/
00060,20081207.0110/
00061,20081207.0115/
00061,20081207.0120/
00060,20081207.0125/
00059,20081207.0130/
00058,20081207.0135/
00058,20081207.0140/
00058,20081207.0145/
00058,20081207.0150/
00058,20081207.0155/
00059,20081207.0200/
00059,20081207.0205/
00058,20081207.0210/
00057,20081207.0215/
00057,20081207.0220/
00056,20081207.0225/
00056,20081207.0230/
00056,20081207.0235/
00056,20081207.0240/
00058,20081207.0245/
00059,20081207.0250/
00058,20081207.0255/
00057,20081207.0300/
00057,20081207.0305/
00057,20081207.0310/
00057,20081207.0315/
00057,20081207.0320/
00056,20081207.0325/
00054,20081207.0330/
00053,20081207.0335/
00054,20081207.0340/
00055,20081207.0345/
00054,20081207.0350/
00053,20081207.0355/
00054,20081207.0400/
00055,20081207.0405/
00056,20081207.0410/
00055,20081207.0415/
00053,20081207.0420/
00054,20081207.0425/
00054,20081207.0430/
00054,20081207.0435/
00053,20081207.0440/
00053,20081207.0445/
00054,20081207.0450/
00054,20081207.0455/
00054,20081207.0500/
00053,20081207.0505/
00053,20081207.0510/
00053,20081207.0515/
00053,20081207.0520/
00052,20081207.0525/
00051,20081207.0530/
00051,20081207.0535/
00052,20081207.0540/
00051,20081207.0545/
00051,20081207.0550/
00051,20081207.0555/
00052,20081207.0600/
00053,20081207.0605/
00054,20081207.0610/
00054,20081207.0615/
00054,20081207.0620/
00053,20081207.0625/
00053,20081207.0630/
00053,20081207.0635/
00053,20081207.0640/
00053,20081207.0645/
00052,20081207.0650/
00052,20081207.0655/
00051,20081207.0700/
00050,20081207.0705/
00048,20081207.0710/
00048,20081207.0715/
00048,20081207.0720/
00048,20081207.0725/
00047,20081207.0730/
00046,20081207.0735/
00046,20081207.0740/
00046,20081207.0745/
00047,20081207.0750/
00046,20081207.0755/
00047,20081207.0800/
00047,20081207.0805/
00048,20081207.0810/
00048,20081207.0815/
00048,20081207.0820/
00049,20081207.0825/
00049,20081207.0830/
00049,20081207.0835/
00050,20081207.0840/
00050,20081207.0845/
00049,20081207.0850/
00049,20081207.0855/
00049,20081207.0900/
00049,20081207.0905/
00048,20081207.0910/
00048,20081207.0915/
00048,20081207.0920/
00048,20081207.0925/
00048,20081207.0930/
00048,20081207.0935/
00049,20081207.0940/
00049,20081207.0945/
00049,20081207.0950/
00050,20081207.0955/
00051,20081207.1000/
00050,20081207.1005/
00050,20081207.1010/
00051,20081207.1015/
00052,20081207.1020/
00052,20081207.1025/
00051,20081207.1030/
00051,20081207.1035/
00052,20081207.1040/
00052,20081207.1045/
00051,20081207.1050/
00051,20081207.1055/
00051,20081207.1100/
00051,20081207.1105/
00051,20081207.1110/
00050,20081207.1115/
00049,20081207.1120/
00049,20081207.1125/
00049,20081207.1130/
00050,20081207.1135/
00051,20081207.1140/
00050,20081207.1145/
00050,20081207.1150/
00051,20081207.1155/
00052,20081207.1200/
00051,20081207.1205/
00051,20081207.1210/
00051,20081207.1215/
00051,20081207.1220/
00053,20081207.1225/
00053,20081207.1230/
00053,20081207.1235/
00053,20081207.1240/
00053,20081207.1245/
00054,20081207.1250/
00054,20081207.1255/
00055,20081207.1300/
00056,20081207.1305/
00058,20081207.1310/
00059,20081207.1315/
00060,20081207.1320/
00060,20081207.1325/
00060,20081207.1330/
00060,20081207.1335/
00061,20081207.1340/
00061,20081207.1345/
00060,20081207.1350/
00059,20081207.1355/
00058,20081207.1400/
00058,20081207.1405/
00058,20081207.1410/
00057,20081207.1415/
00059,20081207.1420/
00061,20081207.1425/
00061,20081207.1430/
00061,20081207.1435/
00063,20081207.1440/
00063,20081207.1445/
00064,20081207.1450/
00066,20081207.1455/
00066,20081207.1500/
00066,20081207.1505/
00065,20081207.1510/
00065,20081207.1515/
00066,20081207.1520/
00067,20081207.1525/
00067,20081207.1530/
00067,20081207.1535/
00066,20081207.1540/
00067,20081207.1545/
00067,20081207.1550/
00068,20081207.1555/
00067,20081207.1600/
00067,20081207.1605/
00067,20081207.1610/
00067,20081207.1615/
00068,20081207.1620/
00068,20081207.1625/
00068,20081207.1630/
00069,20081207.1635/
00070,20081207.1640/
00071,20081207.1645/
00071,20081207.1650/
00071,20081207.1655/
00072,20081207.1700/
00073,20081207.1705/
00073,20081207.1710/
00073,20081207.1715/
00073,20081207.1720/
00072,20081207.1725/
00072,20081207.1730/
00072,20081207.1735/
00072,20081207.1740/
00073,20081207.1745/
00073,20081207.1750/
00074,20081207.1755/
00073,20081207.1800/
00073,20081207.1805/
00074,20081207.1810/
00075,20081207.1815/
00075,20081207.1820/
00075,20081207.1825/
00075,20081207.1830/
00074,20081207.1835/
00075,20081207.1840/
00076,20081207.1845/
00076,20081207.1850/
00075,20081207.1855/
00074,20081207.1900/
00074,20081207.1905/
00075,20081207.1910/
00075,20081207.1915/
00074,20081207.1920/
00073,20081207.1925/
00073,20081207.1930/
00073,20081207.1935/
00072,20081207.1940/
00072,20081207.1945/
00072,20081207.1950/
00071,20081207.1955/
00070,20081207.2000/
00070,20081207.2005/
00069,20081207.2010/
00069,20081207.2015/
00070,20081207.2020/
00071,20081207.2025/
00070,20081207.2030/
00070,20081207.2035/
00070,20081207.2040/
00070,20081207.2045/
00070,20081207.2050/
00070,20081207.2055/
00069,20081207.2100/
00068,20081207.2105/
00068,20081207.2110/
00068,20081207.2115/
00068,20081207.2120/
00068,20081207.2125/
00068,20081207.2130/
00068,20081207.2135/
00067,20081207.2140/
00066,20081207.2145/
00066,20081207.2150/
00066,20081207.2155/
00065,20081207.2200/
00063,20081207.2205/
00063,20081207.2210/
00063,20081207.2215/
00063,20081207.2220/
00063,20081207.2225/
00063,20081207.2230/
00063,20081207.2235/
00062,20081207.2240/
00062,20081207.2245/
00062,20081207.2250/
00061,20081207.2255/
00061,20081207.2300/
00062,20081207.2305/
00061,20081207.2310/
00061,20081207.2315/
00061,20081207.2320/
00060,20081207.2325/
00060,20081207.2330/
00060,20081207.2335/
00059,20081207.2340/
00059,20081207.2345/
00059,20081207.2350/
00059,20081207.2355/
00058,20081208.0000/
00057,20081208.0005/
00057,20081208.0010/
00057,20081208.0015/
00058,20081208.0020/
00058,20081208.0025/
00058,20081208.0030/
00057,20081208.0035/
00058,20081208.0040/
00058,20081208.0045/
00058,20081208.0050/
00057,20081208.0055/
00057,20081208.0100/
00057,20081208.0105/
00056,20081208.0110/
00055,20081208.0115/
00055,20081208.0120/
00055,20081208.0125/
00054,20081208.0130/
00054,20081208.0135/
00054,20081208.0140/
00054,20081208.0145/
00054,20081208.0150/
00054,20081208.0155/
00054,20081208.0200/
00054,20081208.0205/
00054,20081208.0210/
00054,20081208.0215/
00053,20081208.0220/
00053,20081208.0225/
00054,20081208.0230/
00054,20081208.0235/
00053,20081208.0240/
00052,20081208.0245/
00051,20081208.0250/
00052,20081208.0255/
00052,20081208.0300/
00052,20081208.0305/
00051,20081208.0310/
00051,20081208.0315/
00050,20081208.0320/
00050,20081208.0325/
00050,20081208.0330/
00050,20081208.0335/
00050,20081208.0340/
00050,20081208.0345/
00050,20081208.0350/
00049,20081208.0355/
00049,20081208.0400/
00049,20081208.0405/
00051,20081208.0410/
00052,20081208.0415/
00052,20081208.0420/
00052,20081208.0425/
00051,20081208.0430/
00052,20081208.0435/
00052,20081208.0440/
00051,20081208.0445/
00051,20081208.0450/
00050,20081208.0455/
00050,20081208.0500/
00050,20081208.0505/
00049,20081208.0510/
00048,20081208.0515/
00048,20081208.0520/
00049,20081208.0525/
00050,20081208.0530/
00050,20081208.0535/
00051,20081208.0540/
00050,20081208.0545/
00050,20081208.0550/
00050,20081208.0555/
00051,20081208.0600/
00051,20081208.0605/
00050,20081208.0610/
00049,20081208.0615/
00050,20081208.0620/
00050,20081208.0625/
00050,20081208.0630/
00050,20081208.0635/
00051,20081208.0640/
00051,20081208.0645/
00051,20081208.0650/
00051,20081208.0655/
00051,20081208.0700/
00050,20081208.0705/
00050,20081208.0710/
00049,20081208.0715/
00049,20081208.0720/
00049,20081208.0725/
00048,20081208.0730/
00047,20081208.0735/
00047,20081208.0740/
00047,20081208.0745/
00048,20081208.0750/
00049,20081208.0755/
00049,20081208.0800/
00049,20081208.0805/
00050,20081208.0810/
00051,20081208.0815/
00050,20081208.0820/
00049,20081208.0825/
00048,20081208.0830/
00049,20081208.0835/
00050,20081208.0840/
00049,20081208.0845/
00048,20081208.0850/
00049,20081208.0855/
00050,20081208.0900/
00050,20081208.0905/
00050,20081208.0910/
00051,20081208.0915/
00052,20081208.0920/
00053,20081208.0925/
00053,20081208.0930/
00052,20081208.0935/
00051,20081208.0940/
