#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2020
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20200101 TO 20201231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   38,20201004.2110/
   38,20201004.2115/
   38,20201004.2120/
   37,20201004.2125/
   38,20201004.2130/
   39,20201004.2135/
   39,20201004.2140/
   39,20201004.2145/
   39,20201004.2150/
   39,20201004.2155/
   41,20201004.2200/
   42,20201004.2205/
   41,20201004.2210/
   40,20201004.2215/
   40,20201004.2220/
   42,20201004.2225/
   42,20201004.2230/
   41,20201004.2235/
   40,20201004.2240/
   40,20201004.2245/
   41,20201004.2250/
   42,20201004.2255/
   41,20201004.2300/
   40,20201004.2305/
   40,20201004.2310/
   39,20201004.2315/
   38,20201004.2320/
   37,20201004.2325/
   36,20201004.2330/
   37,20201004.2335/
   36,20201004.2340/
   35,20201004.2345/
   33,20201004.2350/
   33,20201004.2355/
   35,20201005.0000/
   35,20201005.0005/
   34,20201005.0010/
   34,20201005.0015/
   34,20201005.0020/
   35,20201005.0025/
   35,20201005.0030/
   36,20201005.0035/
   36,20201005.0040/
   36,20201005.0045/
   35,20201005.0050/
   34,20201005.0055/
   34,20201005.0100/
   34,20201005.0105/
   33,20201005.0110/
   33,20201005.0115/
   33,20201005.0120/
   32,20201005.0125/
   31,20201005.0130/
   31,20201005.0135/
   30,20201005.0140/
   31,20201005.0145/
   32,20201005.0150/
   31,20201005.0155/
   29,20201005.0200/
   27,20201005.0205/
   26,20201005.0210/
   26,20201005.0215/
   25,20201005.0220/
   23,20201005.0225/
   22,20201005.0230/
   22,20201005.0235/
   22,20201005.0240/
   21,20201005.0245/
   20,20201005.0250/
   20,20201005.0255/
   20,20201005.0300/
   19,20201005.0305/
   19,20201005.0310/
   19,20201005.0315/
   18,20201005.0320/
   18,20201005.0325/
   18,20201005.0330/
   18,20201005.0335/
   18,20201005.0340/
   18,20201005.0345/
   17,20201005.0350/
   17,20201005.0355/
   18,20201005.0400/
   18,20201005.0405/
   17,20201005.0410/
   16,20201005.0415/
   16,20201005.0420/
   16,20201005.0425/
   14,20201005.0430/
   13,20201005.0435/
   14,20201005.0440/
   13,20201005.0445/
   13,20201005.0450/
   13,20201005.0455/
   12,20201005.0500/
   11,20201005.0505/
   12,20201005.0510/
   12,20201005.0515/
   12,20201005.0520/
   11,20201005.0525/
   11,20201005.0530/
   12,20201005.0535/
   11,20201005.0540/
    9,20201005.0545/
    9,20201005.0550/
   11,20201005.0555/
   13,20201005.0600/
   13,20201005.0605/
   13,20201005.0610/
   13,20201005.0615/
   12,20201005.0620/
   13,20201005.0625/
   15,20201005.0630/
   16,20201005.0635/
   15,20201005.0640/
   16,20201005.0645/
   16,20201005.0650/
   16,20201005.0655/
   16,20201005.0700/
   15,20201005.0705/
   15,20201005.0710/
   15,20201005.0715/
   15,20201005.0720/
   14,20201005.0725/
   13,20201005.0730/
   14,20201005.0735/
   14,20201005.0740/
   14,20201005.0745/
   13,20201005.0750/
   13,20201005.0755/
   13,20201005.0800/
   14,20201005.0805/
   15,20201005.0810/
   14,20201005.0815/
   12,20201005.0820/
   12,20201005.0825/
   12,20201005.0830/
   13,20201005.0835/
   14,20201005.0840/
   14,20201005.0845/
   13,20201005.0850/
   15,20201005.0855/
   17,20201005.0900/
   17,20201005.0905/
   16,20201005.0910/
   15,20201005.0915/
   16,20201005.0920/
   18,20201005.0925/
   17,20201005.0930/
   17,20201005.0935/
   17,20201005.0940/
   16,20201005.0945/
   17,20201005.0950/
   17,20201005.0955/
   18,20201005.1000/
   19,20201005.1005/
   20,20201005.1010/
   20,20201005.1015/
   20,20201005.1020/
   21,20201005.1025/
   21,20201005.1030/
   22,20201005.1035/
   22,20201005.1040/
   20,20201005.1045/
   19,20201005.1050/
   19,20201005.1055/
   20,20201005.1100/
   20,20201005.1105/
   20,20201005.1110/
   19,20201005.1115/
   17,20201005.1120/
   17,20201005.1125/
   18,20201005.1130/
   20,20201005.1135/
   20,20201005.1140/
   20,20201005.1145/
   20,20201005.1150/
   20,20201005.1155/
   20,20201005.1200/
   20,20201005.1205/
   19,20201005.1210/
   19,20201005.1215/
   18,20201005.1220/
   17,20201005.1225/
   18,20201005.1230/
   18,20201005.1235/
   18,20201005.1240/
   17,20201005.1245/
   18,20201005.1250/
   18,20201005.1255/
   18,20201005.1300/
   19,20201005.1305/
   19,20201005.1310/
   18,20201005.1315/
   18,20201005.1320/
   17,20201005.1325/
   18,20201005.1330/
   18,20201005.1335/
   18,20201005.1340/
   18,20201005.1345/
   17,20201005.1350/
   18,20201005.1355/
   18,20201005.1400/
   17,20201005.1405/
   16,20201005.1410/
   17,20201005.1415/
   18,20201005.1420/
   18,20201005.1425/
   17,20201005.1430/
   17,20201005.1435/
   18,20201005.1440/
   19,20201005.1445/
   17,20201005.1450/
   15,20201005.1455/
   14,20201005.1500/
   14,20201005.1505/
   15,20201005.1510/
   16,20201005.1515/
   15,20201005.1520/
   14,20201005.1525/
   14,20201005.1530/
   15,20201005.1535/
   16,20201005.1540/
   17,20201005.1545/
   18,20201005.1550/
   18,20201005.1555/
   18,20201005.1600/
   17,20201005.1605/
   16,20201005.1610/
   14,20201005.1615/
   14,20201005.1620/
   16,20201005.1625/
   17,20201005.1630/
   16,20201005.1635/
   16,20201005.1640/
   16,20201005.1645/
   17,20201005.1650/
   17,20201005.1655/
   17,20201005.1700/
   18,20201005.1705/
   18,20201005.1710/
   18,20201005.1715/
   18,20201005.1720/
   18,20201005.1725/
   19,20201005.1730/
   20,20201005.1735/
   21,20201005.1740/
   20,20201005.1745/
   20,20201005.1750/
   22,20201005.1755/
   25,20201005.1800/
   25,20201005.1805/
   23,20201005.1810/
   23,20201005.1815/
   24,20201005.1820/
   25,20201005.1825/
   25,20201005.1830/
   25,20201005.1835/
   26,20201005.1840/
   26,20201005.1845/
   27,20201005.1850/
   28,20201005.1855/
   28,20201005.1900/
   28,20201005.1905/
   29,20201005.1910/
   31,20201005.1915/
   31,20201005.1920/
   30,20201005.1925/
   30,20201005.1930/
   30,20201005.1935/
   31,20201005.1940/
   32,20201005.1945/
   32,20201005.1950/
   33,20201005.1955/
   33,20201005.2000/
   33,20201005.2005/
   33,20201005.2010/
   33,20201005.2015/
   34,20201005.2020/
   33,20201005.2025/
   34,20201005.2030/
   34,20201005.2035/
   33,20201005.2040/
   33,20201005.2045/
   34,20201005.2050/
   35,20201005.2055/
   36,20201005.2100/
   36,20201005.2105/
   36,20201005.2110/
   36,20201005.2115/
   37,20201005.2120/
   38,20201005.2125/
   38,20201005.2130/
   37,20201005.2135/
   37,20201005.2140/
   37,20201005.2145/
   37,20201005.2150/
   38,20201005.2155/
   38,20201005.2200/
   37,20201005.2205/
   38,20201005.2210/
   39,20201005.2215/
   40,20201005.2220/
   40,20201005.2225/
   39,20201005.2230/
   39,20201005.2235/
   40,20201005.2240/
   41,20201005.2245/
   42,20201005.2250/
   40,20201005.2255/
   41,20201005.2300/
   42,20201005.2305/
   42,20201005.2310/
   40,20201005.2315/
   40,20201005.2320/
   41,20201005.2325/
   41,20201005.2330/
   40,20201005.2335/
   40,20201005.2340/
   40,20201005.2345/
   41,20201005.2350/
   40,20201005.2355/
   38,20201006.0000/
   37,20201006.0005/
   38,20201006.0010/
   37,20201006.0015/
   37,20201006.0020/
   37,20201006.0025/
   37,20201006.0030/
   38,20201006.0035/
   37,20201006.0040/
   36,20201006.0045/
   37,20201006.0050/
   37,20201006.0055/
   38,20201006.0100/
   37,20201006.0105/
   36,20201006.0110/
   35,20201006.0115/
   35,20201006.0120/
   35,20201006.0125/
   36,20201006.0130/
   34,20201006.0135/
   34,20201006.0140/
   34,20201006.0145/
   34,20201006.0150/
   33,20201006.0155/
   33,20201006.0200/
   32,20201006.0205/
   32,20201006.0210/
   32,20201006.0215/
   30,20201006.0220/
   29,20201006.0225/
   28,20201006.0230/
   28,20201006.0235/
   28,20201006.0240/
   26,20201006.0245/
   26,20201006.0250/
   23,20201006.0255/
   23,20201006.0300/
   23,20201006.0305/
   22,20201006.0310/
   22,20201006.0315/
   23,20201006.0320/
   23,20201006.0325/
   23,20201006.0330/
   21,20201006.0335/
   20,20201006.0340/
   21,20201006.0345/
   20,20201006.0350/
   20,20201006.0355/
   21,20201006.0400/
   21,20201006.0405/
   20,20201006.0410/
   19,20201006.0415/
   19,20201006.0420/
   19,20201006.0425/
   18,20201006.0430/
   17,20201006.0435/
   18,20201006.0440/
   19,20201006.0445/
   16,20201006.0450/
   15,20201006.0455/
   15,20201006.0500/
   15,20201006.0505/
   15,20201006.0510/
   14,20201006.0515/
   14,20201006.0520/
   15,20201006.0525/
   14,20201006.0530/
   14,20201006.0535/
   14,20201006.0540/
   14,20201006.0545/
   13,20201006.0550/
   13,20201006.0555/
   14,20201006.0600/
   15,20201006.0605/
   14,20201006.0610/
   13,20201006.0615/
   13,20201006.0620/
   13,20201006.0625/
   14,20201006.0630/
   14,20201006.0635/
   14,20201006.0640/
   14,20201006.0645/
   14,20201006.0650/
   14,20201006.0655/
   15,20201006.0700/
   14,20201006.0705/
   15,20201006.0710/
   16,20201006.0715/
   17,20201006.0720/
   17,20201006.0725/
   14,20201006.0730/
   14,20201006.0735/
   15,20201006.0740/
   16,20201006.0745/
   15,20201006.0750/
   14,20201006.0755/
   15,20201006.0800/
   16,20201006.0805/
   15,20201006.0810/
   14,20201006.0815/
   12,20201006.0820/
   13,20201006.0825/
   15,20201006.0830/
   15,20201006.0835/
   14,20201006.0840/
   13,20201006.0845/
   14,20201006.0850/
   15,20201006.0855/
   15,20201006.0900/
   15,20201006.0905/
   16,20201006.0910/
   17,20201006.0915/
   17,20201006.0920/
   16,20201006.0925/
   17,20201006.0930/
   17,20201006.0935/
   17,20201006.0940/
   18,20201006.0945/
   20,20201006.0950/
   21,20201006.0955/
   20,20201006.1000/
   18,20201006.1005/
   18,20201006.1010/
   19,20201006.1015/
   20,20201006.1020/
   20,20201006.1025/
   19,20201006.1030/
   19,20201006.1035/
   21,20201006.1040/
   20,20201006.1045/
   20,20201006.1050/
   20,20201006.1055/
   21,20201006.1100/
   23,20201006.1105/
   23,20201006.1110/
   22,20201006.1115/
   22,20201006.1120/
   24,20201006.1125/
   25,20201006.1130/
   25,20201006.1135/
   22,20201006.1140/
   22,20201006.1145/
   24,20201006.1150/
   26,20201006.1155/
   25,20201006.1200/
   22,20201006.1205/
   21,20201006.1210/
   22,20201006.1215/
   23,20201006.1220/
   21,20201006.1225/
   19,20201006.1230/
   18,20201006.1235/
   21,20201006.1240/
   22,20201006.1245/
   21,20201006.1250/
   20,20201006.1255/
   21,20201006.1300/
   23,20201006.1305/
   24,20201006.1310/
   23,20201006.1315/
   23,20201006.1320/
   23,20201006.1325/
   24,20201006.1330/
   24,20201006.1335/
   22,20201006.1340/
   21,20201006.1345/
   23,20201006.1350/
   23,20201006.1355/
   22,20201006.1400/
   23,20201006.1405/
   22,20201006.1410/
   21,20201006.1415/
   22,20201006.1420/
   22,20201006.1425/
   22,20201006.1430/
   22,20201006.1435/
   22,20201006.1440/
   23,20201006.1445/
   25,20201006.1450/
   24,20201006.1455/
   24,20201006.1500/
   23,20201006.1505/
   23,20201006.1510/
   26,20201006.1515/
   27,20201006.1520/
   26,20201006.1525/
   25,20201006.1530/
   24,20201006.1535/
   24,20201006.1540/
   25,20201006.1545/
   27,20201006.1550/
   28,20201006.1555/
   28,20201006.1600/
   27,20201006.1605/
   27,20201006.1610/
   27,20201006.1615/
   26,20201006.1620/
   25,20201006.1625/
   26,20201006.1630/
   27,20201006.1635/
   25,20201006.1640/
   25,20201006.1645/
   26,20201006.1650/
   26,20201006.1655/
   25,20201006.1700/
   26,20201006.1705/
   29,20201006.1710/
   31,20201006.1715/
   29,20201006.1720/
   28,20201006.1725/
   30,20201006.1730/
   31,20201006.1735/
   29,20201006.1740/
   30,20201006.1745/
   31,20201006.1750/
   32,20201006.1755/
   33,20201006.1800/
   32,20201006.1805/
   31,20201006.1810/
   30,20201006.1815/
   33,20201006.1820/
   36,20201006.1825/
   36,20201006.1830/
   35,20201006.1835/
   36,20201006.1840/
   37,20201006.1845/
   38,20201006.1850/
   37,20201006.1855/
   38,20201006.1900/
   39,20201006.1905/
   39,20201006.1910/
   40,20201006.1915/
   41,20201006.1920/
   40,20201006.1925/
   41,20201006.1930/
   42,20201006.1935/
   44,20201006.1940/
   44,20201006.1945/
   44,20201006.1950/
   45,20201006.1955/
   47,20201006.2000/
   46,20201006.2005/
   46,20201006.2010/
   48,20201006.2015/
   49,20201006.2020/
   49,20201006.2025/
   47,20201006.2030/
   48,20201006.2035/
   49,20201006.2040/
   48,20201006.2045/
   48,20201006.2050/
   48,20201006.2055/
   49,20201006.2100/
   50,20201006.2105/
   51,20201006.2110/
   51,20201006.2115/
   51,20201006.2120/
   52,20201006.2125/
   51,20201006.2130/
   52,20201006.2135/
   52,20201006.2140/
   52,20201006.2145/
   53,20201006.2150/
   54,20201006.2155/
   54,20201006.2200/
   52,20201006.2205/
   53,20201006.2210/
   54,20201006.2215/
   55,20201006.2220/
   56,20201006.2225/
   54,20201006.2230/
   53,20201006.2235/
   53,20201006.2240/
   53,20201006.2245/
   53,20201006.2250/
   53,20201006.2255/
   53,20201006.2300/
   54,20201006.2305/
   54,20201006.2310/
   55,20201006.2315/
   55,20201006.2320/
   56,20201006.2325/
   57,20201006.2330/
   58,20201006.2335/
   58,20201006.2340/
   58,20201006.2345/
   59,20201006.2350/
   59,20201006.2355/
   59,20201007.0000/
   59,20201007.0005/
   59,20201007.0010/
   58,20201007.0015/
   57,20201007.0020/
   56,20201007.0025/
   56,20201007.0030/
   55,20201007.0035/
   54,20201007.0040/
   54,20201007.0045/
   54,20201007.0050/
   54,20201007.0055/
   54,20201007.0100/
   53,20201007.0105/
   54,20201007.0110/
   55,20201007.0115/
   56,20201007.0120/
   55,20201007.0125/
   55,20201007.0130/
   54,20201007.0135/
   54,20201007.0140/
   54,20201007.0145/
   53,20201007.0150/
   51,20201007.0155/
   53,20201007.0200/
   54,20201007.0205/
   53,20201007.0210/
   52,20201007.0215/
   52,20201007.0220/
   52,20201007.0225/
   50,20201007.0230/
   50,20201007.0235/
   49,20201007.0240/
   49,20201007.0245/
   48,20201007.0250/
   47,20201007.0255/
   47,20201007.0300/
   47,20201007.0305/
   48,20201007.0310/
   48,20201007.0315/
   48,20201007.0320/
   48,20201007.0325/
   48,20201007.0330/
   46,20201007.0335/
   48,20201007.0340/
   50,20201007.0345/
   49,20201007.0350/
   46,20201007.0355/
   45,20201007.0400/
   46,20201007.0405/
   45,20201007.0410/
   42,20201007.0415/
   41,20201007.0420/
   42,20201007.0425/
   42,20201007.0430/
   40,20201007.0435/
   39,20201007.0440/
   39,20201007.0445/
   40,20201007.0450/
   42,20201007.0455/
   42,20201007.0500/
   39,20201007.0505/
   38,20201007.0510/
   39,20201007.0515/
   40,20201007.0520/
   38,20201007.0525/
   37,20201007.0530/
   37,20201007.0535/
   36,20201007.0540/
   38,20201007.0545/
   38,20201007.0550/
   36,20201007.0555/
   36,20201007.0600/
   37,20201007.0605/
   36,20201007.0610/
   37,20201007.0615/
   36,20201007.0620/
   37,20201007.0625/
   37,20201007.0630/
   36,20201007.0635/
   36,20201007.0640/
   36,20201007.0645/
   36,20201007.0650/
   37,20201007.0655/
   38,20201007.0700/
   39,20201007.0705/
   37,20201007.0710/
   36,20201007.0715/
   39,20201007.0720/
   40,20201007.0725/
   39,20201007.0730/
   38,20201007.0735/
   38,20201007.0740/
   37,20201007.0745/
   38,20201007.0750/
   39,20201007.0755/
   38,20201007.0800/
   37,20201007.0805/
   36,20201007.0810/
   36,20201007.0815/
   37,20201007.0820/
   37,20201007.0825/
   36,20201007.0830/
   35,20201007.0835/
   36,20201007.0840/
   37,20201007.0845/
   35,20201007.0850/
   35,20201007.0855/
   37,20201007.0900/
   39,20201007.0905/
   39,20201007.0910/
   36,20201007.0915/
   36,20201007.0920/
   38,20201007.0925/
   38,20201007.0930/
   38,20201007.0935/
   37,20201007.0940/
   35,20201007.0945/
   35,20201007.0950/
   36,20201007.0955/
   37,20201007.1000/
   37,20201007.1005/
   36,20201007.1010/
   36,20201007.1015/
   36,20201007.1020/
   37,20201007.1025/
   39,20201007.1030/
   40,20201007.1035/
   38,20201007.1040/
   36,20201007.1045/
   36,20201007.1050/
   37,20201007.1055/
   38,20201007.1100/
   39,20201007.1105/
   40,20201007.1110/
   40,20201007.1115/
   40,20201007.1120/
   41,20201007.1125/
   42,20201007.1130/
   42,20201007.1135/
   42,20201007.1140/
   40,20201007.1145/
   38,20201007.1150/
   39,20201007.1155/
   39,20201007.1200/
   39,20201007.1205/
   39,20201007.1210/
   38,20201007.1215/
   38,20201007.1220/
   38,20201007.1225/
   38,20201007.1230/
   40,20201007.1235/
   42,20201007.1240/
   41,20201007.1245/
   38,20201007.1250/
   38,20201007.1255/
   39,20201007.1300/
   40,20201007.1305/
   39,20201007.1310/
   40,20201007.1315/
   41,20201007.1320/
   40,20201007.1325/
   41,20201007.1330/
   41,20201007.1335/
   40,20201007.1340/
   40,20201007.1345/
   41,20201007.1350/
   41,20201007.1355/
   41,20201007.1400/
   40,20201007.1405/
   40,20201007.1410/
   41,20201007.1415/
   42,20201007.1420/
   43,20201007.1425/
   43,20201007.1430/
   43,20201007.1435/
   42,20201007.1440/
   44,20201007.1445/
   45,20201007.1450/
   44,20201007.1455/
   42,20201007.1500/
   43,20201007.1505/
   44,20201007.1510/
   45,20201007.1515/
   46,20201007.1520/
   46,20201007.1525/
   45,20201007.1530/
   44,20201007.1535/
   44,20201007.1540/
   46,20201007.1545/
   46,20201007.1550/
   45,20201007.1555/
   45,20201007.1600/
   46,20201007.1605/
   47,20201007.1610/
   48,20201007.1615/
   48,20201007.1620/
   49,20201007.1625/
   50,20201007.1630/
   51,20201007.1635/
   52,20201007.1640/
   51,20201007.1645/
   51,20201007.1650/
   51,20201007.1655/
   51,20201007.1700/
   50,20201007.1705/
   50,20201007.1710/
   52,20201007.1715/
   53,20201007.1720/
   52,20201007.1725/
   52,20201007.1730/
   53,20201007.1735/
   53,20201007.1740/
   53,20201007.1745/
   55,20201007.1750/
   55,20201007.1755/
   56,20201007.1800/
   56,20201007.1805/
   57,20201007.1810/
   55,20201007.1815/
   56,20201007.1820/
   58,20201007.1825/
   59,20201007.1830/
   59,20201007.1835/
   59,20201007.1840/
   60,20201007.1845/
   61,20201007.1850/
   62,20201007.1855/
   59,20201007.1900/
   59,20201007.1905/
   62,20201007.1910/
   62,20201007.1915/
   59,20201007.1920/
   57,20201007.1925/
   59,20201007.1930/
   62,20201007.1935/
   61,20201007.1940/
   61,20201007.1945/
   63,20201007.1950/
   66,20201007.1955/
   66,20201007.2000/
   66,20201007.2005/
   69,20201007.2010/
   73,20201007.2015/
   72,20201007.2020/
   71,20201007.2025/
   71,20201007.2030/
   72,20201007.2035/
   74,20201007.2040/
   73,20201007.2045/
   73,20201007.2050/
   74,20201007.2055/
   73,20201007.2100/
   72,20201007.2105/
   72,20201007.2110/
   74,20201007.2115/
   75,20201007.2120/
   76,20201007.2125/
   77,20201007.2130/
   75,20201007.2135/
   75,20201007.2140/
   79,20201007.2145/
   79,20201007.2150/
   76,20201007.2155/
   77,20201007.2200/
   77,20201007.2205/
   78,20201007.2210/
   79,20201007.2215/
   78,20201007.2220/
   76,20201007.2225/
   76,20201007.2230/
   76,20201007.2235/
   77,20201007.2240/
   78,20201007.2245/
   76,20201007.2250/
   75,20201007.2255/
   74,20201007.2300/
   76,20201007.2305/
   77,20201007.2310/
   76,20201007.2315/
   78,20201007.2320/
   79,20201007.2325/
   79,20201007.2330/
   80,20201007.2335/
   81,20201007.2340/
   81,20201007.2345/
   81,20201007.2350/
   82,20201007.2355/
   83,20201008.0000/
   82,20201008.0005/
   80,20201008.0010/
   81,20201008.0015/
   82,20201008.0020/
   81,20201008.0025/
   78,20201008.0030/
   78,20201008.0035/
   80,20201008.0040/
   81,20201008.0045/
   81,20201008.0050/
   81,20201008.0055/
   82,20201008.0100/
   82,20201008.0105/
   81,20201008.0110/
   81,20201008.0115/
   82,20201008.0120/
   80,20201008.0125/
   78,20201008.0130/
   76,20201008.0135/
   77,20201008.0140/
   76,20201008.0145/
   74,20201008.0150/
   74,20201008.0155/
   75,20201008.0200/
   76,20201008.0205/
   77,20201008.0210/
   78,20201008.0215/
   78,20201008.0220/
   77,20201008.0225/
   77,20201008.0230/
   78,20201008.0235/
   77,20201008.0240/
   76,20201008.0245/
   75,20201008.0250/
   75,20201008.0255/
   74,20201008.0300/
   73,20201008.0305/
   73,20201008.0310/
   74,20201008.0315/
   74,20201008.0320/
   73,20201008.0325/
   72,20201008.0330/
   72,20201008.0335/
   71,20201008.0340/
   70,20201008.0345/
   69,20201008.0350/
   68,20201008.0355/
   69,20201008.0400/
   68,20201008.0405/
   67,20201008.0410/
   66,20201008.0415/
   66,20201008.0420/
   66,20201008.0425/
   66,20201008.0430/
   66,20201008.0435/
   66,20201008.0440/
   67,20201008.0445/
   67,20201008.0450/
   66,20201008.0455/
   65,20201008.0500/
   65,20201008.0505/
   64,20201008.0510/
   63,20201008.0515/
   63,20201008.0520/
   62,20201008.0525/
   62,20201008.0530/
   60,20201008.0535/
   60,20201008.0540/
   60,20201008.0545/
   60,20201008.0550/
   61,20201008.0555/
   61,20201008.0600/
   60,20201008.0605/
   60,20201008.0610/
   60,20201008.0615/
   60,20201008.0620/
   59,20201008.0625/
   58,20201008.0630/
   57,20201008.0635/
   56,20201008.0640/
   55,20201008.0645/
   55,20201008.0650/
   55,20201008.0655/
   55,20201008.0700/
   55,20201008.0705/
   55,20201008.0710/
   55,20201008.0715/
   56,20201008.0720/
   55,20201008.0725/
   54,20201008.0730/
   54,20201008.0735/
   54,20201008.0740/
   53,20201008.0745/
   53,20201008.0750/
   53,20201008.0755/
   54,20201008.0800/
   54,20201008.0805/
   54,20201008.0810/
   54,20201008.0815/
   54,20201008.0820/
   55,20201008.0825/
   56,20201008.0830/
   55,20201008.0835/
   54,20201008.0840/
   52,20201008.0845/
   52,20201008.0850/
   52,20201008.0855/
   52,20201008.0900/
   51,20201008.0905/
   51,20201008.0910/
   50,20201008.0915/
   50,20201008.0920/
   50,20201008.0925/
   49,20201008.0930/
   49,20201008.0935/
   49,20201008.0940/
   49,20201008.0945/
   49,20201008.0950/
   49,20201008.0955/
   48,20201008.1000/
   48,20201008.1005/
   49,20201008.1010/
   49,20201008.1015/
   48,20201008.1020/
   47,20201008.1025/
   48,20201008.1030/
   48,20201008.1035/
   47,20201008.1040/
   46,20201008.1045/
   46,20201008.1050/
   46,20201008.1055/
   47,20201008.1100/
   47,20201008.1105/
   47,20201008.1110/
   47,20201008.1115/
   47,20201008.1120/
   47,20201008.1125/
   46,20201008.1130/
   45,20201008.1135/
   45,20201008.1140/
   46,20201008.1145/
   45,20201008.1150/
   45,20201008.1155/
   45,20201008.1200/
   46,20201008.1205/
   46,20201008.1210/
   46,20201008.1215/
   47,20201008.1220/
   46,20201008.1225/
   47,20201008.1230/
   47,20201008.1235/
   47,20201008.1240/
   45,20201008.1245/
   45,20201008.1250/
   45,20201008.1255/
   46,20201008.1300/
   46,20201008.1305/
   45,20201008.1310/
   46,20201008.1315/
   46,20201008.1320/
   46,20201008.1325/
   45,20201008.1330/
   45,20201008.1335/
   45,20201008.1340/
   44,20201008.1345/
   43,20201008.1350/
   43,20201008.1355/
   43,20201008.1400/
   42,20201008.1405/
   42,20201008.1410/
   43,20201008.1415/
   43,20201008.1420/
   44,20201008.1425/
   44,20201008.1430/
   44,20201008.1435/
   43,20201008.1440/
   42,20201008.1445/
   43,20201008.1450/
   43,20201008.1455/
   43,20201008.1500/
   43,20201008.1505/
   45,20201008.1510/
   45,20201008.1515/
   45,20201008.1520/
   44,20201008.1525/
   45,20201008.1530/
   46,20201008.1535/
   46,20201008.1540/
   46,20201008.1545/
   47,20201008.1550/
   47,20201008.1555/
   48,20201008.1600/
   48,20201008.1605/
   48,20201008.1610/
   48,20201008.1615/
   48,20201008.1620/
   48,20201008.1625/
   49,20201008.1630/
   50,20201008.1635/
   48,20201008.1640/
   48,20201008.1645/
   49,20201008.1650/
   51,20201008.1655/
   52,20201008.1700/
   52,20201008.1705/
   51,20201008.1710/
   52,20201008.1715/
   53,20201008.1720/
   53,20201008.1725/
   51,20201008.1730/
   50,20201008.1735/
   51,20201008.1740/
   52,20201008.1745/
   53,20201008.1750/
   52,20201008.1755/
   51,20201008.1800/
   53,20201008.1805/
   54,20201008.1810/
   55,20201008.1815/
   56,20201008.1820/
   55,20201008.1825/
   55,20201008.1830/
   56,20201008.1835/
   57,20201008.1840/
   58,20201008.1845/
   57,20201008.1850/
   58,20201008.1855/
   59,20201008.1900/
   59,20201008.1905/
   59,20201008.1910/
   59,20201008.1915/
   60,20201008.1920/
   61,20201008.1925/
   62,20201008.1930/
   62,20201008.1935/
   62,20201008.1940/
   62,20201008.1945/
   62,20201008.1950/
   62,20201008.1955/
   63,20201008.2000/
   63,20201008.2005/
   64,20201008.2010/
   63,20201008.2015/
   63,20201008.2020/
   63,20201008.2025/
   65,20201008.2030/
   65,20201008.2035/
   65,20201008.2040/
   65,20201008.2045/
   66,20201008.2050/
   67,20201008.2055/
   67,20201008.2100/
   67,20201008.2105/
   68,20201008.2110/
   69,20201008.2115/
   70,20201008.2120/
   70,20201008.2125/
   70,20201008.2130/
   70,20201008.2135/
   71,20201008.2140/
   71,20201008.2145/
   72,20201008.2150/
   72,20201008.2155/
   72,20201008.2200/
   73,20201008.2205/
   73,20201008.2210/
   72,20201008.2215/
   72,20201008.2220/
   73,20201008.2225/
   72,20201008.2230/
   73,20201008.2235/
   73,20201008.2240/
   73,20201008.2245/
   72,20201008.2250/
   72,20201008.2255/
   73,20201008.2300/
   73,20201008.2305/
   74,20201008.2310/
   74,20201008.2315/
   74,20201008.2320/
   74,20201008.2325/
   75,20201008.2330/
   76,20201008.2335/
   75,20201008.2340/
   75,20201008.2345/
   76,20201008.2350/
   77,20201008.2355/
   76,20201009.0000/
   75,20201009.0005/
   76,20201009.0010/
   78,20201009.0015/
   78,20201009.0020/
   77,20201009.0025/
   77,20201009.0030/
   78,20201009.0035/
   78,20201009.0040/
   79,20201009.0045/
   79,20201009.0050/
   79,20201009.0055/
   79,20201009.0100/
   79,20201009.0105/
   79,20201009.0110/
   79,20201009.0115/
   78,20201009.0120/
   77,20201009.0125/
   76,20201009.0130/
   77,20201009.0135/
   78,20201009.0140/
   77,20201009.0145/
   76,20201009.0150/
   76,20201009.0155/
   76,20201009.0200/
   76,20201009.0205/
   74,20201009.0210/
   74,20201009.0215/
   75,20201009.0220/
   75,20201009.0225/
   73,20201009.0230/
   72,20201009.0235/
   73,20201009.0240/
   74,20201009.0245/
   75,20201009.0250/
   75,20201009.0255/
   75,20201009.0300/
   75,20201009.0305/
   74,20201009.0310/
   74,20201009.0315/
   74,20201009.0320/
   75,20201009.0325/
   74,20201009.0330/
   73,20201009.0335/
   72,20201009.0340/
   73,20201009.0345/
