#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2022
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20220101 TO 20221231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   46,20220928.1515/
   46,20220928.1520/
   46,20220928.1525/
   46,20220928.1530/
   46,20220928.1535/
   46,20220928.1540/
   46,20220928.1545/
   44,20220928.1550/
   43,20220928.1555/
   44,20220928.1600/
   45,20220928.1605/
   45,20220928.1610/
   43,20220928.1615/
   42,20220928.1620/
   42,20220928.1625/
   42,20220928.1630/
   41,20220928.1635/
   41,20220928.1640/
   42,20220928.1645/
   43,20220928.1650/
   45,20220928.1655/
   44,20220928.1700/
   44,20220928.1705/
   43,20220928.1710/
   43,20220928.1715/
   46,20220928.1720/
   47,20220928.1725/
   47,20220928.1730/
   47,20220928.1735/
   48,20220928.1740/
   49,20220928.1745/
   50,20220928.1750/
   51,20220928.1755/
   52,20220928.1800/
   52,20220928.1805/
   53,20220928.1810/
   54,20220928.1815/
   54,20220928.1820/
   54,20220928.1825/
   55,20220928.1830/
   56,20220928.1835/
   56,20220928.1840/
   56,20220928.1845/
   56,20220928.1850/
   57,20220928.1855/
   57,20220928.1900/
   58,20220928.1905/
   59,20220928.1910/
   58,20220928.1915/
   57,20220928.1920/
   57,20220928.1925/
   59,20220928.1930/
   59,20220928.1935/
   57,20220928.1940/
   57,20220928.1945/
   57,20220928.1950/
   58,20220928.1955/
   58,20220928.2000/
   59,20220928.2005/
   58,20220928.2010/
   59,20220928.2015/
   59,20220928.2020/
   60,20220928.2025/
   60,20220928.2030/
   60,20220928.2035/
   62,20220928.2040/
   61,20220928.2045/
   61,20220928.2050/
   62,20220928.2055/
   63,20220928.2100/
   63,20220928.2105/
   63,20220928.2110/
   64,20220928.2115/
   65,20220928.2120/
   66,20220928.2125/
   67,20220928.2130/
   67,20220928.2135/
   66,20220928.2140/
   67,20220928.2145/
   67,20220928.2150/
   67,20220928.2155/
   66,20220928.2200/
   68,20220928.2205/
   69,20220928.2210/
   69,20220928.2215/
   68,20220928.2220/
   68,20220928.2225/
   69,20220928.2230/
   70,20220928.2235/
   71,20220928.2240/
   70,20220928.2245/
   70,20220928.2250/
   71,20220928.2255/
   72,20220928.2300/
   72,20220928.2305/
   71,20220928.2310/
   71,20220928.2315/
   71,20220928.2320/
   72,20220928.2325/
   71,20220928.2330/
   70,20220928.2335/
   69,20220928.2340/
   68,20220928.2345/
   68,20220928.2350/
   68,20220928.2355/
   68,20220929.0000/
   68,20220929.0005/
   68,20220929.0010/
   68,20220929.0015/
   67,20220929.0020/
   67,20220929.0025/
   67,20220929.0030/
   66,20220929.0035/
   66,20220929.0040/
   65,20220929.0045/
   64,20220929.0050/
   64,20220929.0055/
   64,20220929.0100/
   64,20220929.0105/
   63,20220929.0110/
   63,20220929.0115/
   64,20220929.0120/
   64,20220929.0125/
   64,20220929.0130/
   64,20220929.0135/
   63,20220929.0140/
   63,20220929.0145/
   62,20220929.0150/
   61,20220929.0155/
   61,20220929.0200/
   61,20220929.0205/
   59,20220929.0210/
   58,20220929.0215/
   57,20220929.0220/
   56,20220929.0225/
   57,20220929.0230/
   57,20220929.0235/
   56,20220929.0240/
   56,20220929.0245/
   56,20220929.0250/
   55,20220929.0255/
   54,20220929.0300/
   54,20220929.0305/
   53,20220929.0310/
   52,20220929.0315/
   52,20220929.0320/
   52,20220929.0325/
   50,20220929.0330/
   51,20220929.0335/
   51,20220929.0340/
   50,20220929.0345/
   49,20220929.0350/
   49,20220929.0355/
   48,20220929.0400/
   48,20220929.0405/
   48,20220929.0410/
   47,20220929.0415/
   47,20220929.0420/
   47,20220929.0425/
   47,20220929.0430/
   46,20220929.0435/
   45,20220929.0440/
   45,20220929.0445/
   45,20220929.0450/
   44,20220929.0455/
   44,20220929.0500/
   45,20220929.0505/
   46,20220929.0510/
   45,20220929.0515/
   44,20220929.0520/
   45,20220929.0525/
   45,20220929.0530/
   46,20220929.0535/
   47,20220929.0540/
   47,20220929.0545/
   45,20220929.0550/
   43,20220929.0555/
   42,20220929.0600/
   42,20220929.0605/
   41,20220929.0610/
   40,20220929.0615/
   40,20220929.0620/
   40,20220929.0625/
   40,20220929.0630/
   40,20220929.0635/
   40,20220929.0640/
   41,20220929.0645/
   41,20220929.0650/
   42,20220929.0655/
   41,20220929.0700/
   40,20220929.0705/
   40,20220929.0710/
   41,20220929.0715/
   41,20220929.0720/
   41,20220929.0725/
   41,20220929.0730/
   42,20220929.0735/
   43,20220929.0740/
   43,20220929.0745/
   43,20220929.0750/
   43,20220929.0755/
   44,20220929.0800/
   44,20220929.0805/
   42,20220929.0810/
   41,20220929.0815/
   41,20220929.0820/
   42,20220929.0825/
   41,20220929.0830/
   40,20220929.0835/
   38,20220929.0840/
   38,20220929.0845/
   40,20220929.0850/
   41,20220929.0855/
   41,20220929.0900/
   41,20220929.0905/
   40,20220929.0910/
   41,20220929.0915/
   43,20220929.0920/
   43,20220929.0925/
   43,20220929.0930/
   42,20220929.0935/
   42,20220929.0940/
   40,20220929.0945/
   41,20220929.0950/
   41,20220929.0955/
   42,20220929.1000/
   42,20220929.1005/
   42,20220929.1010/
   43,20220929.1015/
   44,20220929.1020/
   46,20220929.1025/
   47,20220929.1030/
   48,20220929.1035/
   48,20220929.1040/
   48,20220929.1045/
   48,20220929.1050/
   48,20220929.1055/
   48,20220929.1100/
   47,20220929.1105/
   48,20220929.1110/
   48,20220929.1115/
   49,20220929.1120/
   48,20220929.1125/
   47,20220929.1130/
   47,20220929.1135/
   46,20220929.1140/
   46,20220929.1145/
   45,20220929.1150/
   44,20220929.1155/
   44,20220929.1200/
   43,20220929.1205/
   43,20220929.1210/
   42,20220929.1215/
   43,20220929.1220/
   44,20220929.1225/
   44,20220929.1230/
   45,20220929.1235/
   45,20220929.1240/
   46,20220929.1245/
   45,20220929.1250/
   45,20220929.1255/
   45,20220929.1300/
   45,20220929.1305/
   45,20220929.1310/
   46,20220929.1315/
   47,20220929.1320/
   47,20220929.1325/
   47,20220929.1330/
   48,20220929.1335/
   49,20220929.1340/
   48,20220929.1345/
   47,20220929.1350/
   48,20220929.1355/
   47,20220929.1400/
   46,20220929.1405/
   46,20220929.1410/
   46,20220929.1415/
   46,20220929.1420/
   45,20220929.1425/
   44,20220929.1430/
   44,20220929.1435/
   45,20220929.1440/
   45,20220929.1445/
   44,20220929.1450/
   44,20220929.1455/
   44,20220929.1500/
   43,20220929.1505/
   42,20220929.1510/
   43,20220929.1515/
   43,20220929.1520/
   44,20220929.1525/
   45,20220929.1530/
   45,20220929.1535/
   46,20220929.1540/
   47,20220929.1545/
   48,20220929.1550/
   48,20220929.1555/
   50,20220929.1600/
   50,20220929.1605/
   50,20220929.1610/
   49,20220929.1615/
   49,20220929.1620/
   47,20220929.1625/
   45,20220929.1630/
   44,20220929.1635/
   43,20220929.1640/
   44,20220929.1645/
   43,20220929.1650/
   43,20220929.1655/
   44,20220929.1700/
   46,20220929.1705/
   47,20220929.1710/
   47,20220929.1715/
   47,20220929.1720/
   48,20220929.1725/
   49,20220929.1730/
   49,20220929.1735/
   48,20220929.1740/
   49,20220929.1745/
   49,20220929.1750/
   49,20220929.1755/
   49,20220929.1800/
   51,20220929.1805/
   53,20220929.1810/
   54,20220929.1815/
   55,20220929.1820/
   55,20220929.1825/
   56,20220929.1830/
   57,20220929.1835/
   59,20220929.1840/
   59,20220929.1845/
   58,20220929.1850/
   58,20220929.1855/
   58,20220929.1900/
   59,20220929.1905/
   60,20220929.1910/
   60,20220929.1915/
   60,20220929.1920/
   60,20220929.1925/
   61,20220929.1930/
   62,20220929.1935/
   61,20220929.1940/
   61,20220929.1945/
   62,20220929.1950/
   63,20220929.1955/
   62,20220929.2000/
   62,20220929.2005/
   62,20220929.2010/
   63,20220929.2015/
   64,20220929.2020/
   65,20220929.2025/
   64,20220929.2030/
   65,20220929.2035/
   66,20220929.2040/
   66,20220929.2045/
   67,20220929.2050/
   67,20220929.2055/
   67,20220929.2100/
   68,20220929.2105/
   68,20220929.2110/
   68,20220929.2115/
   68,20220929.2120/
   69,20220929.2125/
   69,20220929.2130/
   69,20220929.2135/
   68,20220929.2140/
   69,20220929.2145/
   70,20220929.2150/
   70,20220929.2155/
   69,20220929.2200/
   70,20220929.2205/
   71,20220929.2210/
   72,20220929.2215/
   73,20220929.2220/
   73,20220929.2225/
   73,20220929.2230/
   74,20220929.2235/
   74,20220929.2240/
   74,20220929.2245/
   73,20220929.2250/
   74,20220929.2255/
   74,20220929.2300/
   73,20220929.2305/
   73,20220929.2310/
   72,20220929.2315/
   72,20220929.2320/
   72,20220929.2325/
   72,20220929.2330/
   72,20220929.2335/
   71,20220929.2340/
   71,20220929.2345/
   72,20220929.2350/
   72,20220929.2355/
   72,20220930.0000/
   72,20220930.0005/
   72,20220930.0010/
   72,20220930.0015/
   72,20220930.0020/
   71,20220930.0025/
   71,20220930.0030/
   70,20220930.0035/
   69,20220930.0040/
   68,20220930.0045/
   67,20220930.0050/
   68,20220930.0055/
   69,20220930.0100/
   70,20220930.0105/
   70,20220930.0110/
   70,20220930.0115/
   70,20220930.0120/
   70,20220930.0125/
   70,20220930.0130/
   71,20220930.0135/
   71,20220930.0140/
   69,20220930.0145/
   68,20220930.0150/
   68,20220930.0155/
   68,20220930.0200/
   67,20220930.0205/
   66,20220930.0210/
   66,20220930.0215/
   66,20220930.0220/
   66,20220930.0225/
   64,20220930.0230/
   62,20220930.0235/
   62,20220930.0240/
   61,20220930.0245/
   59,20220930.0250/
   57,20220930.0255/
   57,20220930.0300/
   56,20220930.0305/
   55,20220930.0310/
   55,20220930.0315/
   54,20220930.0320/
   54,20220930.0325/
   54,20220930.0330/
   55,20220930.0335/
   54,20220930.0340/
   53,20220930.0345/
   52,20220930.0350/
   53,20220930.0355/
   53,20220930.0400/
   53,20220930.0405/
   53,20220930.0410/
   52,20220930.0415/
   53,20220930.0420/
   52,20220930.0425/
   51,20220930.0430/
   51,20220930.0435/
   51,20220930.0440/
   49,20220930.0445/
   49,20220930.0450/
   48,20220930.0455/
   48,20220930.0500/
   47,20220930.0505/
   46,20220930.0510/
   47,20220930.0515/
   48,20220930.0520/
   48,20220930.0525/
   46,20220930.0530/
   46,20220930.0535/
   45,20220930.0540/
   46,20220930.0545/
   45,20220930.0550/
   45,20220930.0555/
   45,20220930.0600/
   44,20220930.0605/
   44,20220930.0610/
   44,20220930.0615/
   44,20220930.0620/
   44,20220930.0625/
   44,20220930.0630/
   43,20220930.0635/
   42,20220930.0640/
   41,20220930.0645/
   41,20220930.0650/
   42,20220930.0655/
   42,20220930.0700/
   42,20220930.0705/
   42,20220930.0710/
   42,20220930.0715/
   42,20220930.0720/
   42,20220930.0725/
   42,20220930.0730/
   42,20220930.0735/
   41,20220930.0740/
   40,20220930.0745/
   39,20220930.0750/
   38,20220930.0755/
   38,20220930.0800/
   38,20220930.0805/
   38,20220930.0810/
   38,20220930.0815/
   38,20220930.0820/
   38,20220930.0825/
   37,20220930.0830/
   37,20220930.0835/
   38,20220930.0840/
   38,20220930.0845/
   37,20220930.0850/
   37,20220930.0855/
   37,20220930.0900/
   38,20220930.0905/
   37,20220930.0910/
   37,20220930.0915/
   36,20220930.0920/
   36,20220930.0925/
   37,20220930.0930/
   38,20220930.0935/
   38,20220930.0940/
   37,20220930.0945/
   38,20220930.0950/
   40,20220930.0955/
   40,20220930.1000/
   39,20220930.1005/
   39,20220930.1010/
   39,20220930.1015/
   40,20220930.1020/
   40,20220930.1025/
   40,20220930.1030/
   39,20220930.1035/
   39,20220930.1040/
   40,20220930.1045/
   40,20220930.1050/
   41,20220930.1055/
   41,20220930.1100/
   41,20220930.1105/
   41,20220930.1110/
   40,20220930.1115/
   39,20220930.1120/
   39,20220930.1125/
   40,20220930.1130/
   41,20220930.1135/
   41,20220930.1140/
   40,20220930.1145/
   41,20220930.1150/
   42,20220930.1155/
   41,20220930.1200/
   41,20220930.1205/
   41,20220930.1210/
   42,20220930.1215/
   43,20220930.1220/
   41,20220930.1225/
   40,20220930.1230/
   41,20220930.1235/
   43,20220930.1240/
   43,20220930.1245/
   42,20220930.1250/
   42,20220930.1255/
   41,20220930.1300/
   41,20220930.1305/
   41,20220930.1310/
   41,20220930.1315/
   42,20220930.1320/
   42,20220930.1325/
   41,20220930.1330/
   42,20220930.1335/
   44,20220930.1340/
   44,20220930.1345/
   42,20220930.1350/
   44,20220930.1355/
   45,20220930.1400/
   45,20220930.1405/
   42,20220930.1410/
   42,20220930.1415/
   43,20220930.1420/
   45,20220930.1425/
   45,20220930.1430/
   45,20220930.1435/
   45,20220930.1440/
   46,20220930.1445/
   46,20220930.1450/
   46,20220930.1455/
   46,20220930.1500/
   46,20220930.1505/
   46,20220930.1510/
   46,20220930.1515/
   45,20220930.1520/
   45,20220930.1525/
   46,20220930.1530/
   46,20220930.1535/
   45,20220930.1540/
   45,20220930.1545/
   45,20220930.1550/
   45,20220930.1555/
   45,20220930.1600/
   44,20220930.1605/
   44,20220930.1610/
   44,20220930.1615/
   43,20220930.1620/
   42,20220930.1625/
   42,20220930.1630/
   42,20220930.1635/
   42,20220930.1640/
   44,20220930.1645/
   44,20220930.1650/
   45,20220930.1655/
   44,20220930.1700/
   45,20220930.1705/
   48,20220930.1710/
   50,20220930.1715/
   49,20220930.1720/
   49,20220930.1725/
   50,20220930.1730/
   49,20220930.1735/
   49,20220930.1740/
   50,20220930.1745/
   51,20220930.1750/
   53,20220930.1755/
   55,20220930.1800/
   55,20220930.1805/
   56,20220930.1810/
   58,20220930.1815/
   59,20220930.1820/
   59,20220930.1825/
   59,20220930.1830/
   59,20220930.1835/
   57,20220930.1840/
   56,20220930.1845/
   56,20220930.1850/
   57,20220930.1855/
   57,20220930.1900/
   56,20220930.1905/
   56,20220930.1910/
   56,20220930.1915/
   58,20220930.1920/
   59,20220930.1925/
   60,20220930.1930/
   60,20220930.1935/
   61,20220930.1940/
   61,20220930.1945/
   62,20220930.1950/
   62,20220930.1955/
   63,20220930.2000/
   63,20220930.2005/
   63,20220930.2010/
   63,20220930.2015/
   64,20220930.2020/
   64,20220930.2025/
   65,20220930.2030/
   65,20220930.2035/
   65,20220930.2040/
   66,20220930.2045/
   67,20220930.2050/
   67,20220930.2055/
   67,20220930.2100/
   68,20220930.2105/
   68,20220930.2110/
   68,20220930.2115/
   68,20220930.2120/
   68,20220930.2125/
   68,20220930.2130/
   69,20220930.2135/
   70,20220930.2140/
   69,20220930.2145/
   69,20220930.2150/
   70,20220930.2155/
   70,20220930.2200/
   70,20220930.2205/
   70,20220930.2210/
   71,20220930.2215/
   73,20220930.2220/
   73,20220930.2225/
   73,20220930.2230/
   74,20220930.2235/
   75,20220930.2240/
   74,20220930.2245/
   74,20220930.2250/
   75,20220930.2255/
   76,20220930.2300/
   77,20220930.2305/
   77,20220930.2310/
   76,20220930.2315/
   76,20220930.2320/
   77,20220930.2325/
   76,20220930.2330/
   77,20220930.2335/
   77,20220930.2340/
   76,20220930.2345/
   75,20220930.2350/
   74,20220930.2355/
   74,20221001.0000/
   75,20221001.0005/
   75,20221001.0010/
   75,20221001.0015/
   75,20221001.0020/
   76,20221001.0025/
   76,20221001.0030/
   75,20221001.0035/
   75,20221001.0040/
   74,20221001.0045/
   73,20221001.0050/
   74,20221001.0055/
   74,20221001.0100/
   75,20221001.0105/
   75,20221001.0110/
   75,20221001.0115/
   75,20221001.0120/
   75,20221001.0125/
   74,20221001.0130/
   74,20221001.0135/
   74,20221001.0140/
   73,20221001.0145/
   73,20221001.0150/
   73,20221001.0155/
   72,20221001.0200/
   71,20221001.0205/
   71,20221001.0210/
   72,20221001.0215/
   73,20221001.0220/
   74,20221001.0225/
   75,20221001.0230/
   74,20221001.0235/
   73,20221001.0240/
   73,20221001.0245/
   73,20221001.0250/
   71,20221001.0255/
   69,20221001.0300/
   70,20221001.0305/
   69,20221001.0310/
   67,20221001.0315/
   64,20221001.0320/
   64,20221001.0325/
   65,20221001.0330/
   65,20221001.0335/
   64,20221001.0340/
   62,20221001.0345/
   62,20221001.0350/
   62,20221001.0355/
   61,20221001.0400/
   61,20221001.0405/
   61,20221001.0410/
   62,20221001.0415/
   61,20221001.0420/
   60,20221001.0425/
   60,20221001.0430/
   59,20221001.0435/
   58,20221001.0440/
   58,20221001.0445/
   57,20221001.0450/
   57,20221001.0455/
   57,20221001.0500/
   57,20221001.0505/
   57,20221001.0510/
   57,20221001.0515/
   56,20221001.0520/
   55,20221001.0525/
   56,20221001.0530/
   57,20221001.0535/
   55,20221001.0540/
   54,20221001.0545/
   54,20221001.0550/
   54,20221001.0555/
   53,20221001.0600/
   54,20221001.0605/
   53,20221001.0610/
   52,20221001.0615/
   52,20221001.0620/
   51,20221001.0625/
   51,20221001.0630/
   50,20221001.0635/
   50,20221001.0640/
   50,20221001.0645/
   49,20221001.0650/
   49,20221001.0655/
   48,20221001.0700/
   47,20221001.0705/
   49,20221001.0710/
   48,20221001.0715/
   48,20221001.0720/
   47,20221001.0725/
   46,20221001.0730/
   47,20221001.0735/
   48,20221001.0740/
   48,20221001.0745/
   48,20221001.0750/
   48,20221001.0755/
   49,20221001.0800/
   49,20221001.0805/
   47,20221001.0810/
   48,20221001.0815/
   48,20221001.0820/
   46,20221001.0825/
   44,20221001.0830/
   44,20221001.0835/
   44,20221001.0840/
   43,20221001.0845/
   42,20221001.0850/
   42,20221001.0855/
   41,20221001.0900/
   41,20221001.0905/
   41,20221001.0910/
   42,20221001.0915/
   42,20221001.0920/
   41,20221001.0925/
   41,20221001.0930/
   40,20221001.0935/
   39,20221001.0940/
   39,20221001.0945/
   38,20221001.0950/
   37,20221001.0955/
   37,20221001.1000/
   36,20221001.1005/
   36,20221001.1010/
   36,20221001.1015/
   36,20221001.1020/
   37,20221001.1025/
   37,20221001.1030/
   36,20221001.1035/
   37,20221001.1040/
   38,20221001.1045/
   38,20221001.1050/
   39,20221001.1055/
   39,20221001.1100/
   38,20221001.1105/
   39,20221001.1110/
   41,20221001.1115/
   41,20221001.1120/
   41,20221001.1125/
   40,20221001.1130/
   41,20221001.1135/
   40,20221001.1140/
   39,20221001.1145/
   38,20221001.1150/
   40,20221001.1155/
   40,20221001.1200/
   38,20221001.1205/
   36,20221001.1210/
   36,20221001.1215/
   37,20221001.1220/
   36,20221001.1225/
   36,20221001.1230/
   36,20221001.1235/
   36,20221001.1240/
   37,20221001.1245/
   37,20221001.1250/
   36,20221001.1255/
   37,20221001.1300/
   37,20221001.1305/
   38,20221001.1310/
   38,20221001.1315/
   36,20221001.1320/
   35,20221001.1325/
   36,20221001.1330/
   36,20221001.1335/
   35,20221001.1340/
   35,20221001.1345/
   38,20221001.1350/
   37,20221001.1355/
   36,20221001.1400/
   37,20221001.1405/
   37,20221001.1410/
   36,20221001.1415/
   38,20221001.1420/
   40,20221001.1425/
   39,20221001.1430/
   40,20221001.1435/
   40,20221001.1440/
   42,20221001.1445/
   44,20221001.1450/
   44,20221001.1455/
   44,20221001.1500/
   43,20221001.1505/
   43,20221001.1510/
   44,20221001.1515/
   43,20221001.1520/
   43,20221001.1525/
   40,20221001.1530/
   39,20221001.1535/
   39,20221001.1540/
   39,20221001.1545/
   38,20221001.1550/
   38,20221001.1555/
   37,20221001.1600/
   37,20221001.1605/
   38,20221001.1610/
   37,20221001.1615/
   36,20221001.1620/
   38,20221001.1625/
   41,20221001.1630/
   42,20221001.1635/
   42,20221001.1640/
   42,20221001.1645/
   42,20221001.1650/
   42,20221001.1655/
   43,20221001.1700/
   42,20221001.1705/
   43,20221001.1710/
   45,20221001.1715/
   46,20221001.1720/
   45,20221001.1725/
   44,20221001.1730/
   43,20221001.1735/
   44,20221001.1740/
   46,20221001.1745/
   48,20221001.1750/
   47,20221001.1755/
   45,20221001.1800/
   45,20221001.1805/
   47,20221001.1810/
   49,20221001.1815/
   51,20221001.1820/
   50,20221001.1825/
   50,20221001.1830/
   52,20221001.1835/
   52,20221001.1840/
   52,20221001.1845/
   52,20221001.1850/
   53,20221001.1855/
   54,20221001.1900/
   52,20221001.1905/
   52,20221001.1910/
   52,20221001.1915/
   53,20221001.1920/
   54,20221001.1925/
   53,20221001.1930/
   54,20221001.1935/
   55,20221001.1940/
   56,20221001.1945/
   58,20221001.1950/
   59,20221001.1955/
   59,20221001.2000/
   59,20221001.2005/
   60,20221001.2010/
   62,20221001.2015/
   62,20221001.2020/
   62,20221001.2025/
   61,20221001.2030/
   62,20221001.2035/
   63,20221001.2040/
   63,20221001.2045/
   63,20221001.2050/
   63,20221001.2055/
   63,20221001.2100/
   63,20221001.2105/
   64,20221001.2110/
   63,20221001.2115/
   63,20221001.2120/
   63,20221001.2125/
   64,20221001.2130/
   62,20221001.2135/
   61,20221001.2140/
   62,20221001.2145/
   63,20221001.2150/
   63,20221001.2155/
   63,20221001.2200/
   63,20221001.2205/
   65,20221001.2210/
   65,20221001.2215/
   66,20221001.2220/
   65,20221001.2225/
   67,20221001.2230/
   67,20221001.2235/
   68,20221001.2240/
   68,20221001.2245/
   68,20221001.2250/
   68,20221001.2255/
   69,20221001.2300/
   70,20221001.2305/
   70,20221001.2310/
   71,20221001.2315/
   72,20221001.2320/
   72,20221001.2325/
   72,20221001.2330/
   72,20221001.2335/
   73,20221001.2340/
   73,20221001.2345/
   73,20221001.2350/
   72,20221001.2355/
   72,20221002.0000/
   71,20221002.0005/
   71,20221002.0010/
   71,20221002.0015/
   70,20221002.0020/
   69,20221002.0025/
   69,20221002.0030/
   71,20221002.0035/
   70,20221002.0040/
   69,20221002.0045/
   71,20221002.0050/
   72,20221002.0055/
   72,20221002.0100/
   71,20221002.0105/
   70,20221002.0110/
   71,20221002.0115/
   71,20221002.0120/
   71,20221002.0125/
   70,20221002.0130/
   71,20221002.0135/
   70,20221002.0140/
   70,20221002.0145/
   71,20221002.0150/
   72,20221002.0155/
   72,20221002.0200/
   72,20221002.0205/
   72,20221002.0210/
   72,20221002.0215/
   71,20221002.0220/
   71,20221002.0225/
   72,20221002.0230/
   71,20221002.0235/
   69,20221002.0240/
   68,20221002.0245/
   68,20221002.0250/
   68,20221002.0255/
   68,20221002.0300/
   68,20221002.0305/
   69,20221002.0310/
   68,20221002.0315/
   68,20221002.0320/
   67,20221002.0325/
   67,20221002.0330/
   67,20221002.0335/
   66,20221002.0340/
   64,20221002.0345/
   63,20221002.0350/
   62,20221002.0355/
   61,20221002.0400/
   61,20221002.0405/
   60,20221002.0410/
   60,20221002.0415/
   61,20221002.0420/
   62,20221002.0425/
   61,20221002.0430/
   60,20221002.0435/
   60,20221002.0440/
   61,20221002.0445/
   59,20221002.0450/
   58,20221002.0455/
   57,20221002.0500/
   58,20221002.0505/
   59,20221002.0510/
   57,20221002.0515/
   55,20221002.0520/
   55,20221002.0525/
   55,20221002.0530/
   56,20221002.0535/
   56,20221002.0540/
   55,20221002.0545/
   56,20221002.0550/
   56,20221002.0555/
   55,20221002.0600/
   54,20221002.0605/
   51,20221002.0610/
   51,20221002.0615/
   52,20221002.0620/
   54,20221002.0625/
   52,20221002.0630/
   49,20221002.0635/
   49,20221002.0640/
   50,20221002.0645/
   50,20221002.0650/
   49,20221002.0655/
   49,20221002.0700/
   50,20221002.0705/
   51,20221002.0710/
   49,20221002.0715/
   49,20221002.0720/
   48,20221002.0725/
   47,20221002.0730/
   47,20221002.0735/
   47,20221002.0740/
   46,20221002.0745/
   45,20221002.0750/
   45,20221002.0755/
   44,20221002.0800/
   43,20221002.0805/
   43,20221002.0810/
   43,20221002.0815/
   44,20221002.0820/
   44,20221002.0825/
   43,20221002.0830/
   43,20221002.0835/
   42,20221002.0840/
   41,20221002.0845/
   40,20221002.0850/
   39,20221002.0855/
   39,20221002.0900/
   39,20221002.0905/
   38,20221002.0910/
   36,20221002.0915/
   36,20221002.0920/
   36,20221002.0925/
   36,20221002.0930/
   35,20221002.0935/
   34,20221002.0940/
   34,20221002.0945/
   35,20221002.0950/
   34,20221002.0955/
   34,20221002.1000/
   33,20221002.1005/
   32,20221002.1010/
   31,20221002.1015/
   31,20221002.1020/
   31,20221002.1025/
   31,20221002.1030/
   31,20221002.1035/
   31,20221002.1040/
   31,20221002.1045/
   31,20221002.1050/
   31,20221002.1055/
   31,20221002.1100/
   31,20221002.1105/
   31,20221002.1110/
   31,20221002.1115/
   30,20221002.1120/
   30,20221002.1125/
   30,20221002.1130/
   30,20221002.1135/
   31,20221002.1140/
   30,20221002.1145/
   29,20221002.1150/
   31,20221002.1155/
   32,20221002.1200/
   32,20221002.1205/
   32,20221002.1210/
   31,20221002.1215/
   30,20221002.1220/
   30,20221002.1225/
   29,20221002.1230/
   29,20221002.1235/
   28,20221002.1240/
   28,20221002.1245/
   28,20221002.1250/
   28,20221002.1255/
   26,20221002.1300/
   26,20221002.1305/
   26,20221002.1310/
   28,20221002.1315/
   28,20221002.1320/
   27,20221002.1325/
   26,20221002.1330/
   26,20221002.1335/
   26,20221002.1340/
   26,20221002.1345/
   26,20221002.1350/
   27,20221002.1355/
   26,20221002.1400/
   27,20221002.1405/
   27,20221002.1410/
   27,20221002.1415/
   27,20221002.1420/
   28,20221002.1425/
   29,20221002.1430/
   30,20221002.1435/
   30,20221002.1440/
   30,20221002.1445/
   30,20221002.1450/
   30,20221002.1455/
   31,20221002.1500/
   31,20221002.1505/
   32,20221002.1510/
   33,20221002.1515/
   33,20221002.1520/
   32,20221002.1525/
   33,20221002.1530/
   35,20221002.1535/
   35,20221002.1540/
   35,20221002.1545/
   35,20221002.1550/
   36,20221002.1555/
   36,20221002.1600/
   35,20221002.1605/
   34,20221002.1610/
   34,20221002.1615/
   34,20221002.1620/
   33,20221002.1625/
   32,20221002.1630/
   33,20221002.1635/
   34,20221002.1640/
   34,20221002.1645/
   34,20221002.1650/
   34,20221002.1655/
   35,20221002.1700/
   36,20221002.1705/
   37,20221002.1710/
   38,20221002.1715/
   39,20221002.1720/
   40,20221002.1725/
   40,20221002.1730/
   39,20221002.1735/
   40,20221002.1740/
   42,20221002.1745/
   43,20221002.1750/
   41,20221002.1755/
   41,20221002.1800/
   41,20221002.1805/
   41,20221002.1810/
   41,20221002.1815/
   41,20221002.1820/
   42,20221002.1825/
   42,20221002.1830/
   41,20221002.1835/
   42,20221002.1840/
   43,20221002.1845/
   44,20221002.1850/
   45,20221002.1855/
   46,20221002.1900/
   48,20221002.1905/
   47,20221002.1910/
   47,20221002.1915/
   48,20221002.1920/
   49,20221002.1925/
   50,20221002.1930/
   50,20221002.1935/
   50,20221002.1940/
   49,20221002.1945/
   49,20221002.1950/
   50,20221002.1955/
   52,20221002.2000/
   52,20221002.2005/
   52,20221002.2010/
   53,20221002.2015/
   54,20221002.2020/
   55,20221002.2025/
   55,20221002.2030/
   56,20221002.2035/
   58,20221002.2040/
   58,20221002.2045/
   58,20221002.2050/
   58,20221002.2055/
   59,20221002.2100/
   61,20221002.2105/
   62,20221002.2110/
   62,20221002.2115/
   62,20221002.2120/
   62,20221002.2125/
   61,20221002.2130/
   62,20221002.2135/
   61,20221002.2140/
   60,20221002.2145/
   60,20221002.2150/
