#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2018
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20180101 TO 20181231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   57,20181021.1150/
   57,20181021.1155/
   57,20181021.1200/
   56,20181021.1205/
   56,20181021.1210/
   56,20181021.1215/
   55,20181021.1220/
   55,20181021.1225/
   54,20181021.1230/
   54,20181021.1235/
   53,20181021.1240/
   53,20181021.1245/
   53,20181021.1250/
   52,20181021.1255/
   52,20181021.1300/
   52,20181021.1305/
   51,20181021.1310/
   51,20181021.1315/
   51,20181021.1320/
   51,20181021.1325/
   50,20181021.1330/
   50,20181021.1335/
   49,20181021.1340/
   49,20181021.1345/
   49,20181021.1350/
   48,20181021.1355/
   48,20181021.1400/
   47,20181021.1405/
   47,20181021.1410/
   47,20181021.1415/
   46,20181021.1420/
   46,20181021.1425/
   45,20181021.1430/
   45,20181021.1435/
   45,20181021.1440/
   45,20181021.1445/
   45,20181021.1450/
   45,20181021.1455/
   45,20181021.1500/
   44,20181021.1505/
   44,20181021.1510/
   44,20181021.1515/
   44,20181021.1520/
   44,20181021.1525/
   44,20181021.1530/
   44,20181021.1535/
   44,20181021.1540/
   44,20181021.1545/
   44,20181021.1550/
   45,20181021.1555/
   45,20181021.1600/
   45,20181021.1605/
   45,20181021.1610/
   45,20181021.1615/
   45,20181021.1620/
   45,20181021.1625/
   46,20181021.1630/
   46,20181021.1635/
   46,20181021.1640/
   46,20181021.1645/
   46,20181021.1650/
   46,20181021.1655/
   46,20181021.1700/
   46,20181021.1705/
   47,20181021.1710/
   47,20181021.1715/
   47,20181021.1720/
   47,20181021.1725/
   47,20181021.1730/
   47,20181021.1735/
   47,20181021.1740/
   47,20181021.1745/
   47,20181021.1750/
   47,20181021.1755/
   48,20181021.1800/
   48,20181021.1805/
   48,20181021.1810/
   49,20181021.1815/
   49,20181021.1820/
   49,20181021.1825/
   50,20181021.1830/
   50,20181021.1835/
   50,20181021.1840/
   50,20181021.1845/
   51,20181021.1850/
   51,20181021.1855/
   52,20181021.1900/
   52,20181021.1905/
   53,20181021.1910/
   53,20181021.1915/
   54,20181021.1920/
   54,20181021.1925/
   54,20181021.1930/
   54,20181021.1935/
   54,20181021.1940/
   55,20181021.1945/
   55,20181021.1950/
   55,20181021.1955/
   55,20181021.2000/
   56,20181021.2005/
   56,20181021.2010/
   56,20181021.2015/
   56,20181021.2020/
   56,20181021.2025/
   56,20181021.2030/
   56,20181021.2035/
   56,20181021.2040/
   56,20181021.2045/
   55,20181021.2050/
   56,20181021.2055/
   56,20181021.2100/
   56,20181021.2105/
   56,20181021.2110/
   56,20181021.2115/
   56,20181021.2120/
   56,20181021.2125/
   57,20181021.2130/
   57,20181021.2135/
   57,20181021.2140/
   57,20181021.2145/
   58,20181021.2150/
   58,20181021.2155/
   58,20181021.2200/
   58,20181021.2205/
   58,20181021.2210/
   58,20181021.2215/
   57,20181021.2220/
   57,20181021.2225/
   57,20181021.2230/
   57,20181021.2235/
   57,20181021.2240/
   57,20181021.2245/
   56,20181021.2250/
   56,20181021.2255/
   56,20181021.2300/
   55,20181021.2305/
   55,20181021.2310/
   55,20181021.2315/
   54,20181021.2320/
   54,20181021.2325/
   54,20181021.2330/
   53,20181021.2335/
   53,20181021.2340/
   53,20181021.2345/
   53,20181021.2350/
   52,20181021.2355/
   52,20181022.0000/
   52,20181022.0005/
   52,20181022.0010/
   51,20181022.0015/
   51,20181022.0020/
   51,20181022.0025/
   51,20181022.0030/
   51,20181022.0035/
   51,20181022.0040/
   51,20181022.0045/
   51,20181022.0050/
   51,20181022.0055/
   51,20181022.0100/
   50,20181022.0105/
   50,20181022.0110/
   50,20181022.0115/
   50,20181022.0120/
   50,20181022.0125/
   49,20181022.0130/
   49,20181022.0135/
   49,20181022.0140/
   49,20181022.0145/
   48,20181022.0150/
   48,20181022.0155/
   48,20181022.0200/
   48,20181022.0205/
   47,20181022.0210/
   47,20181022.0215/
   47,20181022.0220/
   46,20181022.0225/
   46,20181022.0230/
   46,20181022.0235/
   45,20181022.0240/
   45,20181022.0245/
   45,20181022.0250/
   45,20181022.0255/
   45,20181022.0300/
   45,20181022.0305/
   45,20181022.0310/
   45,20181022.0315/
   45,20181022.0320/
   45,20181022.0325/
   45,20181022.0330/
   45,20181022.0335/
   45,20181022.0340/
   45,20181022.0345/
   45,20181022.0350/
   45,20181022.0355/
   45,20181022.0400/
   45,20181022.0405/
   45,20181022.0410/
   45,20181022.0415/
   45,20181022.0420/
   46,20181022.0425/
   46,20181022.0430/
   46,20181022.0435/
   46,20181022.0440/
   46,20181022.0445/
   47,20181022.0450/
   47,20181022.0455/
   47,20181022.0500/
   47,20181022.0505/
   47,20181022.0510/
   47,20181022.0515/
   47,20181022.0520/
   47,20181022.0525/
   47,20181022.0530/
   47,20181022.0535/
   48,20181022.0540/
   48,20181022.0545/
   48,20181022.0550/
   49,20181022.0555/
   49,20181022.0600/
   49,20181022.0605/
   49,20181022.0610/
   49,20181022.0615/
   49,20181022.0620/
   49,20181022.0625/
   49,20181022.0630/
   49,20181022.0635/
   50,20181022.0640/
   50,20181022.0645/
   50,20181022.0650/
   50,20181022.0655/
   51,20181022.0700/
   51,20181022.0705/
   51,20181022.0710/
   51,20181022.0715/
   52,20181022.0720/
   52,20181022.0725/
   52,20181022.0730/
   52,20181022.0735/
   52,20181022.0740/
   52,20181022.0745/
   52,20181022.0750/
   52,20181022.0755/
   52,20181022.0800/
   52,20181022.0805/
   52,20181022.0810/
   52,20181022.0815/
   52,20181022.0820/
   52,20181022.0825/
   52,20181022.0830/
   52,20181022.0835/
   52,20181022.0840/
   52,20181022.0845/
   53,20181022.0850/
   53,20181022.0855/
   53,20181022.0900/
   53,20181022.0905/
   53,20181022.0910/
   53,20181022.0915/
   53,20181022.0920/
   53,20181022.0925/
   54,20181022.0930/
   54,20181022.0935/
   54,20181022.0940/
   54,20181022.0945/
   54,20181022.0950/
   53,20181022.0955/
   53,20181022.1000/
   53,20181022.1005/
   53,20181022.1010/
   53,20181022.1015/
   53,20181022.1020/
   53,20181022.1025/
   53,20181022.1030/
   52,20181022.1035/
   52,20181022.1040/
   52,20181022.1045/
   52,20181022.1050/
   51,20181022.1055/
   51,20181022.1100/
   51,20181022.1105/
   50,20181022.1110/
   50,20181022.1115/
   49,20181022.1120/
   49,20181022.1125/
   49,20181022.1130/
   49,20181022.1135/
   48,20181022.1140/
   48,20181022.1145/
   47,20181022.1150/
   47,20181022.1155/
   47,20181022.1200/
   46,20181022.1205/
   46,20181022.1210/
   46,20181022.1215/
   45,20181022.1220/
   45,20181022.1225/
   45,20181022.1230/
   45,20181022.1235/
   45,20181022.1240/
   44,20181022.1245/
   44,20181022.1250/
   44,20181022.1255/
   44,20181022.1300/
   43,20181022.1305/
   43,20181022.1310/
   43,20181022.1315/
   42,20181022.1320/
   42,20181022.1325/
   41,20181022.1330/
   41,20181022.1335/
   41,20181022.1340/
   40,20181022.1345/
   40,20181022.1350/
   39,20181022.1355/
   39,20181022.1400/
   38,20181022.1405/
   38,20181022.1410/
   38,20181022.1415/
   37,20181022.1420/
   37,20181022.1425/
   37,20181022.1430/
   36,20181022.1435/
   36,20181022.1440/
   36,20181022.1445/
   36,20181022.1450/
   36,20181022.1455/
   36,20181022.1500/
   36,20181022.1505/
   36,20181022.1510/
   36,20181022.1515/
   36,20181022.1520/
   36,20181022.1525/
   36,20181022.1530/
   35,20181022.1535/
   35,20181022.1540/
   35,20181022.1545/
   35,20181022.1550/
   35,20181022.1555/
   36,20181022.1600/
   36,20181022.1605/
   36,20181022.1610/
   36,20181022.1615/
   36,20181022.1620/
   36,20181022.1625/
   36,20181022.1630/
   36,20181022.1635/
   37,20181022.1640/
   37,20181022.1645/
   37,20181022.1650/
   37,20181022.1655/
   37,20181022.1700/
   38,20181022.1705/
   38,20181022.1710/
   38,20181022.1715/
   39,20181022.1720/
   39,20181022.1725/
   40,20181022.1730/
   40,20181022.1735/
   40,20181022.1740/
   41,20181022.1745/
   41,20181022.1750/
   42,20181022.1755/
   42,20181022.1800/
   42,20181022.1805/
   42,20181022.1810/
   43,20181022.1815/
   43,20181022.1820/
   43,20181022.1825/
   44,20181022.1830/
   44,20181022.1835/
   44,20181022.1840/
   45,20181022.1845/
   45,20181022.1850/
   45,20181022.1855/
   46,20181022.1900/
   46,20181022.1905/
   46,20181022.1910/
   47,20181022.1915/
   47,20181022.1920/
   47,20181022.1925/
   47,20181022.1930/
   47,20181022.1935/
   48,20181022.1940/
   48,20181022.1945/
   48,20181022.1950/
   48,20181022.1955/
   48,20181022.2000/
   49,20181022.2005/
   49,20181022.2010/
   49,20181022.2015/
   49,20181022.2020/
   49,20181022.2025/
   49,20181022.2030/
   50,20181022.2035/
   50,20181022.2040/
   50,20181022.2045/
   50,20181022.2050/
   51,20181022.2055/
   51,20181022.2100/
   51,20181022.2105/
   51,20181022.2110/
   51,20181022.2115/
   51,20181022.2120/
   51,20181022.2125/
   51,20181022.2130/
   51,20181022.2135/
   51,20181022.2140/
   51,20181022.2145/
   51,20181022.2150/
   51,20181022.2155/
   51,20181022.2200/
   51,20181022.2205/
   51,20181022.2210/
   51,20181022.2215/
   51,20181022.2220/
   51,20181022.2225/
   51,20181022.2230/
   51,20181022.2235/
   51,20181022.2240/
   51,20181022.2245/
   51,20181022.2250/
   51,20181022.2255/
   50,20181022.2300/
   50,20181022.2305/
   50,20181022.2310/
   50,20181022.2315/
   50,20181022.2320/
   49,20181022.2325/
   49,20181022.2330/
   49,20181022.2335/
   48,20181022.2340/
   48,20181022.2345/
   48,20181022.2350/
   47,20181022.2355/
   46,20181023.0000/
   46,20181023.0005/
   45,20181023.0010/
   45,20181023.0015/
   45,20181023.0020/
   44,20181023.0025/
   44,20181023.0030/
   44,20181023.0035/
   43,20181023.0040/
   43,20181023.0045/
   43,20181023.0050/
   42,20181023.0055/
   42,20181023.0100/
   42,20181023.0105/
   42,20181023.0110/
   41,20181023.0115/
   41,20181023.0120/
   41,20181023.0125/
   40,20181023.0130/
   40,20181023.0135/
   39,20181023.0140/
   39,20181023.0145/
   39,20181023.0150/
   38,20181023.0155/
   38,20181023.0200/
   37,20181023.0205/
   37,20181023.0210/
   37,20181023.0215/
   37,20181023.0220/
   36,20181023.0225/
   36,20181023.0230/
   36,20181023.0235/
   36,20181023.0240/
   35,20181023.0245/
   35,20181023.0250/
   35,20181023.0255/
   35,20181023.0300/
   35,20181023.0305/
   34,20181023.0310/
   34,20181023.0315/
   34,20181023.0320/
   34,20181023.0325/
   33,20181023.0330/
   33,20181023.0335/
   33,20181023.0340/
   33,20181023.0345/
   32,20181023.0350/
   32,20181023.0355/
   32,20181023.0400/
   32,20181023.0405/
   32,20181023.0410/
   32,20181023.0415/
   32,20181023.0420/
   32,20181023.0425/
   32,20181023.0430/
   32,20181023.0435/
   32,20181023.0440/
   32,20181023.0445/
   32,20181023.0450/
   32,20181023.0455/
   33,20181023.0500/
   33,20181023.0505/
   33,20181023.0510/
   33,20181023.0515/
   33,20181023.0520/
   34,20181023.0525/
   34,20181023.0530/
   34,20181023.0535/
   34,20181023.0540/
   34,20181023.0545/
   34,20181023.0550/
   34,20181023.0555/
   34,20181023.0600/
   34,20181023.0605/
   35,20181023.0610/
   35,20181023.0615/
   35,20181023.0620/
   35,20181023.0625/
   35,20181023.0630/
   36,20181023.0635/
   36,20181023.0640/
   36,20181023.0645/
   36,20181023.0650/
   37,20181023.0655/
   37,20181023.0700/
   37,20181023.0705/
   38,20181023.0710/
   38,20181023.0715/
   38,20181023.0720/
   39,20181023.0725/
   39,20181023.0730/
   39,20181023.0735/
   40,20181023.0740/
   40,20181023.0745/
   40,20181023.0750/
   40,20181023.0755/
   41,20181023.0800/
   41,20181023.0805/
   41,20181023.0810/
   42,20181023.0815/
   42,20181023.0820/
   42,20181023.0825/
   42,20181023.0830/
   43,20181023.0835/
   43,20181023.0840/
   43,20181023.0845/
   43,20181023.0850/
   44,20181023.0855/
   44,20181023.0900/
   45,20181023.0905/
   45,20181023.0910/
   45,20181023.0915/
   45,20181023.0920/
   45,20181023.0925/
   45,20181023.0930/
   45,20181023.0935/
   45,20181023.0940/
   45,20181023.0945/
   45,20181023.0950/
   45,20181023.0955/
   45,20181023.1000/
   45,20181023.1005/
   45,20181023.1010/
   45,20181023.1015/
   46,20181023.1020/
   46,20181023.1025/
   46,20181023.1030/
   46,20181023.1035/
   46,20181023.1040/
   46,20181023.1045/
   46,20181023.1050/
   46,20181023.1055/
   46,20181023.1100/
   46,20181023.1105/
   46,20181023.1110/
   46,20181023.1115/
   46,20181023.1120/
   46,20181023.1125/
   46,20181023.1130/
   46,20181023.1135/
   46,20181023.1140/
   46,20181023.1145/
   46,20181023.1150/
   45,20181023.1155/
   45,20181023.1200/
   45,20181023.1205/
   45,20181023.1210/
   44,20181023.1215/
   44,20181023.1220/
   44,20181023.1225/
   43,20181023.1230/
   43,20181023.1235/
   43,20181023.1240/
   43,20181023.1245/
   43,20181023.1250/
   43,20181023.1255/
   43,20181023.1300/
   42,20181023.1305/
   42,20181023.1310/
   42,20181023.1315/
   42,20181023.1320/
   41,20181023.1325/
   41,20181023.1330/
   40,20181023.1335/
   40,20181023.1340/
   40,20181023.1345/
   39,20181023.1350/
   39,20181023.1355/
   39,20181023.1400/
   39,20181023.1405/
   39,20181023.1410/
   39,20181023.1415/
   39,20181023.1420/
   38,20181023.1425/
   38,20181023.1430/
   38,20181023.1435/
   38,20181023.1440/
   38,20181023.1445/
   38,20181023.1450/
   38,20181023.1455/
   39,20181023.1500/
   39,20181023.1505/
   39,20181023.1510/
   39,20181023.1515/
   39,20181023.1520/
   39,20181023.1525/
   39,20181023.1530/
   39,20181023.1535/
   39,20181023.1540/
   39,20181023.1545/
   39,20181023.1550/
   39,20181023.1555/
   39,20181023.1600/
   39,20181023.1605/
   39,20181023.1610/
   39,20181023.1615/
   39,20181023.1620/
   40,20181023.1625/
   40,20181023.1630/
   41,20181023.1635/
   41,20181023.1640/
   41,20181023.1645/
   42,20181023.1650/
   43,20181023.1655/
   43,20181023.1700/
   44,20181023.1705/
   44,20181023.1710/
   44,20181023.1715/
   45,20181023.1720/
   45,20181023.1725/
   45,20181023.1730/
   45,20181023.1735/
   45,20181023.1740/
   45,20181023.1745/
   46,20181023.1750/
   46,20181023.1755/
   46,20181023.1800/
   46,20181023.1805/
   47,20181023.1810/
   47,20181023.1815/
   47,20181023.1820/
   48,20181023.1825/
   48,20181023.1830/
   48,20181023.1835/
   49,20181023.1840/
   49,20181023.1845/
   49,20181023.1850/
   50,20181023.1855/
   50,20181023.1900/
   51,20181023.1905/
   51,20181023.1910/
   52,20181023.1915/
   52,20181023.1920/
   52,20181023.1925/
   53,20181023.1930/
   53,20181023.1935/
   54,20181023.1940/
   54,20181023.1945/
   54,20181023.1950/
   55,20181023.1955/
   55,20181023.2000/
   56,20181023.2005/
   56,20181023.2010/
   56,20181023.2015/
   56,20181023.2020/
   57,20181023.2025/
   57,20181023.2030/
   57,20181023.2035/
   57,20181023.2040/
   58,20181023.2045/
   58,20181023.2050/
   58,20181023.2055/
   59,20181023.2100/
   59,20181023.2105/
   59,20181023.2110/
   59,20181023.2115/
   59,20181023.2120/
   59,20181023.2125/
   59,20181023.2130/
   59,20181023.2135/
   59,20181023.2140/
   60,20181023.2145/
   60,20181023.2150/
   60,20181023.2155/
   60,20181023.2200/
   60,20181023.2205/
   60,20181023.2210/
   60,20181023.2215/
   60,20181023.2220/
   60,20181023.2225/
   60,20181023.2230/
   60,20181023.2235/
   60,20181023.2240/
   60,20181023.2245/
   60,20181023.2250/
   60,20181023.2255/
   60,20181023.2300/
   60,20181023.2305/
   60,20181023.2310/
   59,20181023.2315/
   59,20181023.2320/
   59,20181023.2325/
   58,20181023.2330/
   58,20181023.2335/
   57,20181023.2340/
   57,20181023.2345/
   57,20181023.2350/
   56,20181023.2355/
   56,20181024.0000/
   56,20181024.0005/
   56,20181024.0010/
   56,20181024.0015/
   56,20181024.0020/
   55,20181024.0025/
   55,20181024.0030/
   55,20181024.0035/
   54,20181024.0040/
   53,20181024.0045/
   53,20181024.0050/
   52,20181024.0055/
   52,20181024.0100/
   51,20181024.0105/
   51,20181024.0110/
   51,20181024.0115/
   50,20181024.0120/
   50,20181024.0125/
   50,20181024.0130/
   49,20181024.0135/
   49,20181024.0140/
   49,20181024.0145/
   48,20181024.0150/
   48,20181024.0155/
   47,20181024.0200/
   46,20181024.0205/
   46,20181024.0210/
   46,20181024.0215/
   45,20181024.0220/
   45,20181024.0225/
   44,20181024.0230/
   43,20181024.0235/
   43,20181024.0240/
   43,20181024.0245/
   43,20181024.0250/
   42,20181024.0255/
   42,20181024.0300/
   42,20181024.0305/
   42,20181024.0310/
   42,20181024.0315/
   42,20181024.0320/
   41,20181024.0325/
   41,20181024.0330/
   41,20181024.0335/
   40,20181024.0340/
   40,20181024.0345/
   40,20181024.0350/
   39,20181024.0355/
   39,20181024.0400/
   39,20181024.0405/
   39,20181024.0410/
   38,20181024.0415/
   38,20181024.0420/
   38,20181024.0425/
   38,20181024.0430/
   38,20181024.0435/
   38,20181024.0440/
   38,20181024.0445/
   38,20181024.0450/
   38,20181024.0455/
   38,20181024.0500/
   38,20181024.0505/
   38,20181024.0510/
   38,20181024.0515/
   38,20181024.0520/
   38,20181024.0525/
   38,20181024.0530/
   39,20181024.0535/
   39,20181024.0540/
   39,20181024.0545/
   39,20181024.0550/
   40,20181024.0555/
   40,20181024.0600/
   41,20181024.0605/
   41,20181024.0610/
   41,20181024.0615/
   42,20181024.0620/
   42,20181024.0625/
   42,20181024.0630/
   42,20181024.0635/
   42,20181024.0640/
   42,20181024.0645/
   42,20181024.0650/
   42,20181024.0655/
   42,20181024.0700/
   42,20181024.0705/
   42,20181024.0710/
   42,20181024.0715/
   42,20181024.0720/
   43,20181024.0725/
   43,20181024.0730/
   43,20181024.0735/
   43,20181024.0740/
   44,20181024.0745/
   44,20181024.0750/
   45,20181024.0755/
   46,20181024.0800/
   46,20181024.0805/
   46,20181024.0810/
   46,20181024.0815/
   47,20181024.0820/
   47,20181024.0825/
   48,20181024.0830/
   48,20181024.0835/
   49,20181024.0840/
   49,20181024.0845/
   49,20181024.0850/
   49,20181024.0855/
   50,20181024.0900/
   50,20181024.0905/
   50,20181024.0910/
   50,20181024.0915/
   50,20181024.0920/
   50,20181024.0925/
   50,20181024.0930/
   50,20181024.0935/
   51,20181024.0940/
   51,20181024.0945/
   51,20181024.0950/
   50,20181024.0955/
   51,20181024.1000/
   51,20181024.1005/
   51,20181024.1010/
   51,20181024.1015/
   51,20181024.1020/
   51,20181024.1025/
   51,20181024.1030/
   51,20181024.1035/
   52,20181024.1040/
   52,20181024.1045/
   52,20181024.1050/
   52,20181024.1055/
   53,20181024.1100/
   53,20181024.1105/
   53,20181024.1110/
   53,20181024.1115/
   54,20181024.1120/
   54,20181024.1125/
   54,20181024.1130/
   54,20181024.1135/
   54,20181024.1140/
   54,20181024.1145/
   54,20181024.1150/
   53,20181024.1155/
   53,20181024.1200/
   53,20181024.1205/
   53,20181024.1210/
   52,20181024.1215/
   52,20181024.1220/
   52,20181024.1225/
   51,20181024.1230/
   51,20181024.1235/
   51,20181024.1240/
   51,20181024.1245/
   50,20181024.1250/
   50,20181024.1255/
   50,20181024.1300/
   50,20181024.1305/
   50,20181024.1310/
   50,20181024.1315/
   50,20181024.1320/
   49,20181024.1325/
   49,20181024.1330/
   49,20181024.1335/
   49,20181024.1340/
   48,20181024.1345/
   48,20181024.1350/
   47,20181024.1355/
   47,20181024.1400/
   46,20181024.1405/
   46,20181024.1410/
   46,20181024.1415/
   46,20181024.1420/
   46,20181024.1425/
   46,20181024.1430/
   46,20181024.1435/
   46,20181024.1440/
   46,20181024.1445/
   46,20181024.1450/
   46,20181024.1455/
   46,20181024.1500/
   46,20181024.1505/
   45,20181024.1510/
   45,20181024.1515/
   45,20181024.1520/
   45,20181024.1525/
   45,20181024.1530/
   45,20181024.1535/
   45,20181024.1540/
   45,20181024.1545/
   46,20181024.1550/
   46,20181024.1555/
   47,20181024.1600/
   47,20181024.1605/
   47,20181024.1610/
   47,20181024.1615/
   47,20181024.1620/
   47,20181024.1625/
   48,20181024.1630/
   48,20181024.1635/
   48,20181024.1640/
   49,20181024.1645/
   49,20181024.1650/
   49,20181024.1655/
   49,20181024.1700/
   50,20181024.1705/
   50,20181024.1710/
   50,20181024.1715/
   50,20181024.1720/
   50,20181024.1725/
   51,20181024.1730/
   51,20181024.1735/
   51,20181024.1740/
   52,20181024.1745/
   52,20181024.1750/
   53,20181024.1755/
   53,20181024.1800/
   54,20181024.1805/
   54,20181024.1810/
   55,20181024.1815/
   55,20181024.1820/
   56,20181024.1825/
   56,20181024.1830/
   57,20181024.1835/
   57,20181024.1840/
   58,20181024.1845/
   58,20181024.1850/
   58,20181024.1855/
   59,20181024.1900/
   60,20181024.1905/
   60,20181024.1910/
   60,20181024.1915/
   60,20181024.1920/
   60,20181024.1925/
   61,20181024.1930/
   61,20181024.1935/
   61,20181024.1940/
   61,20181024.1945/
   62,20181024.1950/
   62,20181024.1955/
   62,20181024.2000/
   63,20181024.2005/
   63,20181024.2010/
   63,20181024.2015/
   63,20181024.2020/
   63,20181024.2025/
   64,20181024.2030/
   64,20181024.2035/
   64,20181024.2040/
   64,20181024.2045/
   64,20181024.2050/
   64,20181024.2055/
   65,20181024.2100/
   65,20181024.2105/
   65,20181024.2110/
   65,20181024.2115/
   65,20181024.2120/
   66,20181024.2125/
   66,20181024.2130/
   67,20181024.2135/
   67,20181024.2140/
   67,20181024.2145/
   67,20181024.2150/
   68,20181024.2155/
   68,20181024.2200/
   68,20181024.2205/
   68,20181024.2210/
   68,20181024.2215/
   68,20181024.2220/
   68,20181024.2225/
   68,20181024.2230/
   67,20181024.2235/
   67,20181024.2240/
   66,20181024.2245/
   66,20181024.2250/
   66,20181024.2255/
   65,20181024.2300/
   65,20181024.2305/
   65,20181024.2310/
   65,20181024.2315/
   65,20181024.2320/
   64,20181024.2325/
   64,20181024.2330/
   64,20181024.2335/
   64,20181024.2340/
   64,20181024.2345/
   64,20181024.2350/
   64,20181024.2355/
   63,20181025.0000/
   62,20181025.0005/
   62,20181025.0010/
   61,20181025.0015/
   61,20181025.0020/
   60,20181025.0025/
   60,20181025.0030/
   59,20181025.0035/
   59,20181025.0040/
   58,20181025.0045/
   58,20181025.0050/
   57,20181025.0055/
   57,20181025.0100/
   56,20181025.0105/
   55,20181025.0110/
   55,20181025.0115/
   54,20181025.0120/
   54,20181025.0125/
   53,20181025.0130/
   52,20181025.0135/
   51,20181025.0140/
   51,20181025.0145/
   50,20181025.0150/
   49,20181025.0155/
   48,20181025.0200/
   48,20181025.0205/
   47,20181025.0210/
   46,20181025.0215/
   46,20181025.0220/
   45,20181025.0225/
   45,20181025.0230/
   44,20181025.0235/
   44,20181025.0240/
   43,20181025.0245/
   43,20181025.0250/
   43,20181025.0255/
   42,20181025.0300/
   42,20181025.0305/
   41,20181025.0310/
   41,20181025.0315/
   41,20181025.0320/
   40,20181025.0325/
   40,20181025.0330/
   40,20181025.0335/
   39,20181025.0340/
   39,20181025.0345/
   38,20181025.0350/
   38,20181025.0355/
   38,20181025.0400/
   37,20181025.0405/
   37,20181025.0410/
   37,20181025.0415/
   37,20181025.0420/
   36,20181025.0425/
   36,20181025.0430/
   36,20181025.0435/
   36,20181025.0440/
   35,20181025.0445/
   35,20181025.0450/
   34,20181025.0455/
   34,20181025.0500/
   34,20181025.0505/
   34,20181025.0510/
   34,20181025.0515/
   34,20181025.0520/
   34,20181025.0525/
   34,20181025.0530/
   34,20181025.0535/
   34,20181025.0540/
   34,20181025.0545/
   34,20181025.0550/
   33,20181025.0555/
   33,20181025.0600/
   33,20181025.0605/
   33,20181025.0610/
   34,20181025.0615/
   33,20181025.0620/
   33,20181025.0625/
   33,20181025.0630/
   33,20181025.0635/
   34,20181025.0640/
   34,20181025.0645/
   34,20181025.0650/
   34,20181025.0655/
   34,20181025.0700/
   35,20181025.0705/
   35,20181025.0710/
   35,20181025.0715/
   35,20181025.0720/
   35,20181025.0725/
   36,20181025.0730/
   36,20181025.0735/
   36,20181025.0740/
   36,20181025.0745/
   36,20181025.0750/
   37,20181025.0755/
   37,20181025.0800/
   37,20181025.0805/
   38,20181025.0810/
   38,20181025.0815/
   39,20181025.0820/
   39,20181025.0825/
   39,20181025.0830/
   39,20181025.0835/
   40,20181025.0840/
   40,20181025.0845/
   40,20181025.0850/
   40,20181025.0855/
   41,20181025.0900/
   42,20181025.0905/
   42,20181025.0910/
   42,20181025.0915/
   42,20181025.0920/
   42,20181025.0925/
   43,20181025.0930/
   43,20181025.0935/
   43,20181025.0940/
   43,20181025.0945/
   44,20181025.0950/
   44,20181025.0955/
   44,20181025.1000/
   44,20181025.1005/
   44,20181025.1010/
   44,20181025.1015/
   44,20181025.1020/
   44,20181025.1025/
   45,20181025.1030/
   44,20181025.1035/
   44,20181025.1040/
   44,20181025.1045/
   44,20181025.1050/
   44,20181025.1055/
   44,20181025.1100/
   44,20181025.1105/
   45,20181025.1110/
   45,20181025.1115/
   45,20181025.1120/
   45,20181025.1125/
   45,20181025.1130/
   46,20181025.1135/
   46,20181025.1140/
   47,20181025.1145/
   47,20181025.1150/
   47,20181025.1155/
   47,20181025.1200/
   47,20181025.1205/
   47,20181025.1210/
   47,20181025.1215/
   47,20181025.1220/
   47,20181025.1225/
   47,20181025.1230/
   47,20181025.1235/
   46,20181025.1240/
   46,20181025.1245/
   46,20181025.1250/
   46,20181025.1255/
   46,20181025.1300/
   46,20181025.1305/
   46,20181025.1310/
   45,20181025.1315/
   45,20181025.1320/
   45,20181025.1325/
   44,20181025.1330/
   44,20181025.1335/
   43,20181025.1340/
   43,20181025.1345/
   43,20181025.1350/
   43,20181025.1355/
   42,20181025.1400/
   42,20181025.1405/
   41,20181025.1410/
   41,20181025.1415/
   41,20181025.1420/
   41,20181025.1425/
   40,20181025.1430/
   40,20181025.1435/
   40,20181025.1440/
   39,20181025.1445/
   39,20181025.1450/
   40,20181025.1455/
   40,20181025.1500/
   40,20181025.1505/
   40,20181025.1510/
   40,20181025.1515/
   41,20181025.1520/
   41,20181025.1525/
   42,20181025.1530/
   42,20181025.1535/
   42,20181025.1540/
   42,20181025.1545/
   42,20181025.1550/
   42,20181025.1555/
   42,20181025.1600/
   42,20181025.1605/
   41,20181025.1610/
   41,20181025.1615/
   41,20181025.1620/
   41,20181025.1625/
   41,20181025.1630/
   41,20181025.1635/
   42,20181025.1640/
   42,20181025.1645/
   43,20181025.1650/
   44,20181025.1655/
   44,20181025.1700/
   44,20181025.1705/
   45,20181025.1710/
   45,20181025.1715/
   46,20181025.1720/
   47,20181025.1725/
   47,20181025.1730/
   48,20181025.1735/
   48,20181025.1740/
   48,20181025.1745/
   48,20181025.1750/
   48,20181025.1755/
   49,20181025.1800/
   49,20181025.1805/
   49,20181025.1810/
   49,20181025.1815/
   49,20181025.1820/
   49,20181025.1825/
   49,20181025.1830/
