#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_02_2013
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20130321 TO 20131231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Current
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00017,20131204.1245/
00018,20131204.1250/
00020,20131204.1255/
00017,20131204.1300/
00018,20131204.1305/
00017,20131204.1310/
00020,20131204.1315/
00018,20131204.1320/
00020,20131204.1325/
00021,20131204.1330/
00019,20131204.1335/
00021,20131204.1340/
00022,20131204.1345/
00021,20131204.1350/
00022,20131204.1355/
00019,20131204.1400/
00019,20131204.1405/
00019,20131204.1410/
00020,20131204.1415/
00018,20131204.1420/
00019,20131204.1425/
00017,20131204.1430/
00019,20131204.1435/
00019,20131204.1440/
00022,20131204.1445/
00019,20131204.1450/
00022,20131204.1455/
00020,20131204.1500/
00021,20131204.1505/
00021,20131204.1510/
00024,20131204.1515/
00023,20131204.1520/
00026,20131204.1525/
00025,20131204.1530/
00027,20131204.1535/
00025,20131204.1540/
00027,20131204.1545/
00025,20131204.1550/
00029,20131204.1555/
00028,20131204.1600/
00030,20131204.1605/
00029,20131204.1610/
00031,20131204.1615/
00030,20131204.1620/
00033,20131204.1625/
00031,20131204.1630/
00034,20131204.1635/
00035,20131204.1640/
00037,20131204.1645/
00033,20131204.1650/
00035,20131204.1655/
00033,20131204.1700/
00034,20131204.1705/
00036,20131204.1710/
00038,20131204.1715/
00035,20131204.1720/
00036,20131204.1725/
00036,20131204.1730/
00036,20131204.1735/
00038,20131204.1740/
00039,20131204.1745/
00039,20131204.1750/
00040,20131204.1755/
00038,20131204.1800/
00041,20131204.1805/
00041,20131204.1810/
00044,20131204.1815/
00043,20131204.1820/
00044,20131204.1825/
00043,20131204.1830/
00046,20131204.1835/
00045,20131204.1840/
00047,20131204.1845/
00046,20131204.1850/
00049,20131204.1855/
00047,20131204.1900/
00048,20131204.1905/
00049,20131204.1910/
00051,20131204.1915/
00049,20131204.1920/
00049,20131204.1925/
00049,20131204.1930/
00049,20131204.1935/
00049,20131204.1940/
00049,20131204.1945/
00051,20131204.1950/
00050,20131204.1955/
00053,20131204.2000/
00051,20131204.2005/
00053,20131204.2010/
00054,20131204.2015/
00054,20131204.2020/
00053,20131204.2025/
00054,20131204.2030/
00054,20131204.2035/
00055,20131204.2040/
00058,20131204.2045/
00055,20131204.2050/
00057,20131204.2055/
00054,20131204.2100/
00057,20131204.2105/
00055,20131204.2110/
00057,20131204.2115/
00056,20131204.2120/
00058,20131204.2125/
00057,20131204.2130/
00059,20131204.2135/
00057,20131204.2140/
00059,20131204.2145/
00057,20131204.2150/
00058,20131204.2155/
00059,20131204.2200/
00058,20131204.2205/
00057,20131204.2210/
00057,20131204.2215/
00056,20131204.2220/
00055,20131204.2225/
00055,20131204.2230/
00054,20131204.2235/
00055,20131204.2240/
00055,20131204.2245/
00054,20131204.2250/
00054,20131204.2255/
00053,20131204.2300/
00053,20131204.2305/
00054,20131204.2310/
00054,20131204.2315/
00054,20131204.2320/
00054,20131204.2325/
00054,20131204.2330/
00054,20131204.2335/
00054,20131204.2340/
00054,20131204.2345/
00054,20131204.2350/
00053,20131204.2355/
00053,20131205.0000/
00052,20131205.0005/
00053,20131205.0010/
00053,20131205.0015/
00052,20131205.0020/
00051,20131205.0025/
00052,20131205.0030/
00051,20131205.0035/
00049,20131205.0040/
00046,20131205.0045/
00046,20131205.0050/
00047,20131205.0055/
00046,20131205.0100/
00043,20131205.0105/
00039,20131205.0110/
00039,20131205.0115/
00041,20131205.0120/
00041,20131205.0125/
00038,20131205.0130/
00036,20131205.0135/
00037,20131205.0140/
00039,20131205.0145/
00038,20131205.0150/
00036,20131205.0155/
00035,20131205.0200/
00036,20131205.0205/
00038,20131205.0210/
00036,20131205.0215/
00034,20131205.0220/
00033,20131205.0225/
00032,20131205.0230/
00031,20131205.0235/
00030,20131205.0240/
00028,20131205.0245/
00027,20131205.0250/
00027,20131205.0255/
00026,20131205.0300/
00027,20131205.0305/
00026,20131205.0310/
00025,20131205.0315/
00024,20131205.0320/
00023,20131205.0325/
00023,20131205.0330/
00022,20131205.0335/
00020,20131205.0340/
00019,20131205.0345/
00019,20131205.0350/
00018,20131205.0355/
00020,20131205.0400/
00016,20131205.0405/
00016,20131205.0410/
00016,20131205.0415/
00018,20131205.0420/
00015,20131205.0425/
00015,20131205.0430/
00014,20131205.0435/
00013,20131205.0440/
00013,20131205.0445/
00012,20131205.0450/
00011,20131205.0455/
00014,20131205.0500/
00014,20131205.0505/
00010,20131205.0510/
00009,20131205.0515/
00008,20131205.0520/
00008,20131205.0525/
00008,20131205.0530/
00011,20131205.0535/
00007,20131205.0540/
00007,20131205.0545/
00007,20131205.0550/
00009,20131205.0555/
00004,20131205.0600/
00007,20131205.0605/
00004,20131205.0610/
00007,20131205.0615/
00005,20131205.0620/
00004,20131205.0625/
00000,20131205.0630/
00000,20131205.0635/
00001,20131205.0640/
00003,20131205.0645/
00001,20131205.0650/
00001,20131205.0655/
00003,20131205.0700/
00002,20131205.0705/
00001,20131205.0710/
00001,20131205.0715/
00000,20131205.0720/
-0002,20131205.0725/
-0001,20131205.0730/
-0002,20131205.0735/
-0001,20131205.0740/
-0002,20131205.0745/
-0002,20131205.0750/
-0001,20131205.0755/
-0001,20131205.0800/
-0001,20131205.0805/
-0001,20131205.0810/
-0001,20131205.0815/
00001,20131205.0820/
-0001,20131205.0825/
00000,20131205.0830/
00000,20131205.0835/
00000,20131205.0840/
00000,20131205.0845/
00000,20131205.0850/
00001,20131205.0855/
00002,20131205.0900/
00001,20131205.0905/
00001,20131205.0910/
00001,20131205.0915/
00001,20131205.0920/
00002,20131205.0925/
00002,20131205.0930/
00002,20131205.0935/
00003,20131205.0940/
00005,20131205.0945/
00004,20131205.0950/
00006,20131205.0955/
00007,20131205.1000/
00006,20131205.1005/
00005,20131205.1010/
00005,20131205.1015/
00008,20131205.1020/
00007,20131205.1025/
00007,20131205.1030/
00009,20131205.1035/
00009,20131205.1040/
00008,20131205.1045/
00008,20131205.1050/
00008,20131205.1055/
00009,20131205.1100/
00008,20131205.1105/
00008,20131205.1110/
00008,20131205.1115/
00009,20131205.1120/
00008,20131205.1125/
00007,20131205.1130/
00007,20131205.1135/
-9999,20131205.1140/
-9999,20131205.1145/
-9999,20131205.1150/
-9999,20131205.1155/
-9999,20131205.1200/
-9999,20131205.1205/
-9999,20131205.1210/
-9999,20131205.1215/
-9999,20131205.1220/
-9999,20131205.1225/
-9999,20131205.1230/
-9999,20131205.1235/
-9999,20131205.1240/
-9999,20131205.1245/
-9999,20131205.1250/
-9999,20131205.1255/
-9999,20131205.1300/
-9999,20131205.1305/
-9999,20131205.1310/
00021,20131205.1315/
00022,20131205.1320/
00022,20131205.1325/
00021,20131205.1330/
00022,20131205.1335/
00022,20131205.1340/
00023,20131205.1345/
00023,20131205.1350/
00023,20131205.1355/
00023,20131205.1400/
00023,20131205.1405/
00022,20131205.1410/
00023,20131205.1415/
00022,20131205.1420/
00023,20131205.1425/
00023,20131205.1430/
00023,20131205.1435/
00022,20131205.1440/
00022,20131205.1445/
00023,20131205.1450/
00024,20131205.1455/
00023,20131205.1500/
00024,20131205.1505/
00024,20131205.1510/
00025,20131205.1515/
00025,20131205.1520/
00025,20131205.1525/
00027,20131205.1530/
00028,20131205.1535/
00028,20131205.1540/
00029,20131205.1545/
00029,20131205.1550/
00030,20131205.1555/
00030,20131205.1600/
00029,20131205.1605/
00029,20131205.1610/
00031,20131205.1615/
00033,20131205.1620/
00034,20131205.1625/
00034,20131205.1630/
00033,20131205.1635/
00034,20131205.1640/
00035,20131205.1645/
00036,20131205.1650/
00036,20131205.1655/
00035,20131205.1700/
00035,20131205.1705/
00036,20131205.1710/
00039,20131205.1715/
00038,20131205.1720/
00038,20131205.1725/
00037,20131205.1730/
00037,20131205.1735/
00037,20131205.1740/
00041,20131205.1745/
00043,20131205.1750/
00042,20131205.1755/
00042,20131205.1800/
00042,20131205.1805/
00042,20131205.1810/
00043,20131205.1815/
00045,20131205.1820/
00045,20131205.1825/
00044,20131205.1830/
00044,20131205.1835/
00044,20131205.1840/
00043,20131205.1845/
00043,20131205.1850/
00044,20131205.1855/
00046,20131205.1900/
00047,20131205.1905/
00046,20131205.1910/
00046,20131205.1915/
00048,20131205.1920/
00048,20131205.1925/
00049,20131205.1930/
00049,20131205.1935/
00050,20131205.1940/
00051,20131205.1945/
00050,20131205.1950/
00050,20131205.1955/
00050,20131205.2000/
00052,20131205.2005/
00052,20131205.2010/
00053,20131205.2015/
00053,20131205.2020/
00053,20131205.2025/
00054,20131205.2030/
00055,20131205.2035/
00055,20131205.2040/
00055,20131205.2045/
00055,20131205.2050/
00056,20131205.2055/
00055,20131205.2100/
00056,20131205.2105/
00057,20131205.2110/
00057,20131205.2115/
00057,20131205.2120/
00058,20131205.2125/
00059,20131205.2130/
00059,20131205.2135/
00060,20131205.2140/
00060,20131205.2145/
00061,20131205.2150/
00061,20131205.2155/
00062,20131205.2200/
00062,20131205.2205/
00062,20131205.2210/
00063,20131205.2215/
00062,20131205.2220/
00062,20131205.2225/
00062,20131205.2230/
00063,20131205.2235/
00062,20131205.2240/
00062,20131205.2245/
00061,20131205.2250/
00061,20131205.2255/
00061,20131205.2300/
00060,20131205.2305/
00060,20131205.2310/
00061,20131205.2315/
00061,20131205.2320/
00061,20131205.2325/
00060,20131205.2330/
00060,20131205.2335/
00060,20131205.2340/
00061,20131205.2345/
00062,20131205.2350/
00061,20131205.2355/
00060,20131206.0000/
00059,20131206.0005/
00059,20131206.0010/
00061,20131206.0015/
00062,20131206.0020/
00062,20131206.0025/
00061,20131206.0030/
00061,20131206.0035/
00061,20131206.0040/
00059,20131206.0045/
00058,20131206.0050/
00059,20131206.0055/
00061,20131206.0100/
00059,20131206.0105/
00058,20131206.0110/
00058,20131206.0115/
00058,20131206.0120/
00059,20131206.0125/
00059,20131206.0130/
00058,20131206.0135/
00056,20131206.0140/
00056,20131206.0145/
00056,20131206.0150/
00055,20131206.0155/
00054,20131206.0200/
00053,20131206.0205/
00053,20131206.0210/
00053,20131206.0215/
00052,20131206.0220/
00051,20131206.0225/
00051,20131206.0230/
00049,20131206.0235/
00049,20131206.0240/
00048,20131206.0245/
00046,20131206.0250/
00048,20131206.0255/
00048,20131206.0300/
00045,20131206.0305/
00043,20131206.0310/
00045,20131206.0315/
00045,20131206.0320/
00042,20131206.0325/
00036,20131206.0330/
00038,20131206.0335/
00041,20131206.0340/
00041,20131206.0345/
00037,20131206.0350/
00037,20131206.0355/
00038,20131206.0400/
00037,20131206.0405/
00038,20131206.0410/
00036,20131206.0415/
00037,20131206.0420/
00038,20131206.0425/
00038,20131206.0430/
00036,20131206.0435/
00035,20131206.0440/
00035,20131206.0445/
00036,20131206.0450/
00036,20131206.0455/
00034,20131206.0500/
00033,20131206.0505/
00033,20131206.0510/
00032,20131206.0515/
00032,20131206.0520/
00030,20131206.0525/
00030,20131206.0530/
00031,20131206.0535/
00030,20131206.0540/
00031,20131206.0545/
00029,20131206.0550/
00029,20131206.0555/
00029,20131206.0600/
00029,20131206.0605/
00029,20131206.0610/
00029,20131206.0615/
00027,20131206.0620/
00027,20131206.0625/
00026,20131206.0630/
00025,20131206.0635/
00023,20131206.0640/
00023,20131206.0645/
00023,20131206.0650/
00024,20131206.0655/
00025,20131206.0700/
00023,20131206.0705/
00022,20131206.0710/
00022,20131206.0715/
00022,20131206.0720/
00022,20131206.0725/
00022,20131206.0730/
00022,20131206.0735/
00021,20131206.0740/
00020,20131206.0745/
00020,20131206.0750/
00020,20131206.0755/
00020,20131206.0800/
00020,20131206.0805/
00020,20131206.0810/
00020,20131206.0815/
00020,20131206.0820/
00020,20131206.0825/
00019,20131206.0830/
00019,20131206.0835/
00020,20131206.0840/
00021,20131206.0845/
00019,20131206.0850/
00016,20131206.0855/
00018,20131206.0900/
00019,20131206.0905/
00020,20131206.0910/
00020,20131206.0915/
00019,20131206.0920/
00018,20131206.0925/
00020,20131206.0930/
00023,20131206.0935/
00023,20131206.0940/
00023,20131206.0945/
00023,20131206.0950/
00023,20131206.0955/
00023,20131206.1000/
00024,20131206.1005/
00024,20131206.1010/
00024,20131206.1015/
00024,20131206.1020/
00026,20131206.1025/
00026,20131206.1030/
00026,20131206.1035/
00026,20131206.1040/
00026,20131206.1045/
00026,20131206.1050/
00026,20131206.1055/
00027,20131206.1100/
00027,20131206.1105/
00028,20131206.1110/
00029,20131206.1115/
00029,20131206.1120/
00029,20131206.1125/
00025,20131206.1130/
00022,20131206.1135/
00025,20131206.1140/
00029,20131206.1145/
00027,20131206.1150/
00026,20131206.1155/
00025,20131206.1200/
00026,20131206.1205/
00029,20131206.1210/
00033,20131206.1215/
00034,20131206.1220/
00032,20131206.1225/
00032,20131206.1230/
00035,20131206.1235/
00036,20131206.1240/
00036,20131206.1245/
00033,20131206.1250/
00033,20131206.1255/
00036,20131206.1300/
00038,20131206.1305/
00039,20131206.1310/
00038,20131206.1315/
00039,20131206.1320/
00040,20131206.1325/
00041,20131206.1330/
00040,20131206.1335/
00039,20131206.1340/
00039,20131206.1345/
00041,20131206.1350/
00041,20131206.1355/
00040,20131206.1400/
00039,20131206.1405/
00039,20131206.1410/
00040,20131206.1415/
00040,20131206.1420/
00039,20131206.1425/
00039,20131206.1430/
00040,20131206.1435/
00042,20131206.1440/
00042,20131206.1445/
00042,20131206.1450/
00043,20131206.1455/
00043,20131206.1500/
00043,20131206.1505/
00042,20131206.1510/
00041,20131206.1515/
00042,20131206.1520/
00042,20131206.1525/
00042,20131206.1530/
00042,20131206.1535/
00042,20131206.1540/
00043,20131206.1545/
00043,20131206.1550/
00044,20131206.1555/
00045,20131206.1600/
00045,20131206.1605/
00045,20131206.1610/
00045,20131206.1615/
00048,20131206.1620/
00048,20131206.1625/
00049,20131206.1630/
00049,20131206.1635/
00048,20131206.1640/
00049,20131206.1645/
00050,20131206.1650/
00050,20131206.1655/
00050,20131206.1700/
00050,20131206.1705/
00051,20131206.1710/
00051,20131206.1715/
00051,20131206.1720/
00052,20131206.1725/
00054,20131206.1730/
00055,20131206.1735/
00054,20131206.1740/
00053,20131206.1745/
00053,20131206.1750/
00055,20131206.1755/
00056,20131206.1800/
00056,20131206.1805/
00055,20131206.1810/
00056,20131206.1815/
00057,20131206.1820/
00059,20131206.1825/
00060,20131206.1830/
00060,20131206.1835/
00060,20131206.1840/
00060,20131206.1845/
00061,20131206.1850/
00062,20131206.1855/
00063,20131206.1900/
00062,20131206.1905/
00062,20131206.1910/
00062,20131206.1915/
00062,20131206.1920/
00062,20131206.1925/
00063,20131206.1930/
00063,20131206.1935/
00062,20131206.1940/
00062,20131206.1945/
00062,20131206.1950/
00062,20131206.1955/
00063,20131206.2000/
00064,20131206.2005/
00065,20131206.2010/
00066,20131206.2015/
00066,20131206.2020/
00066,20131206.2025/
00066,20131206.2030/
00068,20131206.2035/
00068,20131206.2040/
00068,20131206.2045/
00069,20131206.2050/
00069,20131206.2055/
00068,20131206.2100/
00069,20131206.2105/
00070,20131206.2110/
00070,20131206.2115/
00071,20131206.2120/
00072,20131206.2125/
00071,20131206.2130/
00071,20131206.2135/
00072,20131206.2140/
00073,20131206.2145/
00073,20131206.2150/
00073,20131206.2155/
00072,20131206.2200/
00073,20131206.2205/
00074,20131206.2210/
00074,20131206.2215/
00074,20131206.2220/
00074,20131206.2225/
00074,20131206.2230/
00074,20131206.2235/
00074,20131206.2240/
00074,20131206.2245/
00075,20131206.2250/
00076,20131206.2255/
00077,20131206.2300/
00076,20131206.2305/
00075,20131206.2310/
00076,20131206.2315/
00076,20131206.2320/
00075,20131206.2325/
00075,20131206.2330/
00076,20131206.2335/
00076,20131206.2340/
00075,20131206.2345/
00074,20131206.2350/
00075,20131206.2355/
00076,20131207.0000/
00076,20131207.0005/
00076,20131207.0010/
00075,20131207.0015/
00073,20131207.0020/
00073,20131207.0025/
00074,20131207.0030/
00074,20131207.0035/
00073,20131207.0040/
00073,20131207.0045/
00073,20131207.0050/
00074,20131207.0055/
00075,20131207.0100/
00075,20131207.0105/
00075,20131207.0110/
00076,20131207.0115/
00077,20131207.0120/
00075,20131207.0125/
00074,20131207.0130/
00074,20131207.0135/
00075,20131207.0140/
00076,20131207.0145/
00075,20131207.0150/
00073,20131207.0155/
00074,20131207.0200/
00075,20131207.0205/
00074,20131207.0210/
00074,20131207.0215/
00076,20131207.0220/
00077,20131207.0225/
00075,20131207.0230/
00073,20131207.0235/
00073,20131207.0240/
00073,20131207.0245/
00072,20131207.0250/
00070,20131207.0255/
00070,20131207.0300/
00069,20131207.0305/
00067,20131207.0310/
00065,20131207.0315/
00064,20131207.0320/
00065,20131207.0325/
00065,20131207.0330/
00065,20131207.0335/
00064,20131207.0340/
00064,20131207.0345/
00064,20131207.0350/
00063,20131207.0355/
00063,20131207.0400/
00062,20131207.0405/
00062,20131207.0410/
00063,20131207.0415/
00061,20131207.0420/
00059,20131207.0425/
00059,20131207.0430/
00060,20131207.0435/
00059,20131207.0440/
00059,20131207.0445/
00059,20131207.0450/
00058,20131207.0455/
00057,20131207.0500/
00057,20131207.0505/
00059,20131207.0510/
00058,20131207.0515/
00057,20131207.0520/
00057,20131207.0525/
00056,20131207.0530/
00056,20131207.0535/
00055,20131207.0540/
00055,20131207.0545/
00055,20131207.0550/
00054,20131207.0555/
00053,20131207.0600/
00053,20131207.0605/
00053,20131207.0610/
00053,20131207.0615/
00052,20131207.0620/
00051,20131207.0625/
00050,20131207.0630/
00051,20131207.0635/
00049,20131207.0640/
00049,20131207.0645/
00049,20131207.0650/
00049,20131207.0655/
00049,20131207.0700/
00050,20131207.0705/
00049,20131207.0710/
00048,20131207.0715/
00047,20131207.0720/
00047,20131207.0725/
00048,20131207.0730/
00048,20131207.0735/
00048,20131207.0740/
00047,20131207.0745/
00046,20131207.0750/
00046,20131207.0755/
00046,20131207.0800/
00046,20131207.0805/
00045,20131207.0810/
00044,20131207.0815/
00044,20131207.0820/
00044,20131207.0825/
00043,20131207.0830/
00041,20131207.0835/
00041,20131207.0840/
00042,20131207.0845/
00041,20131207.0850/
00040,20131207.0855/
00039,20131207.0900/
00039,20131207.0905/
00039,20131207.0910/
00040,20131207.0915/
00040,20131207.0920/
00040,20131207.0925/
00039,20131207.0930/
00040,20131207.0935/
00040,20131207.0940/
00042,20131207.0945/
00043,20131207.0950/
00043,20131207.0955/
00042,20131207.1000/
00042,20131207.1005/
00043,20131207.1010/
00043,20131207.1015/
00044,20131207.1020/
00044,20131207.1025/
00043,20131207.1030/
00044,20131207.1035/
00043,20131207.1040/
00043,20131207.1045/
00044,20131207.1050/
00046,20131207.1055/
00045,20131207.1100/
00044,20131207.1105/
00043,20131207.1110/
00044,20131207.1115/
00044,20131207.1120/
00044,20131207.1125/
00044,20131207.1130/
00043,20131207.1135/
00043,20131207.1140/
00043,20131207.1145/
00043,20131207.1150/
00044,20131207.1155/
00043,20131207.1200/
00044,20131207.1205/
00044,20131207.1210/
00045,20131207.1215/
00044,20131207.1220/
00044,20131207.1225/
00044,20131207.1230/
00044,20131207.1235/
00043,20131207.1240/
00044,20131207.1245/
00045,20131207.1250/
00046,20131207.1255/
00046,20131207.1300/
00047,20131207.1305/
00047,20131207.1310/
00048,20131207.1315/
00049,20131207.1320/
00050,20131207.1325/
00049,20131207.1330/
00050,20131207.1335/
00049,20131207.1340/
00048,20131207.1345/
00048,20131207.1350/
00048,20131207.1355/
00049,20131207.1400/
00049,20131207.1405/
00049,20131207.1410/
00048,20131207.1415/
00049,20131207.1420/
00050,20131207.1425/
00050,20131207.1430/
00050,20131207.1435/
00051,20131207.1440/
00053,20131207.1445/
00052,20131207.1450/
00051,20131207.1455/
00051,20131207.1500/
00051,20131207.1505/
00051,20131207.1510/
00051,20131207.1515/
00053,20131207.1520/
00054,20131207.1525/
00054,20131207.1530/
00054,20131207.1535/
00055,20131207.1540/
00056,20131207.1545/
00057,20131207.1550/
00057,20131207.1555/
00058,20131207.1600/
00058,20131207.1605/
00057,20131207.1610/
00057,20131207.1615/
00057,20131207.1620/
00056,20131207.1625/
00054,20131207.1630/
00055,20131207.1635/
00055,20131207.1640/
00054,20131207.1645/
00054,20131207.1650/
00055,20131207.1655/
00056,20131207.1700/
00055,20131207.1705/
00055,20131207.1710/
00056,20131207.1715/
00058,20131207.1720/
00060,20131207.1725/
00061,20131207.1730/
00061,20131207.1735/
00061,20131207.1740/
00062,20131207.1745/
00064,20131207.1750/
00064,20131207.1755/
00063,20131207.1800/
00061,20131207.1805/
00061,20131207.1810/
00062,20131207.1815/
00063,20131207.1820/
00063,20131207.1825/
00063,20131207.1830/
00063,20131207.1835/
00063,20131207.1840/
00064,20131207.1845/
00064,20131207.1850/
00065,20131207.1855/
00064,20131207.1900/
00063,20131207.1905/
00064,20131207.1910/
00065,20131207.1915/
00065,20131207.1920/
00065,20131207.1925/
00065,20131207.1930/
00066,20131207.1935/
00066,20131207.1940/
00066,20131207.1945/
00065,20131207.1950/
00066,20131207.1955/
00066,20131207.2000/
00066,20131207.2005/
00067,20131207.2010/
00065,20131207.2015/
00065,20131207.2020/
00066,20131207.2025/
00068,20131207.2030/
00067,20131207.2035/
00066,20131207.2040/
00065,20131207.2045/
00066,20131207.2050/
00066,20131207.2055/
00067,20131207.2100/
00066,20131207.2105/
00064,20131207.2110/
00064,20131207.2115/
00065,20131207.2120/
00066,20131207.2125/
00066,20131207.2130/
00065,20131207.2135/
00066,20131207.2140/
00067,20131207.2145/
00067,20131207.2150/
00067,20131207.2155/
00067,20131207.2200/
00069,20131207.2205/
00070,20131207.2210/
00070,20131207.2215/
00068,20131207.2220/
00068,20131207.2225/
00069,20131207.2230/
00070,20131207.2235/
00070,20131207.2240/
00069,20131207.2245/
00067,20131207.2250/
00066,20131207.2255/
00067,20131207.2300/
00068,20131207.2305/
00067,20131207.2310/
00066,20131207.2315/
00067,20131207.2320/
00068,20131207.2325/
00068,20131207.2330/
00069,20131207.2335/
00069,20131207.2340/
00069,20131207.2345/
00069,20131207.2350/
00069,20131207.2355/
00069,20131208.0000/
00068,20131208.0005/
00067,20131208.0010/
00066,20131208.0015/
00066,20131208.0020/
00065,20131208.0025/
00065,20131208.0030/
00064,20131208.0035/
00063,20131208.0040/
00063,20131208.0045/
00064,20131208.0050/
00063,20131208.0055/
00061,20131208.0100/
00060,20131208.0105/
00061,20131208.0110/
00063,20131208.0115/
00064,20131208.0120/
00063,20131208.0125/
00062,20131208.0130/
00064,20131208.0135/
00066,20131208.0140/
00066,20131208.0145/
00066,20131208.0150/
00065,20131208.0155/
00066,20131208.0200/
00066,20131208.0205/
00064,20131208.0210/
00062,20131208.0215/
00062,20131208.0220/
00062,20131208.0225/
00061,20131208.0230/
00060,20131208.0235/
00060,20131208.0240/
00061,20131208.0245/
00061,20131208.0250/
00061,20131208.0255/
00061,20131208.0300/
00059,20131208.0305/
00058,20131208.0310/
00059,20131208.0315/
00059,20131208.0320/
00058,20131208.0325/
00056,20131208.0330/
00055,20131208.0335/
00056,20131208.0340/
00056,20131208.0345/
00053,20131208.0350/
00052,20131208.0355/
00052,20131208.0400/
00053,20131208.0405/
00052,20131208.0410/
00052,20131208.0415/
00050,20131208.0420/
00050,20131208.0425/
00051,20131208.0430/
00050,20131208.0435/
00049,20131208.0440/
00048,20131208.0445/
00048,20131208.0450/
00047,20131208.0455/
00047,20131208.0500/
00046,20131208.0505/
00045,20131208.0510/
00045,20131208.0515/
00045,20131208.0520/
00045,20131208.0525/
00045,20131208.0530/
00045,20131208.0535/
00045,20131208.0540/
00045,20131208.0545/
00045,20131208.0550/
00043,20131208.0555/
00042,20131208.0600/
00043,20131208.0605/
00042,20131208.0610/
00041,20131208.0615/
00041,20131208.0620/
00040,20131208.0625/
00039,20131208.0630/
00040,20131208.0635/
00040,20131208.0640/
00040,20131208.0645/
00041,20131208.0650/
00040,20131208.0655/
00039,20131208.0700/
00038,20131208.0705/
00038,20131208.0710/
00037,20131208.0715/
00037,20131208.0720/
00037,20131208.0725/
00037,20131208.0730/
00037,20131208.0735/
00037,20131208.0740/
00037,20131208.0745/
00037,20131208.0750/
00037,20131208.0755/
00037,20131208.0800/
00037,20131208.0805/
00037,20131208.0810/
00035,20131208.0815/
00034,20131208.0820/
00034,20131208.0825/
00035,20131208.0830/
00035,20131208.0835/
00035,20131208.0840/
00034,20131208.0845/
00034,20131208.0850/
00034,20131208.0855/
00034,20131208.0900/
00032,20131208.0905/
00032,20131208.0910/
00032,20131208.0915/
00032,20131208.0920/
00031,20131208.0925/
00029,20131208.0930/
00029,20131208.0935/
00029,20131208.0940/
00029,20131208.0945/
00030,20131208.0950/
00030,20131208.0955/
00030,20131208.1000/
00031,20131208.1005/
00031,20131208.1010/
00031,20131208.1015/
00032,20131208.1020/
00032,20131208.1025/
00033,20131208.1030/
00034,20131208.1035/
00035,20131208.1040/
00034,20131208.1045/
00034,20131208.1050/
00035,20131208.1055/
00035,20131208.1100/
00034,20131208.1105/
00034,20131208.1110/
00034,20131208.1115/
00034,20131208.1120/
00034,20131208.1125/
00034,20131208.1130/
00034,20131208.1135/
00034,20131208.1140/
00034,20131208.1145/
00033,20131208.1150/
00034,20131208.1155/
00034,20131208.1200/
00035,20131208.1205/
00034,20131208.1210/
00033,20131208.1215/
00034,20131208.1220/
00035,20131208.1225/
00035,20131208.1230/
00035,20131208.1235/
00035,20131208.1240/
00035,20131208.1245/
00036,20131208.1250/
00037,20131208.1255/
00036,20131208.1300/
00035,20131208.1305/
00037,20131208.1310/
00038,20131208.1315/
00038,20131208.1320/
00038,20131208.1325/
00039,20131208.1330/
00039,20131208.1335/
00040,20131208.1340/
00039,20131208.1345/
00039,20131208.1350/
00040,20131208.1355/
00041,20131208.1400/
00041,20131208.1405/
00041,20131208.1410/
00039,20131208.1415/
00039,20131208.1420/
00040,20131208.1425/
00041,20131208.1430/
00042,20131208.1435/
00041,20131208.1440/
00042,20131208.1445/
00042,20131208.1450/
00042,20131208.1455/
00042,20131208.1500/
00042,20131208.1505/
00043,20131208.1510/
00044,20131208.1515/
00045,20131208.1520/
00045,20131208.1525/
00045,20131208.1530/
00045,20131208.1535/
00045,20131208.1540/
00046,20131208.1545/
00047,20131208.1550/
00047,20131208.1555/
00046,20131208.1600/
00047,20131208.1605/
00048,20131208.1610/
00050,20131208.1615/
00050,20131208.1620/
00048,20131208.1625/
00048,20131208.1630/
00049,20131208.1635/
00049,20131208.1640/
00049,20131208.1645/
00047,20131208.1650/
00047,20131208.1655/
00048,20131208.1700/
00047,20131208.1705/
00047,20131208.1710/
00046,20131208.1715/
00047,20131208.1720/
00049,20131208.1725/
00048,20131208.1730/
00046,20131208.1735/
00045,20131208.1740/
00046,20131208.1745/
00047,20131208.1750/
00048,20131208.1755/
00048,20131208.1800/
00048,20131208.1805/
00049,20131208.1810/
00051,20131208.1815/
00051,20131208.1820/
00051,20131208.1825/
00051,20131208.1830/
00051,20131208.1835/
00052,20131208.1840/
00052,20131208.1845/
00051,20131208.1850/
00052,20131208.1855/
00053,20131208.1900/
