#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2007
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070221 TO 20071231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Updated
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   60,20071128.0500/
   60,20071128.0505/
   60,20071128.0510/
   60,20071128.0515/
   60,20071128.0520/
   59,20071128.0525/
   59,20071128.0530/
   59,20071128.0535/
   58,20071128.0540/
   57,20071128.0545/
   56,20071128.0550/
   55,20071128.0555/
   54,20071128.0600/
   54,20071128.0605/
   54,20071128.0610/
   53,20071128.0615/
   52,20071128.0620/
   51,20071128.0625/
   50,20071128.0630/
   50,20071128.0635/
   49,20071128.0640/
   49,20071128.0645/
   48,20071128.0650/
   48,20071128.0655/
   47,20071128.0700/
   47,20071128.0705/
   47,20071128.0710/
   46,20071128.0715/
   46,20071128.0720/
   45,20071128.0725/
   45,20071128.0730/
   44,20071128.0735/
   44,20071128.0740/
   43,20071128.0745/
   42,20071128.0750/
   42,20071128.0755/
   42,20071128.0800/
   42,20071128.0805/
   42,20071128.0810/
   42,20071128.0815/
   42,20071128.0820/
   42,20071128.0825/
   41,20071128.0830/
   41,20071128.0835/
   41,20071128.0840/
   41,20071128.0845/
   41,20071128.0850/
   41,20071128.0855/
   41,20071128.0900/
   40,20071128.0905/
   41,20071128.0910/
   40,20071128.0915/
   40,20071128.0920/
   41,20071128.0925/
   40,20071128.0930/
   40,20071128.0935/
   39,20071128.0940/
   38,20071128.0945/
   38,20071128.0950/
   39,20071128.0955/
   39,20071128.1000/
   39,20071128.1005/
   39,20071128.1010/
   39,20071128.1015/
   39,20071128.1020/
   40,20071128.1025/
   40,20071128.1030/
   39,20071128.1035/
   39,20071128.1040/
   39,20071128.1045/
   38,20071128.1050/
   38,20071128.1055/
   38,20071128.1100/
   38,20071128.1105/
   39,20071128.1110/
   39,20071128.1115/
   38,20071128.1120/
   38,20071128.1125/
   39,20071128.1130/
   40,20071128.1135/
   39,20071128.1140/
   39,20071128.1145/
   39,20071128.1150/
   39,20071128.1155/
   39,20071128.1200/
   38,20071128.1205/
   38,20071128.1210/
   39,20071128.1215/
   41,20071128.1220/
   42,20071128.1225/
   42,20071128.1230/
   42,20071128.1235/
   41,20071128.1240/
   42,20071128.1245/
   43,20071128.1250/
   45,20071128.1255/
   46,20071128.1300/
   45,20071128.1305/
   46,20071128.1310/
   46,20071128.1315/
   45,20071128.1320/
   45,20071128.1325/
   46,20071128.1330/
   48,20071128.1335/
   49,20071128.1340/
   48,20071128.1345/
   48,20071128.1350/
   48,20071128.1355/
   48,20071128.1400/
   47,20071128.1405/
   48,20071128.1410/
   49,20071128.1415/
   49,20071128.1420/
   49,20071128.1425/
   49,20071128.1430/
   48,20071128.1435/
   48,20071128.1440/
   50,20071128.1445/
   51,20071128.1450/
   50,20071128.1455/
   50,20071128.1500/
   51,20071128.1505/
   52,20071128.1510/
   52,20071128.1515/
   51,20071128.1520/
   52,20071128.1525/
   54,20071128.1530/
   55,20071128.1535/
   53,20071128.1540/
   53,20071128.1545/
   56,20071128.1550/
   57,20071128.1555/
   55,20071128.1600/
   54,20071128.1605/
   54,20071128.1610/
   55,20071128.1615/
   57,20071128.1620/
   58,20071128.1625/
   58,20071128.1630/
   58,20071128.1635/
   58,20071128.1640/
   61,20071128.1645/
   63,20071128.1650/
   64,20071128.1655/
   63,20071128.1700/
   63,20071128.1705/
   64,20071128.1710/
   65,20071128.1715/
   66,20071128.1720/
   66,20071128.1725/
   66,20071128.1730/
   66,20071128.1735/
   68,20071128.1740/
   68,20071128.1745/
   69,20071128.1750/
   69,20071128.1755/
   70,20071128.1800/
   71,20071128.1805/
   71,20071128.1810/
   71,20071128.1815/
   72,20071128.1820/
   74,20071128.1825/
   75,20071128.1830/
   74,20071128.1835/
   73,20071128.1840/
   74,20071128.1845/
   74,20071128.1850/
   75,20071128.1855/
   76,20071128.1900/
   77,20071128.1905/
   77,20071128.1910/
   78,20071128.1915/
   77,20071128.1920/
   77,20071128.1925/
   77,20071128.1930/
   77,20071128.1935/
   77,20071128.1940/
   77,20071128.1945/
   76,20071128.1950/
   76,20071128.1955/
   77,20071128.2000/
   77,20071128.2005/
   78,20071128.2010/
   79,20071128.2015/
   80,20071128.2020/
   81,20071128.2025/
   80,20071128.2030/
   80,20071128.2035/
   82,20071128.2040/
   83,20071128.2045/
   83,20071128.2050/
   82,20071128.2055/
   82,20071128.2100/
   83,20071128.2105/
   85,20071128.2110/
   85,20071128.2115/
   84,20071128.2120/
   85,20071128.2125/
   86,20071128.2130/
   85,20071128.2135/
   85,20071128.2140/
   83,20071128.2145/
   84,20071128.2150/
   85,20071128.2155/
   85,20071128.2200/
   84,20071128.2205/
   84,20071128.2210/
   85,20071128.2215/
   87,20071128.2220/
   86,20071128.2225/
   84,20071128.2230/
   85,20071128.2235/
   87,20071128.2240/
   87,20071128.2245/
   85,20071128.2250/
   86,20071128.2255/
   86,20071128.2300/
   86,20071128.2305/
   86,20071128.2310/
   85,20071128.2315/
   85,20071128.2320/
   86,20071128.2325/
   86,20071128.2330/
   86,20071128.2335/
   86,20071128.2340/
   85,20071128.2345/
   86,20071128.2350/
   87,20071128.2355/
   87,20071129.0000/
   86,20071129.0005/
   86,20071129.0010/
   87,20071129.0015/
   88,20071129.0020/
   88,20071129.0025/
   86,20071129.0030/
   86,20071129.0035/
   87,20071129.0040/
   87,20071129.0045/
   85,20071129.0050/
   85,20071129.0055/
   85,20071129.0100/
   85,20071129.0105/
   85,20071129.0110/
   84,20071129.0115/
   85,20071129.0120/
   86,20071129.0125/
   86,20071129.0130/
   86,20071129.0135/
   85,20071129.0140/
   84,20071129.0145/
   85,20071129.0150/
   86,20071129.0155/
   84,20071129.0200/
   82,20071129.0205/
   82,20071129.0210/
   83,20071129.0215/
   83,20071129.0220/
   82,20071129.0225/
   83,20071129.0230/
   84,20071129.0235/
   83,20071129.0240/
   80,20071129.0245/
   79,20071129.0250/
   78,20071129.0255/
   77,20071129.0300/
   76,20071129.0305/
   75,20071129.0310/
   74,20071129.0315/
   73,20071129.0320/
   74,20071129.0325/
   74,20071129.0330/
   72,20071129.0335/
   70,20071129.0340/
   71,20071129.0345/
   71,20071129.0350/
   70,20071129.0355/
   69,20071129.0400/
   69,20071129.0405/
   70,20071129.0410/
   68,20071129.0415/
   67,20071129.0420/
   67,20071129.0425/
   66,20071129.0430/
   66,20071129.0435/
   66,20071129.0440/
   66,20071129.0445/
   66,20071129.0450/
   65,20071129.0455/
   65,20071129.0500/
   64,20071129.0505/
   64,20071129.0510/
   64,20071129.0515/
   64,20071129.0520/
   65,20071129.0525/
   65,20071129.0530/
   64,20071129.0535/
   64,20071129.0540/
   64,20071129.0545/
   62,20071129.0550/
   61,20071129.0555/
   61,20071129.0600/
   60,20071129.0605/
   59,20071129.0610/
   59,20071129.0615/
   59,20071129.0620/
   58,20071129.0625/
   58,20071129.0630/
   58,20071129.0635/
   58,20071129.0640/
   58,20071129.0645/
   57,20071129.0650/
   56,20071129.0655/
   55,20071129.0700/
   55,20071129.0705/
   54,20071129.0710/
   53,20071129.0715/
   53,20071129.0720/
   53,20071129.0725/
   52,20071129.0730/
   51,20071129.0735/
   51,20071129.0740/
   51,20071129.0745/
   51,20071129.0750/
   51,20071129.0755/
   51,20071129.0800/
   50,20071129.0805/
   49,20071129.0810/
   48,20071129.0815/
   48,20071129.0820/
   48,20071129.0825/
   48,20071129.0830/
   49,20071129.0835/
   49,20071129.0840/
   48,20071129.0845/
   47,20071129.0850/
   47,20071129.0855/
   47,20071129.0900/
   47,20071129.0905/
   47,20071129.0910/
   46,20071129.0915/
   46,20071129.0920/
   45,20071129.0925/
   45,20071129.0930/
   45,20071129.0935/
   45,20071129.0940/
   45,20071129.0945/
   45,20071129.0950/
   45,20071129.0955/
   44,20071129.1000/
   44,20071129.1005/
   44,20071129.1010/
   43,20071129.1015/
   43,20071129.1020/
   44,20071129.1025/
   44,20071129.1030/
   44,20071129.1035/
   44,20071129.1040/
   43,20071129.1045/
   43,20071129.1050/
   42,20071129.1055/
   43,20071129.1100/
   44,20071129.1105/
   45,20071129.1110/
   45,20071129.1115/
   43,20071129.1120/
   42,20071129.1125/
   42,20071129.1130/
   42,20071129.1135/
   42,20071129.1140/
   42,20071129.1145/
   43,20071129.1150/
   42,20071129.1155/
   41,20071129.1200/
   40,20071129.1205/
   40,20071129.1210/
   41,20071129.1215/
   40,20071129.1220/
   41,20071129.1225/
   42,20071129.1230/
   42,20071129.1235/
   42,20071129.1240/
   42,20071129.1245/
   44,20071129.1250/
   44,20071129.1255/
   42,20071129.1300/
   42,20071129.1305/
   43,20071129.1310/
   44,20071129.1315/
   44,20071129.1320/
   45,20071129.1325/
   45,20071129.1330/
   45,20071129.1335/
   45,20071129.1340/
   46,20071129.1345/
   46,20071129.1350/
   47,20071129.1355/
   46,20071129.1400/
   45,20071129.1405/
   45,20071129.1410/
   45,20071129.1415/
   45,20071129.1420/
   45,20071129.1425/
   45,20071129.1430/
   46,20071129.1435/
   48,20071129.1440/
   50,20071129.1445/
   50,20071129.1450/
   50,20071129.1455/
   50,20071129.1500/
   51,20071129.1505/
   52,20071129.1510/
   52,20071129.1515/
   52,20071129.1520/
   52,20071129.1525/
   51,20071129.1530/
   51,20071129.1535/
   51,20071129.1540/
   52,20071129.1545/
   53,20071129.1550/
   53,20071129.1555/
   53,20071129.1600/
   52,20071129.1605/
   53,20071129.1610/
   53,20071129.1615/
   54,20071129.1620/
   53,20071129.1625/
   54,20071129.1630/
   55,20071129.1635/
   56,20071129.1640/
   57,20071129.1645/
   57,20071129.1650/
   56,20071129.1655/
   54,20071129.1700/
   54,20071129.1705/
   56,20071129.1710/
   57,20071129.1715/
   57,20071129.1720/
   57,20071129.1725/
   57,20071129.1730/
   59,20071129.1735/
   60,20071129.1740/
   61,20071129.1745/
   62,20071129.1750/
   63,20071129.1755/
   65,20071129.1800/
   64,20071129.1805/
   64,20071129.1810/
   65,20071129.1815/
   67,20071129.1820/
   68,20071129.1825/
   69,20071129.1830/
   69,20071129.1835/
   69,20071129.1840/
   69,20071129.1845/
   70,20071129.1850/
   70,20071129.1855/
   68,20071129.1900/
   67,20071129.1905/
   69,20071129.1910/
   70,20071129.1915/
   70,20071129.1920/
   69,20071129.1925/
   70,20071129.1930/
   72,20071129.1935/
   73,20071129.1940/
   73,20071129.1945/
   72,20071129.1950/
   72,20071129.1955/
   72,20071129.2000/
   71,20071129.2005/
   70,20071129.2010/
   71,20071129.2015/
   72,20071129.2020/
   73,20071129.2025/
   73,20071129.2030/
   73,20071129.2035/
   75,20071129.2040/
   76,20071129.2045/
   78,20071129.2050/
   78,20071129.2055/
   78,20071129.2100/
   80,20071129.2105/
   81,20071129.2110/
   79,20071129.2115/
   78,20071129.2120/
   79,20071129.2125/
   80,20071129.2130/
   79,20071129.2135/
   79,20071129.2140/
   80,20071129.2145/
   80,20071129.2150/
   80,20071129.2155/
   79,20071129.2200/
   80,20071129.2205/
   81,20071129.2210/
   81,20071129.2215/
   80,20071129.2220/
   79,20071129.2225/
   81,20071129.2230/
   81,20071129.2235/
   81,20071129.2240/
   81,20071129.2245/
   81,20071129.2250/
   81,20071129.2255/
   81,20071129.2300/
   83,20071129.2305/
   83,20071129.2310/
   83,20071129.2315/
   82,20071129.2320/
   82,20071129.2325/
   82,20071129.2330/
   82,20071129.2335/
   82,20071129.2340/
   84,20071129.2345/
   84,20071129.2350/
   83,20071129.2355/
   84,20071130.0000/
   84,20071130.0005/
   84,20071130.0010/
   85,20071130.0015/
   85,20071130.0020/
   84,20071130.0025/
   85,20071130.0030/
   85,20071130.0035/
   84,20071130.0040/
   83,20071130.0045/
   83,20071130.0050/
   84,20071130.0055/
   84,20071130.0100/
   83,20071130.0105/
   82,20071130.0110/
   83,20071130.0115/
   83,20071130.0120/
   81,20071130.0125/
   82,20071130.0130/
   84,20071130.0135/
   83,20071130.0140/
   83,20071130.0145/
   84,20071130.0150/
   84,20071130.0155/
   84,20071130.0200/
   84,20071130.0205/
   83,20071130.0210/
   83,20071130.0215/
   83,20071130.0220/
   84,20071130.0225/
   83,20071130.0230/
   84,20071130.0235/
   84,20071130.0240/
   84,20071130.0245/
   83,20071130.0250/
   84,20071130.0255/
   84,20071130.0300/
   83,20071130.0305/
   83,20071130.0310/
   83,20071130.0315/
   81,20071130.0320/
   80,20071130.0325/
   81,20071130.0330/
   80,20071130.0335/
   78,20071130.0340/
   77,20071130.0345/
   74,20071130.0350/
   73,20071130.0355/
   73,20071130.0400/
   72,20071130.0405/
   71,20071130.0410/
   71,20071130.0415/
   70,20071130.0420/
   71,20071130.0425/
   72,20071130.0430/
   72,20071130.0435/
   72,20071130.0440/
   74,20071130.0445/
   75,20071130.0450/
   73,20071130.0455/
   72,20071130.0500/
   73,20071130.0505/
   72,20071130.0510/
   70,20071130.0515/
   73,20071130.0520/
   74,20071130.0525/
   73,20071130.0530/
   72,20071130.0535/
   71,20071130.0540/
   70,20071130.0545/
   71,20071130.0550/
   70,20071130.0555/
   68,20071130.0600/
   67,20071130.0605/
   67,20071130.0610/
   66,20071130.0615/
   65,20071130.0620/
   66,20071130.0625/
   67,20071130.0630/
   66,20071130.0635/
   66,20071130.0640/
   67,20071130.0645/
   67,20071130.0650/
   67,20071130.0655/
   66,20071130.0700/
   66,20071130.0705/
   66,20071130.0710/
   66,20071130.0715/
   63,20071130.0720/
   62,20071130.0725/
   61,20071130.0730/
   60,20071130.0735/
   60,20071130.0740/
   59,20071130.0745/
   58,20071130.0750/
   57,20071130.0755/
   57,20071130.0800/
   57,20071130.0805/
   57,20071130.0810/
   57,20071130.0815/
   57,20071130.0820/
   58,20071130.0825/
   58,20071130.0830/
   58,20071130.0835/
   57,20071130.0840/
   56,20071130.0845/
   57,20071130.0850/
   57,20071130.0855/
   57,20071130.0900/
   56,20071130.0905/
   57,20071130.0910/
   57,20071130.0915/
   57,20071130.0920/
   57,20071130.0925/
   57,20071130.0930/
   57,20071130.0935/
   56,20071130.0940/
   55,20071130.0945/
   54,20071130.0950/
   55,20071130.0955/
   55,20071130.1000/
   54,20071130.1005/
   54,20071130.1010/
   54,20071130.1015/
   55,20071130.1020/
   55,20071130.1025/
   55,20071130.1030/
   54,20071130.1035/
   53,20071130.1040/
   53,20071130.1045/
   53,20071130.1050/
   53,20071130.1055/
   53,20071130.1100/
   53,20071130.1105/
   52,20071130.1110/
   53,20071130.1115/
   54,20071130.1120/
   53,20071130.1125/
   54,20071130.1130/
   54,20071130.1135/
   54,20071130.1140/
   53,20071130.1145/
   53,20071130.1150/
   53,20071130.1155/
   53,20071130.1200/
   53,20071130.1205/
   53,20071130.1210/
   53,20071130.1215/
   52,20071130.1220/
   51,20071130.1225/
   51,20071130.1230/
   51,20071130.1235/
   51,20071130.1240/
   51,20071130.1245/
   50,20071130.1250/
   50,20071130.1255/
   50,20071130.1300/
   50,20071130.1305/
   50,20071130.1310/
   50,20071130.1315/
   50,20071130.1320/
   51,20071130.1325/
   52,20071130.1330/
   53,20071130.1335/
   54,20071130.1340/
   54,20071130.1345/
   54,20071130.1350/
   53,20071130.1355/
   55,20071130.1400/
   56,20071130.1405/
   55,20071130.1410/
   55,20071130.1415/
   55,20071130.1420/
   56,20071130.1425/
   55,20071130.1430/
   55,20071130.1435/
   55,20071130.1440/
   56,20071130.1445/
   56,20071130.1450/
   57,20071130.1455/
   57,20071130.1500/
   57,20071130.1505/
   57,20071130.1510/
   57,20071130.1515/
   57,20071130.1520/
   57,20071130.1525/
   59,20071130.1530/
   59,20071130.1535/
   59,20071130.1540/
   58,20071130.1545/
   58,20071130.1550/
   58,20071130.1555/
   58,20071130.1600/
   58,20071130.1605/
   58,20071130.1610/
   59,20071130.1615/
   59,20071130.1620/
   60,20071130.1625/
   61,20071130.1630/
   62,20071130.1635/
   62,20071130.1640/
   64,20071130.1645/
   65,20071130.1650/
   66,20071130.1655/
   67,20071130.1700/
   67,20071130.1705/
   67,20071130.1710/
   67,20071130.1715/
   67,20071130.1720/
   67,20071130.1725/
   66,20071130.1730/
   67,20071130.1735/
   67,20071130.1740/
   67,20071130.1745/
   66,20071130.1750/
   66,20071130.1755/
   68,20071130.1800/
   68,20071130.1805/
   68,20071130.1810/
   68,20071130.1815/
   69,20071130.1820/
   69,20071130.1825/
   69,20071130.1830/
   70,20071130.1835/
   71,20071130.1840/
   71,20071130.1845/
   72,20071130.1850/
   73,20071130.1855/
   72,20071130.1900/
   72,20071130.1905/
   74,20071130.1910/
   75,20071130.1915/
   75,20071130.1920/
   75,20071130.1925/
   75,20071130.1930/
   75,20071130.1935/
   76,20071130.1940/
   76,20071130.1945/
   76,20071130.1950/
   77,20071130.1955/
   77,20071130.2000/
   78,20071130.2005/
   78,20071130.2010/
   78,20071130.2015/
   77,20071130.2020/
   78,20071130.2025/
   78,20071130.2030/
   77,20071130.2035/
   77,20071130.2040/
   77,20071130.2045/
   77,20071130.2050/
   76,20071130.2055/
   77,20071130.2100/
   78,20071130.2105/
   78,20071130.2110/
   78,20071130.2115/
   78,20071130.2120/
   79,20071130.2125/
   79,20071130.2130/
   80,20071130.2135/
   80,20071130.2140/
   81,20071130.2145/
   82,20071130.2150/
   82,20071130.2155/
   81,20071130.2200/
   81,20071130.2205/
   81,20071130.2210/
   81,20071130.2215/
   81,20071130.2220/
   82,20071130.2225/
   81,20071130.2230/
   81,20071130.2235/
   82,20071130.2240/
   82,20071130.2245/
   83,20071130.2250/
   83,20071130.2255/
   81,20071130.2300/
   81,20071130.2305/
   82,20071130.2310/
   83,20071130.2315/
   83,20071130.2320/
   81,20071130.2325/
   80,20071130.2330/
   80,20071130.2335/
   81,20071130.2340/
   80,20071130.2345/
   80,20071130.2350/
   82,20071130.2355/
   83,20071201.0000/
   81,20071201.0005/
   81,20071201.0010/
   83,20071201.0015/
   84,20071201.0020/
   83,20071201.0025/
   81,20071201.0030/
   82,20071201.0035/
   83,20071201.0040/
   81,20071201.0045/
   81,20071201.0050/
   82,20071201.0055/
   81,20071201.0100/
   78,20071201.0105/
   79,20071201.0110/
   83,20071201.0115/
   85,20071201.0120/
   83,20071201.0125/
   82,20071201.0130/
   82,20071201.0135/
   81,20071201.0140/
   80,20071201.0145/
   79,20071201.0150/
   79,20071201.0155/
   79,20071201.0200/
   79,20071201.0205/
   76,20071201.0210/
   76,20071201.0215/
   77,20071201.0220/
   80,20071201.0225/
   82,20071201.0230/
   81,20071201.0235/
   80,20071201.0240/
   79,20071201.0245/
   81,20071201.0250/
   81,20071201.0255/
   80,20071201.0300/
   80,20071201.0305/
   78,20071201.0310/
   77,20071201.0315/
   76,20071201.0320/
   78,20071201.0325/
   77,20071201.0330/
   76,20071201.0335/
   75,20071201.0340/
   75,20071201.0345/
   74,20071201.0350/
   74,20071201.0355/
   73,20071201.0400/
   72,20071201.0405/
   72,20071201.0410/
   74,20071201.0415/
   72,20071201.0420/
   71,20071201.0425/
   71,20071201.0430/
   71,20071201.0435/
   72,20071201.0440/
   72,20071201.0445/
   72,20071201.0450/
   71,20071201.0455/
   71,20071201.0500/
   70,20071201.0505/
   70,20071201.0510/
   70,20071201.0515/
   69,20071201.0520/
   68,20071201.0525/
   67,20071201.0530/
   67,20071201.0535/
   68,20071201.0540/
   66,20071201.0545/
   66,20071201.0550/
   65,20071201.0555/
   64,20071201.0600/
   63,20071201.0605/
   64,20071201.0610/
   65,20071201.0615/
   65,20071201.0620/
   64,20071201.0625/
   62,20071201.0630/
   62,20071201.0635/
   62,20071201.0640/
   63,20071201.0645/
   63,20071201.0650/
   63,20071201.0655/
   62,20071201.0700/
   61,20071201.0705/
   61,20071201.0710/
   61,20071201.0715/
   62,20071201.0720/
   62,20071201.0725/
   61,20071201.0730/
   59,20071201.0735/
   59,20071201.0740/
   59,20071201.0745/
   59,20071201.0750/
   58,20071201.0755/
   56,20071201.0800/
   56,20071201.0805/
   57,20071201.0810/
   58,20071201.0815/
   58,20071201.0820/
   57,20071201.0825/
   55,20071201.0830/
   55,20071201.0835/
   56,20071201.0840/
   56,20071201.0845/
   55,20071201.0850/
   53,20071201.0855/
   53,20071201.0900/
   53,20071201.0905/
   54,20071201.0910/
   54,20071201.0915/
   53,20071201.0920/
   53,20071201.0925/
   54,20071201.0930/
   55,20071201.0935/
   55,20071201.0940/
   54,20071201.0945/
   53,20071201.0950/
   52,20071201.0955/
   52,20071201.1000/
   52,20071201.1005/
   53,20071201.1010/
   54,20071201.1015/
   53,20071201.1020/
   52,20071201.1025/
   52,20071201.1030/
   53,20071201.1035/
   53,20071201.1040/
   53,20071201.1045/
   53,20071201.1050/
   53,20071201.1055/
   52,20071201.1100/
   52,20071201.1105/
   52,20071201.1110/
   52,20071201.1115/
   52,20071201.1120/
   52,20071201.1125/
   52,20071201.1130/
   52,20071201.1135/
   51,20071201.1140/
   51,20071201.1145/
   50,20071201.1150/
   50,20071201.1155/
   50,20071201.1200/
   49,20071201.1205/
   48,20071201.1210/
   48,20071201.1215/
   48,20071201.1220/
   48,20071201.1225/
   47,20071201.1230/
   47,20071201.1235/
   48,20071201.1240/
   48,20071201.1245/
   48,20071201.1250/
   47,20071201.1255/
   49,20071201.1300/
   49,20071201.1305/
   49,20071201.1310/
   50,20071201.1315/
   50,20071201.1320/
   50,20071201.1325/
   49,20071201.1330/
   49,20071201.1335/
   49,20071201.1340/
   49,20071201.1345/
   48,20071201.1350/
   48,20071201.1355/
   49,20071201.1400/
   49,20071201.1405/
   48,20071201.1410/
   49,20071201.1415/
   49,20071201.1420/
   49,20071201.1425/
   50,20071201.1430/
   51,20071201.1435/
   51,20071201.1440/
   49,20071201.1445/
   49,20071201.1450/
   49,20071201.1455/
   48,20071201.1500/
   49,20071201.1505/
   48,20071201.1510/
   49,20071201.1515/
   51,20071201.1520/
   51,20071201.1525/
   52,20071201.1530/
   52,20071201.1535/
   52,20071201.1540/
   52,20071201.1545/
   52,20071201.1550/
   52,20071201.1555/
   51,20071201.1600/
   51,20071201.1605/
   52,20071201.1610/
   52,20071201.1615/
   51,20071201.1620/
   52,20071201.1625/
   53,20071201.1630/
   53,20071201.1635/
   53,20071201.1640/
   53,20071201.1645/
   54,20071201.1650/
   54,20071201.1655/
   54,20071201.1700/
   55,20071201.1705/
   57,20071201.1710/
   56,20071201.1715/
   54,20071201.1720/
   54,20071201.1725/
   55,20071201.1730/
   57,20071201.1735/
   57,20071201.1740/
   56,20071201.1745/
   54,20071201.1750/
   54,20071201.1755/
   55,20071201.1800/
   57,20071201.1805/
   56,20071201.1810/
   56,20071201.1815/
   57,20071201.1820/
   59,20071201.1825/
   60,20071201.1830/
   60,20071201.1835/
   60,20071201.1840/
   60,20071201.1845/
   61,20071201.1850/
   62,20071201.1855/
   61,20071201.1900/
   60,20071201.1905/
   59,20071201.1910/
   60,20071201.1915/
   61,20071201.1920/
   61,20071201.1925/
   60,20071201.1930/
   60,20071201.1935/
   61,20071201.1940/
   62,20071201.1945/
   62,20071201.1950/
   62,20071201.1955/
   60,20071201.2000/
   60,20071201.2005/
   61,20071201.2010/
   61,20071201.2015/
   60,20071201.2020/
   59,20071201.2025/
   60,20071201.2030/
   61,20071201.2035/
   61,20071201.2040/
   60,20071201.2045/
   59,20071201.2050/
   59,20071201.2055/
   61,20071201.2100/
   62,20071201.2105/
   61,20071201.2110/
   60,20071201.2115/
   60,20071201.2120/
   60,20071201.2125/
   61,20071201.2130/
   61,20071201.2135/
   59,20071201.2140/
   59,20071201.2145/
   59,20071201.2150/
   60,20071201.2155/
   59,20071201.2200/
   59,20071201.2205/
   59,20071201.2210/
   58,20071201.2215/
   59,20071201.2220/
   60,20071201.2225/
   60,20071201.2230/
   61,20071201.2235/
   61,20071201.2240/
   61,20071201.2245/
   61,20071201.2250/
   61,20071201.2255/
   59,20071201.2300/
   58,20071201.2305/
   58,20071201.2310/
   60,20071201.2315/
   60,20071201.2320/
   58,20071201.2325/
   57,20071201.2330/
   58,20071201.2335/
   60,20071201.2340/
   60,20071201.2345/
   59,20071201.2350/
   59,20071201.2355/
   59,20071202.0000/
   59,20071202.0005/
   58,20071202.0010/
   58,20071202.0015/
   57,20071202.0020/
   57,20071202.0025/
   56,20071202.0030/
   56,20071202.0035/
   54,20071202.0040/
   54,20071202.0045/
   55,20071202.0050/
   55,20071202.0055/
   56,20071202.0100/
   56,20071202.0105/
   58,20071202.0110/
   58,20071202.0115/
   58,20071202.0120/
   57,20071202.0125/
   56,20071202.0130/
   57,20071202.0135/
   56,20071202.0140/
   56,20071202.0145/
   56,20071202.0150/
   56,20071202.0155/
   56,20071202.0200/
   55,20071202.0205/
   55,20071202.0210/
   56,20071202.0215/
   57,20071202.0220/
   55,20071202.0225/
   54,20071202.0230/
   54,20071202.0235/
   54,20071202.0240/
   52,20071202.0245/
   51,20071202.0250/
   51,20071202.0255/
   52,20071202.0300/
   52,20071202.0305/
   53,20071202.0310/
   53,20071202.0315/
   53,20071202.0320/
   53,20071202.0325/
   54,20071202.0330/
   54,20071202.0335/
   54,20071202.0340/
   54,20071202.0345/
   53,20071202.0350/
   52,20071202.0355/
   52,20071202.0400/
   51,20071202.0405/
   50,20071202.0410/
   50,20071202.0415/
   51,20071202.0420/
   51,20071202.0425/
   49,20071202.0430/
   48,20071202.0435/
   48,20071202.0440/
   48,20071202.0445/
   48,20071202.0450/
   48,20071202.0455/
   48,20071202.0500/
   48,20071202.0505/
   48,20071202.0510/
   48,20071202.0515/
   48,20071202.0520/
   48,20071202.0525/
   48,20071202.0530/
   47,20071202.0535/
   47,20071202.0540/
   46,20071202.0545/
   47,20071202.0550/
   46,20071202.0555/
   44,20071202.0600/
   44,20071202.0605/
   45,20071202.0610/
   45,20071202.0615/
   45,20071202.0620/
   44,20071202.0625/
   43,20071202.0630/
   43,20071202.0635/
   43,20071202.0640/
   43,20071202.0645/
   44,20071202.0650/
   44,20071202.0655/
   44,20071202.0700/
   44,20071202.0705/
   44,20071202.0710/
   45,20071202.0715/
   45,20071202.0720/
   44,20071202.0725/
   43,20071202.0730/
   42,20071202.0735/
   42,20071202.0740/
   42,20071202.0745/
   42,20071202.0750/
   41,20071202.0755/
   41,20071202.0800/
   41,20071202.0805/
   41,20071202.0810/
   41,20071202.0815/
   41,20071202.0820/
   40,20071202.0825/
   40,20071202.0830/
   39,20071202.0835/
   39,20071202.0840/
   39,20071202.0845/
   40,20071202.0850/
   40,20071202.0855/
   40,20071202.0900/
   41,20071202.0905/
   41,20071202.0910/
   41,20071202.0915/
   42,20071202.0920/
   42,20071202.0925/
   42,20071202.0930/
   43,20071202.0935/
   42,20071202.0940/
   42,20071202.0945/
   41,20071202.0950/
   41,20071202.0955/
   41,20071202.1000/
   41,20071202.1005/
   42,20071202.1010/
   41,20071202.1015/
   41,20071202.1020/
   41,20071202.1025/
   42,20071202.1030/
   42,20071202.1035/
   41,20071202.1040/
   41,20071202.1045/
   41,20071202.1050/
   41,20071202.1055/
   41,20071202.1100/
   42,20071202.1105/
   41,20071202.1110/
   41,20071202.1115/
   40,20071202.1120/
   41,20071202.1125/
   41,20071202.1130/
   40,20071202.1135/
   40,20071202.1140/
   39,20071202.1145/
   38,20071202.1150/
   39,20071202.1155/
   39,20071202.1200/
